as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-01-05,2006Q4,14,lbvar,-,3.06824647762588,3.022116998900271,,1.6326757360906987,3.4823729200428755,3.423110226166918,-0.4141264424169955,2007-01-28,12,250,True,True
2007-01-05,2007Q1,1,lbvar,-,2.7890551528073293,2.7508693979776293,,1.949212861529171,1.2087836914185912,1.2015362468522506,1.580271461388738,2007-04-28,12,250,True,True
2007-01-05,2007Q2,-12,lbvar,-,3.0983106994082688,3.051281983180119,,2.167228870294921,2.4695947150627617,2.439593165871891,0.628715984345507,2007-07-28,12,250,True,True
2007-01-12,2006Q4,15,lbvar,-,3.0377715855480325,2.992544944104089,,1.5328298606820614,3.4823729200428755,3.423110226166918,-0.44460133449484296,2007-01-28,4,250,True,False
2007-01-12,2007Q1,2,lbvar,-,2.6559237726925033,2.6212664264705086,,1.8675753672381086,1.2087836914185912,1.2015362468522506,1.4471400812739121,2007-04-28,4,250,True,False
2007-01-12,2007Q2,-11,lbvar,-,2.8282945958629013,2.789036842096413,,2.241484773341014,2.4695947150627617,2.439593165871891,0.3586998808001396,2007-07-28,4,250,True,False
2007-01-19,2006Q4,16,lbvar,-,3.7041010714800815,3.637147592423446,,1.5540115638530705,3.4823729200428755,3.423110226166918,0.22172815143720603,2007-01-28,10,250,True,False
2007-01-19,2007Q1,3,lbvar,-,2.285192434325989,2.2594730005178616,,1.5649851300813573,1.2087836914185912,1.2015362468522506,1.0764087429073976,2007-04-28,10,250,True,False
2007-01-19,2007Q2,-10,lbvar,-,2.337572131858512,2.3106693557109517,,2.21754693097819,2.4695947150627617,2.439593165871891,-0.13202258320424987,2007-07-28,10,250,True,False
2007-01-26,2006Q4,17,lbvar,-,3.796319497796108,3.726032648303812,,1.5941488636932357,3.4823729200428755,3.423110226166918,0.3139465777532324,2007-01-28,4,250,True,False
2007-01-26,2007Q1,4,lbvar,-,2.1957792978282042,2.1720192473015274,,1.7563636861685443,1.2087836914185912,1.2015362468522506,0.986995606409613,2007-04-28,4,250,True,False
2007-01-26,2007Q2,-9,lbvar,-,2.531560978420655,2.5000477179796907,,2.1119012763196503,2.4695947150627617,2.439593165871891,0.061966263357893236,2007-07-28,4,250,True,False
