as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-01-29,2016Q1,5,qbvar,-,-1.7181307991540724,2.3383061524439253,1000,True
2016-01-29,2016Q2,-8,qbvar,-,-1.8548041230728751,1.2906967702374539,1000,True
2016-02-05,2016Q1,6,qbvar,-,-1.7340568202349382,2.3383061524439253,1000,False
2016-02-05,2016Q2,-7,qbvar,-,-1.8309839178722722,1.2906967702374539,1000,False
2016-02-12,2016Q1,7,qbvar,-,-1.6981184325832845,2.3383061524439253,1000,False
2016-02-12,2016Q2,-6,qbvar,-,-1.9914954506005675,1.2906967702374539,1000,False
2016-02-19,2016Q1,8,qbvar,-,-1.7997271128226926,2.3383061524439253,1000,False
2016-02-19,2016Q2,-5,qbvar,-,-1.8522632286902034,1.2906967702374539,1000,False
2016-02-26,2016Q1,9,qbvar,-,-1.7570021137960112,2.3383061524439253,1000,False
2016-02-26,2016Q2,-4,qbvar,-,-1.8803498822219198,1.2906967702374539,1000,False
2016-03-04,2016Q1,10,qbvar,-,-1.858330205257606,2.3383061524439253,1000,False
2016-03-04,2016Q2,-3,qbvar,-,-1.9045566113724204,1.2906967702374539,1000,False
2016-03-11,2016Q1,11,qbvar,-,-1.7126564468966838,2.3383061524439253,1000,False
2016-03-11,2016Q2,-2,qbvar,-,-1.9405698859311646,1.2906967702374539,1000,False
2016-03-18,2016Q1,12,qbvar,-,-1.8293877067047921,2.3383061524439253,1000,False
2016-03-18,2016Q2,-1,qbvar,-,-1.8713510867582008,1.2906967702374539,1000,False
2016-03-25,2016Q1,13,qbvar,-,-1.6261591505462003,2.3383061524439253,1000,False
2016-03-25,2016Q2,0,qbvar,-,-1.9639150671865562,1.2906967702374539,1000,False
2016-04-01,2016Q1,14,qbvar,-,-1.5195242847072274,2.3383061524439253,1000,False
2016-04-01,2016Q2,1,qbvar,-,-1.8453997399832263,1.2906967702374539,1000,False
2016-04-01,2016Q3,-12,qbvar,-,-1.7278119056776018,2.8678981414693494,1000,False
2016-04-08,2016Q1,15,qbvar,-,-1.527225574379266,2.3383061524439253,1000,False
2016-04-08,2016Q2,2,qbvar,-,-2.016506770812112,1.2906967702374539,1000,False
2016-04-08,2016Q3,-11,qbvar,-,-1.6939383302386108,2.8678981414693494,1000,False
2016-04-15,2016Q1,16,qbvar,-,-1.5601135254668272,2.3383061524439253,1000,False
2016-04-15,2016Q2,3,qbvar,-,-2.0074762946602465,1.2906967702374539,1000,False
2016-04-15,2016Q3,-10,qbvar,-,-1.759115820070904,2.8678981414693494,1000,False
2016-04-22,2016Q1,17,qbvar,-,-1.4572571545641109,2.3383061524439253,1000,False
2016-04-22,2016Q2,4,qbvar,-,-1.8013326486373806,1.2906967702374539,1000,False
2016-04-22,2016Q3,-9,qbvar,-,-1.7385495677274707,2.8678981414693494,1000,False
