as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2017-11-03,2017Q4,5,lbvar,-,3.2060878751535182,3.15576563577774,,1.6186255398213396,4.584974811729059,4.482971107757605,-1.3788869365755407,2018-01-28,12,250,True,True
2017-11-03,2018Q1,-8,lbvar,-,2.532704162952215,2.5011626704369445,,2.0182440702880866,3.293553047698339,3.240477819667709,-0.7608488847461237,2018-04-28,12,250,True,True
2017-11-10,2017Q4,6,lbvar,-,2.9834688097025275,2.9398292367344387,,1.5029719800239016,4.584974811729059,4.482971107757605,-1.6015060020265315,2018-01-28,7,250,True,False
2017-11-10,2018Q1,-7,lbvar,-,2.727967080171001,2.6914212084586455,,1.8887894682908155,3.293553047698339,3.240477819667709,-0.5655859675273378,2018-04-28,7,250,True,False
2017-11-17,2017Q4,7,lbvar,-,3.873527351731476,3.8003889967712685,,1.4414168698964966,4.584974811729059,4.482971107757605,-0.7114474599975829,2018-01-28,10,250,True,False
2017-11-17,2018Q1,-6,lbvar,-,2.781810623195702,2.743821191426298,,1.9475511051430292,3.293553047698339,3.240477819667709,-0.511742424502637,2018-04-28,10,250,True,False
2017-11-24,2017Q4,8,lbvar,-,3.838053458484758,3.7662321207287888,,1.4447244379666002,4.584974811729059,4.482971107757605,-0.7469213532443009,2018-01-28,2,250,True,False
2017-11-24,2018Q1,-5,lbvar,-,2.5324166976121276,2.5008823055081053,,2.057193578063051,3.293553047698339,3.240477819667709,-0.7611363500862112,2018-04-28,2,250,True,False
2017-12-01,2017Q4,9,lbvar,-,3.7910654587318793,3.7209706460376815,,1.2433133672289474,4.584974811729059,4.482971107757605,-0.7939093529971797,2018-01-28,11,250,True,False
2017-12-01,2018Q1,-4,lbvar,-,2.401711709525134,2.3733242390938107,,2.0881469964044395,3.293553047698339,3.240477819667709,-0.8918413381732049,2018-04-28,11,250,True,False
2017-12-08,2017Q4,10,lbvar,-,3.538381773348498,3.477219636361191,,1.3484677123408084,4.584974811729059,4.482971107757605,-1.046593038380561,2018-01-28,9,250,True,False
2017-12-08,2018Q1,-3,lbvar,-,2.8759995617702705,2.835418923674197,,2.169462662885379,3.293553047698339,3.240477819667709,-0.4175534859280683,2018-04-28,9,250,True,False
2017-12-15,2017Q4,11,lbvar,-,3.762138094740697,3.6930959963736654,,1.1685633374025952,4.584974811729059,4.482971107757605,-0.8228367169883621,2018-01-28,6,250,True,False
2017-12-15,2018Q1,-2,lbvar,-,2.768216141295643,2.7305937721611513,,2.007651091570307,3.293553047698339,3.240477819667709,-0.5253369064026958,2018-04-28,6,250,True,False
2017-12-22,2017Q4,12,lbvar,-,3.9162552361600156,3.841515066107906,,1.1995012928698539,4.584974811729059,4.482971107757605,-0.6687195755690434,2018-01-28,6,250,True,False
2017-12-22,2018Q1,-1,lbvar,-,3.117673082210881,3.0700607242887776,,1.7900131884615214,3.293553047698339,3.240477819667709,-0.17587996548745766,2018-04-28,6,250,True,False
2017-12-29,2017Q4,13,lbvar,-,3.907330945740506,3.8329267334850785,,1.28886778061722,4.584974811729059,4.482971107757605,-0.6776438659885531,2018-01-28,4,250,True,False
2017-12-29,2018Q1,0,lbvar,-,3.0940003034074626,3.047101035810675,,1.783619832434394,3.293553047698339,3.240477819667709,-0.19955274429087622,2018-04-28,4,250,True,False
2018-01-05,2017Q4,14,lbvar,-,3.5708554432084094,3.5085786144178526,,1.1477961590125476,4.584974811729059,4.482971107757605,-1.0141193685206495,2018-01-28,13,250,True,False
2018-01-05,2018Q1,1,lbvar,-,3.042741446088648,2.9973681663180365,,1.6796873356020818,3.293553047698339,3.240477819667709,-0.2508116016096906,2018-04-28,13,250,True,False
2018-01-05,2018Q2,-12,lbvar,-,2.715024220644846,2.6788212560715357,,2.008270437418924,2.1402669926408935,2.117684921507524,0.5747572280039526,2018-07-28,13,250,True,False
2018-01-12,2017Q4,15,lbvar,-,3.417636173224192,3.360532414580585,,1.2979249871470655,4.584974811729059,4.482971107757605,-1.1673386385048667,2018-01-28,4,250,True,False
2018-01-12,2018Q1,2,lbvar,-,2.933339785702671,2.8911406179353354,,1.8689406096907681,3.293553047698339,3.240477819667709,-0.3602132619956677,2018-04-28,4,250,True,False
2018-01-12,2018Q2,-11,lbvar,-,2.5328202784907106,2.5012759176917547,,2.1723227361704383,2.1402669926408935,2.117684921507524,0.3925532858498171,2018-07-28,4,250,True,False
2018-01-19,2017Q4,16,lbvar,-,3.58261044497874,3.519927690072992,,1.2434113265436242,4.584974811729059,4.482971107757605,-1.002364366750319,2018-01-28,11,250,True,False
2018-01-19,2018Q1,3,lbvar,-,3.6098556923561675,3.5462271478113894,,1.731968514388992,3.293553047698339,3.240477819667709,0.31630264465782876,2018-04-28,11,250,True,False
2018-01-19,2018Q2,-10,lbvar,-,2.6325396519599975,2.5984847070854578,,2.1253634531611914,2.1402669926408935,2.117684921507524,0.492272659319104,2018-07-28,11,250,True,False
2018-01-26,2017Q4,17,lbvar,-,3.734888754214738,3.6668311952857517,,1.222528629904833,4.584974811729059,4.482971107757605,-0.850086057514321,2018-01-28,4,250,True,False
2018-01-26,2018Q1,4,lbvar,-,3.218443995914777,3.1677371981342275,,1.7976238322202123,3.293553047698339,3.240477819667709,-0.07510905178356175,2018-04-28,4,250,True,False
2018-01-26,2018Q2,-9,lbvar,-,1.9452168358190969,1.926539316685337,,2.0850551763015606,2.1402669926408935,2.117684921507524,-0.1950501568217966,2018-07-28,4,250,True,False
