as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2015-10-30,2015Q4,5,cbvar,authors,3.0020277858833433,2.957848928933906,,4.343372676781538,0.7399609712167354,0.737236690842017,2.262066814666608,2016-01-28,10,1000,True,True
2015-10-30,2016Q1,-8,cbvar,authors,3.0387075855856316,2.9934533447535667,,3.7320167471490246,2.3383061524439253,2.3113866073886387,0.7004014331417063,2016-04-28,10,1000,True,True
2015-11-06,2015Q4,6,cbvar,authors,3.097878163847767,3.0508624452993396,,3.8846695468793033,0.7399609712167354,0.737236690842017,2.3579171926310316,2016-01-28,11,1000,True,False
2015-11-06,2016Q1,-7,cbvar,authors,3.302434738310034,3.249075944648114,,4.786753568290447,2.3383061524439253,2.3113866073886387,0.9641285858661086,2016-04-28,11,1000,True,False
2015-11-13,2015Q4,7,cbvar,authors,2.9714220070376385,2.9281307501086977,,3.730935758686614,0.7399609712167354,0.737236690842017,2.231461035820903,2016-01-28,6,1000,True,False
2015-11-13,2016Q1,-6,cbvar,authors,3.6630001242776933,3.597506832145082,,4.539520727978622,2.3383061524439253,2.3113866073886387,1.324693971833768,2016-04-28,6,1000,True,False
2015-11-20,2015Q4,8,cbvar,authors,1.9240059486276162,1.9057309896820591,,6.349442806009879,0.7399609712167354,0.737236690842017,1.1840449774108808,2016-01-28,8,1000,True,False
2015-11-20,2016Q1,-5,cbvar,authors,3.5847659647638253,3.5220086352705606,,3.6347236436818076,2.3383061524439253,2.3113866073886387,1.2464598123199,2016-04-28,8,1000,True,False
2015-11-27,2015Q4,9,cbvar,authors,1.8213781658034112,1.8049897709792755,,3.668982390761498,0.7399609712167354,0.737236690842017,1.0814171945866757,2016-01-28,4,1000,True,False
2015-11-27,2016Q1,-4,cbvar,authors,3.560381148145886,3.4984649345655794,,21.851572242482376,2.3383061524439253,2.3113866073886387,1.2220749957019605,2016-04-28,4,1000,True,False
2015-12-04,2015Q4,10,cbvar,authors,2.0926828606648185,2.071087021539606,,3.015602510634774,0.7399609712167354,0.737236690842017,1.352721889448083,2016-01-28,9,1000,True,False
2015-12-04,2016Q1,-3,cbvar,authors,3.3731849538787273,3.317540931895006,,12.19084595451858,2.3383061524439253,2.3113866073886387,1.034878801434802,2016-04-28,9,1000,True,False
2015-12-11,2015Q4,11,cbvar,authors,2.260234761407476,2.235069939169064,,2.6855177672572763,0.7399609712167354,0.737236690842017,1.5202737901907404,2016-01-28,7,1000,True,False
2015-12-11,2016Q1,-2,cbvar,authors,3.4779063966338453,3.418793916366346,,3.5128678851250337,2.3383061524439253,2.3113866073886387,1.13960024418992,2016-04-28,7,1000,True,False
2015-12-18,2015Q4,12,cbvar,authors,1.938675064742701,1.9201221632578054,,3.2245795906976267,0.7399609712167354,0.737236690842017,1.1987140935259655,2016-01-28,12,1000,True,False
2015-12-18,2016Q1,-1,cbvar,authors,3.3008644892603467,3.2475558827172653,,3.7453290200158498,2.3383061524439253,2.3113866073886387,0.9625583368164214,2016-04-28,12,1000,True,False
2015-12-25,2015Q4,13,cbvar,authors,1.5326435937776495,1.5210172549130156,,2.5456447495644245,0.7399609712167354,0.737236690842017,0.792682622560914,2016-01-28,0,1000,True,False
2015-12-25,2016Q1,0,cbvar,authors,3.313233760691414,3.259529190977073,,4.270964640270298,2.3383061524439253,2.3113866073886387,0.9749276082474889,2016-04-28,0,1000,True,False
2016-01-01,2015Q4,14,cbvar,authors,1.6332420822615101,1.620048149170314,,2.478960992124465,0.7399609712167354,0.737236690842017,0.8932811110447747,2016-01-28,8,1000,True,False
2016-01-01,2016Q1,1,cbvar,authors,3.311019902406376,3.2573863077038125,,4.348001558843032,2.3383061524439253,2.3113866073886387,0.9727137499624505,2016-04-28,8,1000,True,False
2016-01-01,2016Q2,-12,cbvar,authors,3.1169188290752547,3.0693292726650325,,4.066109927712647,1.2906967702374539,1.2824382650696664,1.8262220588378009,2016-07-28,8,1000,True,False
2016-01-08,2015Q4,15,cbvar,authors,2.0546078905077647,2.0337855511566936,,2.2479987386108946,0.7399609712167354,0.737236690842017,1.3146469192910293,2016-01-28,12,1000,True,False
2016-01-08,2016Q1,2,cbvar,authors,3.1764761644225037,3.1270696932963435,,12.348203522291142,2.3383061524439253,2.3113866073886387,0.8381700119785784,2016-04-28,12,1000,True,False
2016-01-08,2016Q2,-11,cbvar,authors,3.6180965571891988,3.5541805775952744,,4.824150930189758,1.2906967702374539,1.2824382650696664,2.327399786951745,2016-07-28,12,1000,True,False
