as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-01-05,2006Q4,14,diag4,student_t,2.2836691831522815,2.257983769789684,-0.43069454861094714,0.740122757930282,3.4823729200428755,3.423110226166918,-1.198703736890594,2007-01-28,,37,True,True
2007-01-05,2007Q1,1,diag4,student_t,3.0730606839913133,3.026787781707074,-0.0491341563104712,0.8245175860623191,1.2087836914185912,1.2015362468522506,1.864276992572722,2007-04-28,,0,True,False
2007-01-05,2007Q2,-12,diag4,student_t,3.1316407815685565,3.0836052051089644,-0.020935450233665373,0.857154029052951,2.4695947150627617,2.439593165871891,0.6620460665057948,2007-07-28,,0,True,False
2007-01-12,2006Q4,15,diag4,student_t,2.2825428209008125,2.2568825495632887,-0.4312410884508534,0.740094081653536,3.4823729200428755,3.423110226166918,-1.199830099142063,2007-01-28,4.0,0,True,False
2007-01-12,2007Q1,2,diag4,student_t,3.068218144951862,3.0220895096600047,-0.051465926823664875,0.824363673809515,1.2087836914185912,1.2015362468522506,1.8594344535332707,2007-04-28,4.0,0,True,False
2007-01-12,2007Q2,-11,diag4,student_t,3.130179326561744,3.0821881178302175,-0.021638756108272032,0.8570900371975527,2.4695947150627617,2.439593165871891,0.6605846114989822,2007-07-28,4.0,0,True,False
2007-01-19,2006Q4,16,diag4,student_t,2.5967645725990973,2.5636211871233074,-0.279005521171204,0.7360697182650727,3.4823729200428755,3.423110226166918,-0.8856083474437781,2007-01-28,10.0,0,True,False
2007-01-19,2007Q1,3,diag4,student_t,3.555323221692319,3.4935807791414772,0.18253700625277067,0.8094167628563463,1.2087836914185912,1.2015362468522506,2.346539530273728,2007-04-28,10.0,0,True,False
2007-01-19,2007Q2,-10,diag4,student_t,3.0920591233375205,3.0452180956396617,-0.039987120518084084,0.8557138048805574,2.4695947150627617,2.439593165871891,0.6224644082747588,2007-07-28,10.0,0,True,False
2007-01-26,2006Q4,17,diag4,student_t,2.6006366154325056,2.5673951558104786,-0.2771324859756468,0.7360526321486569,3.4823729200428755,3.423110226166918,-0.8817363046103699,2007-01-28,4.0,0,True,False
2007-01-26,2007Q1,4,diag4,student_t,3.5535021098613173,3.491822175346471,0.18166420441573253,0.8080984024855689,1.2087836914185912,1.2015362468522506,2.344718418442726,2007-04-28,4.0,0,True,False
2007-01-26,2007Q2,-9,diag4,student_t,3.085307640448254,3.0386688967652518,-0.043237513144862245,0.855051991347694,2.4695947150627617,2.439593165871891,0.615712925385492,2007-07-28,4.0,0,True,False
2007-02-02,2007Q1,5,diag4,student_t,3.367259242112164,3.3118084185580674,0.09115991925373287,0.8042309469394672,1.2087836914185912,1.2015362468522506,2.1584755506935727,2007-04-28,10.0,7,True,True
2007-02-02,2007Q2,-8,diag4,student_t,2.959387388142254,2.916442728346027,-0.10617442476506554,0.8525328165783836,2.4695947150627617,2.439593165871891,0.48979267307949215,2007-07-28,10.0,0,True,False
2007-02-09,2007Q1,6,diag4,student_t,3.541948791751093,3.4806646940286434,0.17543921606265156,0.7985365667673352,1.2087836914185912,1.2015362468522506,2.3331651003325016,2007-04-28,8.0,0,True,False
2007-02-09,2007Q2,-7,diag4,student_t,3.016149203161045,2.9715578331735197,-0.07866545439682841,0.8521552866629467,2.4695947150627617,2.439593165871891,0.5465544880982831,2007-07-28,8.0,0,True,False
2007-02-16,2007Q1,7,diag4,student_t,3.6782864743810872,3.612251941893231,0.2411168504185086,0.7955459215380906,1.2087836914185912,1.2015362468522506,2.469502782962496,2007-04-28,7.0,0,True,False
2007-02-16,2007Q2,-6,diag4,student_t,3.213370122304182,3.1628214116472533,0.016797742656411232,0.8507434638274168,2.4695947150627617,2.439593165871891,0.7437754072414204,2007-07-28,7.0,0,True,False
2007-02-23,2007Q1,8,diag4,student_t,3.1122594089922684,3.064810590950263,-0.03212127456688861,0.7622035051812478,1.2087836914185912,1.2015362468522506,1.9034757175736772,2007-04-28,4.0,0,True,False
2007-02-23,2007Q2,-5,diag4,student_t,3.159021668195905,3.1101511344913146,-0.009490968906499388,0.849711582266086,2.4695947150627617,2.439593165871891,0.6894269531331432,2007-07-28,4.0,0,True,False
2007-03-02,2007Q1,9,diag4,student_t,3.198053535793921,3.147980579423029,0.009390408221069442,0.7605062840102513,1.2087836914185912,1.2015362468522506,1.9892698443753298,2007-04-28,11.0,3,True,True
2007-03-02,2007Q2,-4,diag4,student_t,3.2764465315574087,3.223915379608767,0.04729087443202141,0.8438489783352738,2.4695947150627617,2.439593165871891,0.806851816494647,2007-07-28,11.0,0,True,False
2007-03-09,2007Q1,10,diag4,student_t,3.0632152226708564,3.017235400609046,-0.05586693386402817,0.7587783435352811,1.2087836914185912,1.2015362468522506,1.8544315312522652,2007-04-28,8.0,0,True,False
2007-03-09,2007Q2,-3,diag4,student_t,3.1408549163735255,3.092539149287918,-0.01828143715658234,0.8421039833312739,2.4695947150627617,2.439593165871891,0.6712602013107638,2007-07-28,8.0,0,True,False
2007-03-16,2007Q1,11,diag4,student_t,3.0356279325193913,2.9904644688620237,-0.06922880209350808,0.7578340552027587,1.2087836914185912,1.2015362468522506,1.8268442411008001,2007-04-28,7.0,0,True,False
2007-03-16,2007Q2,-2,diag4,student_t,3.1138557573514802,3.0663587444011027,-0.03134856248482093,0.8418771266862418,2.4695947150627617,2.439593165871891,0.6442610422887185,2007-07-28,7.0,0,True,False
2007-03-23,2007Q1,12,diag4,student_t,3.58076806493004,3.5181490165815736,0.19414833621418653,0.7415495600474983,1.2087836914185912,1.2015362468522506,2.3719843735114488,2007-04-28,4.0,0,True,False
2007-03-23,2007Q2,-1,diag4,student_t,3.3302759385689384,3.276023469399815,0.07329898786107064,0.8345273020814727,2.4695947150627617,2.439593165871891,0.8606812235061767,2007-07-28,4.0,0,True,False
2007-03-30,2007Q1,13,diag4,student_t,3.581869331149412,3.5192122065787883,0.194678994047837,0.7414811760499642,1.2087836914185912,1.2015362468522506,2.373085639730821,2007-04-28,8.0,0,True,False
2007-03-30,2007Q2,0,diag4,student_t,3.334078793307227,3.2797036925748797,0.0751358554600388,0.8344818573579404,2.4695947150627617,2.439593165871891,0.8644840782444652,2007-07-28,8.0,0,True,False
2007-04-06,2007Q1,14,diag4,student_t,3.603098131096294,3.5397048130465247,0.20490723376276374,0.7402787560057172,1.2087836914185912,1.2015362468522506,2.3943144396777027,2007-04-28,10.0,3,True,True
2007-04-06,2007Q2,1,diag4,student_t,3.3922106430410937,3.3359440976289494,0.10320648402860325,0.8257979593367081,2.4695947150627617,2.439593165871891,0.9226159279783319,2007-07-28,10.0,0,True,False
2007-04-06,2007Q3,-12,diag4,student_t,3.1002881263823445,3.053199966120262,-0.03791635262044411,0.8563754494541758,2.3240880884577653,2.297492443722903,0.7762000379245793,2007-10-28,10.0,0,True,False
2007-04-13,2007Q1,15,diag4,student_t,3.6091946827599086,3.5455891663178263,0.20784422354592968,0.740555379561164,1.2087836914185912,1.2015362468522506,2.4004109913413174,2007-04-28,6.0,0,True,False
2007-04-13,2007Q2,2,diag4,student_t,3.381725097928401,3.3258020600611027,0.09814440509759723,0.8265536638396705,2.4695947150627617,2.439593165871891,0.9121303828656391,2007-07-28,6.0,0,True,False
2007-04-13,2007Q3,-11,diag4,student_t,3.0679761803659833,3.02185474779621,-0.053561332064121774,0.8563133485143376,2.3240880884577653,2.297492443722903,0.743888091908218,2007-10-28,6.0,0,True,False
2007-04-20,2007Q1,16,diag4,student_t,3.6163127904190295,3.552459080884535,0.21127312523883973,0.7354936897848733,1.2087836914185912,1.2015362468522506,2.4075290990004383,2007-04-28,7.0,0,True,False
2007-04-20,2007Q2,3,diag4,student_t,3.241329392406511,3.189906549780685,0.03031643711710864,0.8086280842427687,2.4695947150627617,2.439593165871891,0.7717346773437495,2007-07-28,7.0,0,True,False
2007-04-20,2007Q3,-10,diag4,student_t,2.955664424766402,2.9128267096592095,-0.10797924671393039,0.8542917115913905,2.3240880884577653,2.297492443722903,0.6315763363086369,2007-10-28,7.0,0,True,False
2007-04-27,2007Q1,17,diag4,student_t,3.6201397024034687,3.5561523616166055,0.21311651010652918,0.7354825839816633,1.2087836914185912,1.2015362468522506,2.4113560109848775,2007-04-28,4.0,0,True,False
2007-04-27,2007Q2,4,diag4,student_t,3.247498098618462,3.1958814069085335,0.03329859905255048,0.8085803928372967,2.4695947150627617,2.439593165871891,0.7779033835557003,2007-07-28,4.0,0,True,False
2007-04-27,2007Q3,-9,diag4,student_t,2.955185775393554,2.9123618003332656,-0.10821129157552203,0.8542658246878722,2.3240880884577653,2.297492443722903,0.6310976869357887,2007-10-28,4.0,0,True,False
2007-05-04,2007Q2,5,diag4,student_t,3.538994749166413,3.4778116622292057,0.18491455429786577,0.8068550189066906,2.4695947150627617,2.439593165871891,1.0694000341036514,2007-07-28,12.0,12,False,True
2007-05-04,2007Q3,-8,diag4,student_t,3.203643312228399,3.1533969849285963,0.02291516407119133,0.8547512788431738,2.3240880884577653,2.297492443722903,0.8795552237706339,2007-10-28,12.0,0,True,False
2007-05-11,2007Q2,6,diag4,student_t,3.32042017938714,3.2664849008158057,0.07938663314334289,0.8028910734468703,2.4695947150627617,2.439593165871891,0.8508254643243784,2007-07-28,7.0,0,True,False
2007-05-11,2007Q3,-7,diag4,student_t,3.1292343494214725,3.0812718181826604,-0.013101187377704198,0.8541385148610653,2.3240880884577653,2.297492443722903,0.8051462609637072,2007-10-28,7.0,0,True,False
2007-05-18,2007Q2,7,diag4,student_t,3.874955086628029,3.801763480839521,0.346682811869838,0.7671648565593855,2.4695947150627617,2.439593165871891,1.4053603715652674,2007-07-28,11.0,0,True,False
2007-05-18,2007Q3,-6,diag4,student_t,3.076177681424963,3.0298118020319706,-0.038798209802314756,0.8522853098587205,2.3240880884577653,2.297492443722903,0.7520895929671978,2007-10-28,11.0,0,True,False
2007-05-25,2007Q2,8,diag4,student_t,3.844033596081431,3.7719910551493223,0.331815683022545,0.7668066887773997,2.4695947150627617,2.439593165871891,1.3744388810186692,2007-07-28,0.0,0,True,False
2007-05-25,2007Q3,-5,diag4,student_t,3.02842384348343,2.9834723817155355,-0.061938216589874355,0.8514128925274934,2.3240880884577653,2.297492443722903,0.7043357550256646,2007-10-28,0.0,0,True,False
2007-06-01,2007Q2,9,diag4,student_t,3.94124724249163,3.865562315934365,0.3785413346362415,0.7633120673170174,2.4695947150627617,2.439593165871891,1.4716525274288683,2007-07-28,12.0,5,True,True
2007-06-01,2007Q3,-4,diag4,student_t,3.182946827138622,3.133340948201431,0.012900001541556893,0.8462099176101027,2.3240880884577653,2.297492443722903,0.8588587386808566,2007-10-28,12.0,0,True,False
2007-06-08,2007Q2,10,diag4,student_t,3.9804819970088667,3.9033022434796445,0.3973871072763891,0.7606894532495713,2.4695947150627617,2.439593165871891,1.510887281946105,2007-07-28,8.0,0,True,False
2007-06-08,2007Q3,-3,diag4,student_t,3.231647128696302,3.1805278273149726,0.036463194510197354,0.8441553564303836,2.3240880884577653,2.297492443722903,0.907559040238537,2007-10-28,8.0,0,True,False
2007-06-15,2007Q2,11,diag4,student_t,4.029098669183084,3.9500468913980353,0.42072946811576306,0.7603264706922884,2.4695947150627617,2.439593165871891,1.5595039541203226,2007-07-28,5.0,0,True,False
2007-06-15,2007Q3,-2,diag4,student_t,3.2468881652266246,3.1952906563289436,0.04383514610678902,0.8439963042910941,2.3240880884577653,2.297492443722903,0.9228000767688593,2007-10-28,5.0,0,True,False
2007-06-22,2007Q2,12,diag4,student_t,3.9368371813114367,3.86131938557153,0.3764225891550789,0.7457823531660926,2.4695947150627617,2.439593165871891,1.467242466248675,2007-07-28,6.0,0,True,False
2007-06-22,2007Q3,-1,diag4,student_t,3.3484537828317062,3.293613904887919,0.09293374560356887,0.8377412741322561,2.3240880884577653,2.297492443722903,1.024365694373941,2007-10-28,6.0,0,True,False
2007-06-29,2007Q2,13,diag4,student_t,3.936921818791328,3.861400817186848,0.37646325276542003,0.7457382565444515,2.4695947150627617,2.439593165871891,1.4673271037285662,2007-07-28,4.0,0,True,False
2007-06-29,2007Q3,0,diag4,student_t,3.3479870434389936,3.293162286668621,0.09270822597927125,0.8377136400301058,2.3240880884577653,2.297492443722903,1.0238989549812283,2007-10-28,4.0,0,True,False
2007-07-06,2007Q2,14,diag4,student_t,3.860994366712678,3.7883226488861683,0.3399710114090818,0.7439913542827589,2.4695947150627617,2.439593165871891,1.391399651649916,2007-07-28,13.0,3,True,True
2007-07-06,2007Q3,1,diag4,student_t,3.184500927255063,3.134847096708269,0.013652110360210896,0.827191463420403,2.3240880884577653,2.297492443722903,0.8604128387972976,2007-10-28,13.0,0,True,False
2007-07-06,2007Q4,-12,diag4,student_t,3.2672396007045634,3.215000141354485,0.0536772549237733,0.8581880535455897,2.5367271478347497,2.505086204878263,0.7305124528698137,2008-01-28,13.0,0,True,False
2007-07-13,2007Q2,15,diag4,student_t,3.86324626932697,3.790490814341948,0.3410537043521675,0.7440532699997287,2.4695947150627617,2.439593165871891,1.393651554264208,2007-07-28,6.0,0,True,False
2007-07-13,2007Q3,2,diag4,student_t,3.1783337599167183,3.1288700831151695,0.01066743480386581,0.8274252492733841,2.3240880884577653,2.297492443722903,0.854245671458953,2007-10-28,6.0,0,True,False
2007-07-13,2007Q4,-11,diag4,student_t,3.2481902287152087,3.1965517648248194,0.04446489198956308,0.858175162348163,2.5367271478347497,2.505086204878263,0.711463080880459,2008-01-28,6.0,0,True,False
2007-07-20,2007Q2,16,diag4,student_t,3.7892200624507932,3.7191926387702816,0.30545031839259335,0.7396957782799548,2.4695947150627617,2.439593165871891,1.3196253473880315,2007-07-28,8.0,0,True,False
2007-07-20,2007Q3,3,diag4,student_t,3.132168382803391,3.084116784175575,-0.011680527992306797,0.8114562563816681,2.3240880884577653,2.297492443722903,0.8080802943456256,2007-10-28,8.0,0,True,False
2007-07-20,2007Q4,-10,diag4,student_t,3.3105106916520244,3.25689341545498,0.07459703856411236,0.8563669017400966,2.5367271478347497,2.505086204878263,0.7737835438172747,2008-01-28,8.0,0,True,False
2007-07-27,2007Q2,17,diag4,student_t,3.788496720653134,3.7184957028863312,0.3051022971835454,0.7396770022629924,2.4695947150627617,2.439593165871891,1.3189020055903722,2007-07-28,4.0,0,True,False
2007-07-27,2007Q3,4,diag4,student_t,3.131464329826583,3.083434111260777,-0.012021426859280817,0.8113842843630943,2.3240880884577653,2.297492443722903,0.8073762413688179,2007-10-28,4.0,0,True,False
2007-07-27,2007Q4,-9,diag4,student_t,3.311633352561394,3.257980095602051,0.07513968208031119,0.8563283304433777,2.5367271478347497,2.505086204878263,0.7749062047266442,2008-01-28,4.0,0,True,False
2007-08-03,2007Q3,5,diag4,student_t,3.0258648124612986,2.980988540161975,-0.05977227559621084,0.8057310910651693,2.3240880884577653,2.297492443722903,0.7017767240035333,2007-10-28,12.0,3,True,True
2007-08-03,2007Q4,-8,diag4,student_t,3.2263521418019803,3.175398467431421,0.037797141801312197,0.8539483661428361,2.5367271478347497,2.505086204878263,0.6896249939672305,2008-01-28,12.0,0,True,False
2007-08-10,2007Q3,6,diag4,student_t,2.8293064027619996,2.7900208143825815,-0.15561413926915582,0.8015152879898393,2.3240880884577653,2.297492443722903,0.5052183143042344,2007-10-28,7.0,0,True,False
2007-08-10,2007Q4,-7,diag4,student_t,3.1585089779186504,3.1096541430086724,0.004801730912490401,0.8534752520847316,2.5367271478347497,2.505086204878263,0.6217818300839006,2008-01-28,7.0,0,True,False
2007-08-17,2007Q3,7,diag4,student_t,2.6303810601645328,2.5963814613671827,-0.25279682496997546,0.767455134734957,2.3240880884577653,2.297492443722903,0.3062929717067675,2007-10-28,9.0,0,True,False
2007-08-17,2007Q4,-6,diag4,student_t,3.226274287199349,3.1753230461553845,0.037759289773560335,0.8518207489248246,2.5367271478347497,2.505086204878263,0.6895471393645991,2008-01-28,9.0,0,True,False
2007-08-24,2007Q3,8,diag4,student_t,2.5780029294343754,2.5453327363109173,-0.278416886828869,0.766977734299803,2.3240880884577653,2.297492443722903,0.2539148409766101,2007-10-28,2.0,0,True,False
2007-08-24,2007Q4,-5,diag4,student_t,3.155155286452116,3.1064030820779425,0.003170105792362002,0.8510451282668716,2.5367271478347497,2.505086204878263,0.6184281386173662,2008-01-28,2.0,0,True,False
2007-08-31,2007Q3,9,diag4,student_t,2.56644656320395,2.5340661714379906,-0.2840712903161934,0.7667868493063817,2.3240880884577653,2.297492443722903,0.24235847474618488,2007-10-28,8.0,0,True,False
2007-08-31,2007Q4,-4,diag4,student_t,3.159425012131911,3.110542126128259,0.005247387144421482,0.8509915475226402,2.5367271478347497,2.505086204878263,0.6226978642971615,2008-01-28,8.0,0,True,False
2007-09-07,2007Q3,10,diag4,student_t,2.3151734975212834,2.2887799504573945,-0.4071742306487994,0.7635423281019396,2.3240880884577653,2.297492443722903,-0.008914590936481837,2007-10-28,12.0,3,True,True
2007-09-07,2007Q4,-3,diag4,student_t,2.8434674837857665,2.8037913108644825,-0.14870307594083332,0.8450736729932663,2.5367271478347497,2.505086204878263,0.3067403359510168,2008-01-28,12.0,0,True,False
