as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2023-04-28,2023Q2,4,bbvar,-,-2.207483119537419,2.5352403907615395,1000,True
2023-04-28,2023Q3,-9,bbvar,-,-2.5250376313323004,4.694888429547928,1000,True
2023-05-05,2023Q2,5,bbvar,-,-1.6844207338262924,2.5352403907615395,1000,False
2023-05-05,2023Q3,-8,bbvar,-,-2.5090026627621667,4.694888429547928,1000,False
2023-05-12,2023Q2,6,bbvar,-,-1.6989824157376616,2.5352403907615395,1000,False
2023-05-12,2023Q3,-7,bbvar,-,-2.604566344628747,4.694888429547928,1000,False
2023-05-19,2023Q2,7,bbvar,-,-1.6269325307110345,2.5352403907615395,1000,False
2023-05-19,2023Q3,-6,bbvar,-,-2.506693479828526,4.694888429547928,1000,False
2023-05-26,2023Q2,8,bbvar,-,-1.6598595667859186,2.5352403907615395,1000,False
2023-05-26,2023Q3,-5,bbvar,-,-2.796555365626178,4.694888429547928,1000,False
2023-06-02,2023Q2,9,bbvar,-,-1.6799241515652825,2.5352403907615395,1000,False
2023-06-02,2023Q3,-4,bbvar,-,-2.853138799841774,4.694888429547928,1000,False
2023-06-09,2023Q2,10,bbvar,-,-2.0403101120046623,2.5352403907615395,1000,False
2023-06-09,2023Q3,-3,bbvar,-,-2.810424289192336,4.694888429547928,1000,False
2023-06-16,2023Q2,11,bbvar,-,-1.6996088201418682,2.5352403907615395,1000,False
2023-06-16,2023Q3,-2,bbvar,-,-2.870287570271877,4.694888429547928,1000,False
2023-06-23,2023Q2,12,bbvar,-,-1.8588164443927444,2.5352403907615395,1000,False
2023-06-23,2023Q3,-1,bbvar,-,-2.974935120869489,4.694888429547928,1000,False
2023-06-30,2023Q2,13,bbvar,-,-1.6664838066236023,2.5352403907615395,1000,False
2023-06-30,2023Q3,0,bbvar,-,-2.928158728273879,4.694888429547928,1000,False
2023-07-07,2023Q2,14,bbvar,-,-1.5519154810552958,2.5352403907615395,1000,False
2023-07-07,2023Q3,1,bbvar,-,-2.6617626793900238,4.694888429547928,1000,False
2023-07-07,2023Q4,-12,bbvar,-,-2.425104658457302,3.4192155752948095,1000,False
2023-07-14,2023Q2,15,bbvar,-,-1.4375513062659815,2.5352403907615395,1000,False
2023-07-14,2023Q3,2,bbvar,-,-2.4717653163905178,4.694888429547928,1000,False
2023-07-14,2023Q4,-11,bbvar,-,-2.414929087533814,3.4192155752948095,1000,False
2023-07-21,2023Q2,16,bbvar,-,-1.345193751757965,2.5352403907615395,1000,False
2023-07-21,2023Q3,3,bbvar,-,-3.2017676772650336,4.694888429547928,1000,False
2023-07-21,2023Q4,-10,bbvar,-,-2.3363233668814054,3.4192155752948095,1000,False
