as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2010-01-29,2010Q1,5,qbvar,-,-2.033041101932708,1.952133820572155,1000,True
2010-01-29,2010Q2,-8,qbvar,-,-2.4373907222543383,3.926881074055233,1000,True
2010-02-05,2010Q1,6,qbvar,-,-2.0715223692034055,1.952133820572155,1000,False
2010-02-05,2010Q2,-7,qbvar,-,-2.4770903748238213,3.926881074055233,1000,False
2010-02-12,2010Q1,7,qbvar,-,-2.1060479036042192,1.952133820572155,1000,False
2010-02-12,2010Q2,-6,qbvar,-,-2.619037411300187,3.926881074055233,1000,False
2010-02-19,2010Q1,8,qbvar,-,-2.0586210479511498,1.952133820572155,1000,False
2010-02-19,2010Q2,-5,qbvar,-,-2.4853743077215653,3.926881074055233,1000,False
2010-02-26,2010Q1,9,qbvar,-,-2.140934116128416,1.952133820572155,1000,False
2010-02-26,2010Q2,-4,qbvar,-,-2.5107936250235268,3.926881074055233,1000,False
2010-03-05,2010Q1,10,qbvar,-,-2.1685473072771035,1.952133820572155,1000,False
2010-03-05,2010Q2,-3,qbvar,-,-2.5706795749729934,3.926881074055233,1000,False
2010-03-12,2010Q1,11,qbvar,-,-2.138079856142502,1.952133820572155,1000,False
2010-03-12,2010Q2,-2,qbvar,-,-2.539934588977933,3.926881074055233,1000,False
2010-03-19,2010Q1,12,qbvar,-,-2.0727498390954358,1.952133820572155,1000,False
2010-03-19,2010Q2,-1,qbvar,-,-2.597056500969649,3.926881074055233,1000,False
2010-03-26,2010Q1,13,qbvar,-,-2.2284232689791255,1.952133820572155,1000,False
2010-03-26,2010Q2,0,qbvar,-,-2.5126524018556466,3.926881074055233,1000,False
2010-04-02,2010Q1,14,qbvar,-,-2.0412805448386995,1.952133820572155,1000,False
2010-04-02,2010Q2,1,qbvar,-,-2.3755197386486353,3.926881074055233,1000,False
2010-04-02,2010Q3,-12,qbvar,-,-2.1341852887572985,3.1201978026194954,1000,False
2010-04-09,2010Q1,15,qbvar,-,-1.8978691325007016,1.952133820572155,1000,False
2010-04-09,2010Q2,2,qbvar,-,-2.4035137771429484,3.926881074055233,1000,False
2010-04-09,2010Q3,-11,qbvar,-,-2.20343525842574,3.1201978026194954,1000,False
2010-04-16,2010Q1,16,qbvar,-,-1.6855036251390856,1.952133820572155,1000,False
2010-04-16,2010Q2,3,qbvar,-,-2.285057526494401,3.926881074055233,1000,False
2010-04-16,2010Q3,-10,qbvar,-,-2.121349679176629,3.1201978026194954,1000,False
2010-04-23,2010Q1,17,qbvar,-,-1.7772775029810028,1.952133820572155,1000,False
2010-04-23,2010Q2,4,qbvar,-,-2.1185256316806513,3.926881074055233,1000,False
2010-04-23,2010Q3,-9,qbvar,-,-2.185150508266095,3.1201978026194954,1000,False
