as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2011-01-14,2011Q2,-10,bbvar,-,-1.760785252444789,2.7339190839842376,1000,False
2011-01-14,2011Q2,-10,cbvar,authors,-2.292830471996176,2.7339190839842376,1000,False
2011-01-14,2011Q2,-10,lbvar,-,-2.0858357957652887,2.7339190839842376,200,False
2011-01-14,2011Q2,-10,qbvar,-,-2.2628044363952693,2.7339190839842376,1000,False
2011-01-21,2010Q4,17,bbvar,-,-2.4238154249878114,2.117043484228409,1000,False
2011-01-21,2010Q4,17,cbvar,authors,-1.9380195331704493,2.117043484228409,1000,False
2011-01-21,2010Q4,17,lbvar,-,-1.9433766948633264,2.117043484228409,200,False
2011-01-21,2010Q4,17,qbvar,-,-1.723619124724863,2.117043484228409,1000,False
2011-01-21,2011Q1,3,bbvar,-,-4.538122374672843,-0.9454489541211974,1000,False
2011-01-21,2011Q1,3,cbvar,authors,-3.404727344066408,-0.9454489541211974,1000,False
2011-01-21,2011Q1,3,lbvar,-,-3.258548141393052,-0.9454489541211974,200,False
2011-01-21,2011Q1,3,qbvar,-,-4.461811171120894,-0.9454489541211974,1000,False
2011-01-21,2011Q2,-9,bbvar,-,-1.7859350019343632,2.7339190839842376,1000,False
2011-01-21,2011Q2,-9,cbvar,authors,-2.240556089504205,2.7339190839842376,1000,False
2011-01-21,2011Q2,-9,lbvar,-,-2.030762052152907,2.7339190839842376,200,False
2011-01-21,2011Q2,-9,qbvar,-,-2.1687500541399363,2.7339190839842376,1000,False
