as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-05-13,2016Q3,-6,qbvar,-,-1.605692017200382,2.8678981414693494,1000,False
2016-05-20,2016Q2,8,bbvar,-,-1.488182061328332,1.290696770237454,1000,False
2016-05-20,2016Q2,8,cbvar,authors,-1.9119561265611296,1.290696770237454,1000,False
2016-05-20,2016Q2,8,lbvar,-,-1.3934251962383288,1.290696770237454,200,False
2016-05-20,2016Q2,8,qbvar,-,-1.7714050225582765,1.290696770237454,1000,False
2016-05-20,2016Q3,-5,bbvar,-,-1.5511769360077028,2.8678981414693494,1000,False
2016-05-20,2016Q3,-5,cbvar,authors,-2.0796772389917177,2.8678981414693494,1000,False
2016-05-20,2016Q3,-5,lbvar,-,-1.7288127127379245,2.8678981414693494,200,False
2016-05-20,2016Q3,-5,qbvar,-,-1.7248796375595932,2.8678981414693494,1000,False
2016-05-27,2016Q2,9,bbvar,-,-1.4066907555472372,1.290696770237454,1000,False
2016-05-27,2016Q2,9,cbvar,authors,-1.9569796904477537,1.290696770237454,1000,False
2016-05-27,2016Q2,9,lbvar,-,-1.4530327298494117,1.290696770237454,200,False
2016-05-27,2016Q2,9,qbvar,-,-1.840321972976091,1.290696770237454,1000,False
2016-05-27,2016Q3,-4,bbvar,-,-1.6049591004931394,2.8678981414693494,1000,False
2016-05-27,2016Q3,-4,cbvar,authors,-1.9418365632293384,2.8678981414693494,1000,False
2016-05-27,2016Q3,-4,lbvar,-,-1.8441902697499424,2.8678981414693494,200,False
2016-05-27,2016Q3,-4,qbvar,-,-1.7013387562829925,2.8678981414693494,1000,False
2016-06-03,2016Q2,10,bbvar,-,-1.5817175041703202,1.290696770237454,1000,False
2016-06-03,2016Q2,10,cbvar,authors,-1.8499819215345767,1.290696770237454,1000,False
2016-06-03,2016Q2,10,lbvar,-,-1.116575376285153,1.290696770237454,200,False
2016-06-03,2016Q2,10,qbvar,-,-1.9039760637666063,1.290696770237454,1000,False
2016-06-03,2016Q3,-3,bbvar,-,-1.4681813170988989,2.8678981414693494,1000,False
2016-06-03,2016Q3,-3,cbvar,authors,-2.033758226278737,2.8678981414693494,1000,False
2016-06-03,2016Q3,-3,lbvar,-,-1.621386800011296,2.8678981414693494,200,False
2016-06-03,2016Q3,-3,qbvar,-,-1.7743553510511902,2.8678981414693494,1000,False
2016-06-10,2016Q2,11,bbvar,-,-1.5032069757213822,1.290696770237454,1000,False
2016-06-10,2016Q2,11,cbvar,authors,-1.9171727269537755,1.290696770237454,1000,False
2016-06-10,2016Q2,11,lbvar,-,-1.483897313727945,1.290696770237454,200,False
2016-06-10,2016Q2,11,qbvar,-,-1.7990846757091683,1.290696770237454,1000,False
2016-06-10,2016Q3,-2,bbvar,-,-1.590987021453541,2.8678981414693494,1000,False
2016-06-10,2016Q3,-2,cbvar,authors,-1.90875488859952,2.8678981414693494,1000,False
2016-06-10,2016Q3,-2,lbvar,-,-1.9872132305252603,2.8678981414693494,200,False
2016-06-10,2016Q3,-2,qbvar,-,-1.7405905857079516,2.8678981414693494,1000,False
2016-06-17,2016Q2,12,bbvar,-,-1.3196265334479085,1.290696770237454,1000,False
2016-06-17,2016Q2,12,cbvar,authors,-1.7834301544411202,1.290696770237454,1000,False
2016-06-17,2016Q2,12,lbvar,-,-1.2923025305971034,1.290696770237454,200,False
2016-06-17,2016Q2,12,qbvar,-,-1.8302991053880824,1.290696770237454,1000,False
2016-06-17,2016Q3,-1,bbvar,-,-1.5537117012549535,2.8678981414693494,1000,False
2016-06-17,2016Q3,-1,cbvar,authors,-2.014113258444165,2.8678981414693494,1000,False
2016-06-17,2016Q3,-1,lbvar,-,-1.716793856990042,2.8678981414693494,200,False
2016-06-17,2016Q3,-1,qbvar,-,-1.6861331900079055,2.8678981414693494,1000,False
2016-06-24,2016Q2,13,bbvar,-,-1.2339454051122418,1.290696770237454,1000,False
2016-06-24,2016Q2,13,cbvar,authors,-1.6381564621193945,1.290696770237454,1000,False
2016-06-24,2016Q2,13,lbvar,-,-1.6046725955148011,1.290696770237454,200,False
2016-06-24,2016Q2,13,qbvar,-,-1.6931944752749302,1.290696770237454,1000,False
2016-06-24,2016Q3,0,bbvar,-,-1.5694158269223633,2.8678981414693494,1000,False
2016-06-24,2016Q3,0,cbvar,authors,-2.010356275680743,2.8678981414693494,1000,False
2016-06-24,2016Q3,0,lbvar,-,-1.729966842409417,2.8678981414693494,200,False
2016-06-24,2016Q3,0,qbvar,-,-1.7402551123426155,2.8678981414693494,1000,False
2016-07-01,2016Q2,14,bbvar,-,-1.3913862949338538,1.290696770237454,1000,False
2016-07-01,2016Q2,14,cbvar,authors,-1.7305854319347582,1.290696770237454,1000,False
2016-07-01,2016Q2,14,lbvar,-,-1.396365582898168,1.290696770237454,200,False
2016-07-01,2016Q2,14,qbvar,-,-1.573968206560692,1.290696770237454,1000,False
2016-07-01,2016Q3,1,bbvar,-,-1.5195833261025689,2.8678981414693494,1000,False
2016-07-01,2016Q3,1,cbvar,authors,-1.9931821628615545,2.8678981414693494,1000,False
2016-07-01,2016Q3,1,lbvar,-,-1.6534910172591033,2.8678981414693494,200,False
2016-07-01,2016Q3,1,qbvar,-,-1.7988711456735988,2.8678981414693494,1000,False
2016-07-01,2016Q4,-13,bbvar,-,-1.6326240570581096,2.235699518586598,1000,False
2016-07-01,2016Q4,-13,cbvar,authors,-2.0555804387761447,2.235699518586598,1000,False
2016-07-01,2016Q4,-13,lbvar,-,-1.87101872578365,2.235699518586598,200,False
2016-07-01,2016Q4,-13,qbvar,-,-1.8182060259277668,2.235699518586598,1000,False
2016-07-08,2016Q2,15,bbvar,-,-1.4125328569527875,1.290696770237454,1000,False
2016-07-08,2016Q2,15,cbvar,authors,-1.6508034730051708,1.290696770237454,1000,False
2016-07-08,2016Q2,15,lbvar,-,-1.3946232830892242,1.290696770237454,200,False
2016-07-08,2016Q2,15,qbvar,-,-1.6145046428326726,1.290696770237454,1000,False
2016-07-08,2016Q3,2,bbvar,-,-1.5169666292752118,2.8678981414693494,1000,False
2016-07-08,2016Q3,2,cbvar,authors,-2.043771024469017,2.8678981414693494,1000,False
2016-07-08,2016Q3,2,lbvar,-,-1.8214704625246212,2.8678981414693494,200,False
2016-07-08,2016Q3,2,qbvar,-,-1.666549215811171,2.8678981414693494,1000,False
2016-07-08,2016Q4,-12,bbvar,-,-1.6041484098827214,2.235699518586598,1000,False
2016-07-08,2016Q4,-12,cbvar,authors,-2.0362095926651422,2.235699518586598,1000,False
2016-07-08,2016Q4,-12,lbvar,-,-1.7809244738229062,2.235699518586598,200,False
2016-07-08,2016Q4,-12,qbvar,-,-1.6928379741227513,2.235699518586598,1000,False
2016-07-15,2016Q2,16,bbvar,-,-1.2884714830222117,1.290696770237454,1000,False
2016-07-15,2016Q2,16,cbvar,authors,-1.6796971311515008,1.290696770237454,1000,False
2016-07-15,2016Q2,16,lbvar,-,-1.4185025653747536,1.290696770237454,200,False
2016-07-15,2016Q2,16,qbvar,-,-1.5533625274378349,1.290696770237454,1000,False
2016-07-15,2016Q3,3,bbvar,-,-1.4312724041785283,2.8678981414693494,1000,False
2016-07-15,2016Q3,3,cbvar,authors,-2.0140689890010064,2.8678981414693494,1000,False
2016-07-15,2016Q3,3,lbvar,-,-1.8507271488924983,2.8678981414693494,200,False
2016-07-15,2016Q3,3,qbvar,-,-1.6772677544246588,2.8678981414693494,1000,False
2016-07-15,2016Q4,-11,bbvar,-,-1.6464213873528122,2.235699518586598,1000,False
2016-07-15,2016Q4,-11,cbvar,authors,-2.1063657147778443,2.235699518586598,1000,False
2016-07-15,2016Q4,-11,lbvar,-,-1.9359645333756224,2.235699518586598,200,False
2016-07-15,2016Q4,-11,qbvar,-,-1.727677257650024,2.235699518586598,1000,False
2016-07-22,2016Q2,17,bbvar,-,-1.4318675246349288,1.290696770237454,1000,False
2016-07-22,2016Q2,17,cbvar,authors,-1.6904757175533005,1.290696770237454,1000,False
2016-07-22,2016Q2,17,lbvar,-,-1.5395943863538233,1.290696770237454,200,False
2016-07-22,2016Q2,17,qbvar,-,-1.4205334797195963,1.290696770237454,1000,False
2016-07-22,2016Q3,4,bbvar,-,-1.5423304552044594,2.8678981414693494,1000,False
2016-07-22,2016Q3,4,cbvar,authors,-1.9786685416905845,2.8678981414693494,1000,False
2016-07-22,2016Q3,4,lbvar,-,-1.3528687418383596,2.8678981414693494,200,False
2016-07-22,2016Q3,4,qbvar,-,-1.6937063772358425,2.8678981414693494,1000,False
2016-07-22,2016Q4,-10,bbvar,-,-1.5892894139293494,2.235699518586598,1000,False
2016-07-22,2016Q4,-10,cbvar,authors,-2.077351654212808,2.235699518586598,1000,False
2016-07-22,2016Q4,-10,lbvar,-,-1.869353136330872,2.235699518586598,200,False
2016-07-22,2016Q4,-10,qbvar,-,-1.659789498249299,2.235699518586598,1000,False
