as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2014-08-01,2014Q3,5,bbvar,-,-1.8728732443372045,4.950916534930627,1000,True
2014-08-01,2014Q3,5,cbvar,authors,-2.3355442700023583,4.950916534930627,1000,True
2014-08-01,2014Q3,5,lbvar,-,-2.3326797016703567,4.950916534930627,200,True
2014-08-01,2014Q3,5,qbvar,-,-2.279559683728553,4.950916534930627,1000,True
2014-08-01,2014Q4,-8,bbvar,-,-1.486187136500658,2.0383303103057804,1000,True
2014-08-01,2014Q4,-8,cbvar,authors,-2.07892613134142,2.0383303103057804,1000,True
2014-08-01,2014Q4,-8,lbvar,-,-1.981870162460556,2.0383303103057804,200,True
2014-08-01,2014Q4,-8,qbvar,-,-1.644518108352846,2.0383303103057804,1000,True
2014-08-08,2014Q3,6,bbvar,-,-2.140983950735103,4.950916534930627,1000,False
2014-08-08,2014Q3,6,cbvar,authors,-2.714180191913411,4.950916534930627,1000,False
2014-08-08,2014Q3,6,lbvar,-,-2.351243268623545,4.950916534930627,200,False
2014-08-08,2014Q3,6,qbvar,-,-2.5103117541906794,4.950916534930627,1000,False
2014-08-08,2014Q4,-7,bbvar,-,-1.569479143312188,2.0383303103057804,1000,False
2014-08-08,2014Q4,-7,cbvar,authors,-2.052291756106121,2.0383303103057804,1000,False
2014-08-08,2014Q4,-7,lbvar,-,-1.7250054823164442,2.0383303103057804,200,False
2014-08-08,2014Q4,-7,qbvar,-,-1.7051735651651674,2.0383303103057804,1000,False
2014-08-15,2014Q3,7,bbvar,-,-2.028968495138548,4.950916534930627,1000,False
2014-08-15,2014Q3,7,cbvar,authors,-2.578420426946355,4.950916534930627,1000,False
2014-08-15,2014Q3,7,lbvar,-,-2.1813968133523565,4.950916534930627,200,False
2014-08-15,2014Q3,7,qbvar,-,-2.7983222098436347,4.950916534930627,1000,False
2014-08-15,2014Q4,-6,bbvar,-,-1.5230271622038112,2.0383303103057804,1000,False
2014-08-15,2014Q4,-6,cbvar,authors,-2.069972247853456,2.0383303103057804,1000,False
2014-08-15,2014Q4,-6,lbvar,-,-1.646624650391676,2.0383303103057804,200,False
2014-08-15,2014Q4,-6,qbvar,-,-1.7608521576657554,2.0383303103057804,1000,False
2014-08-22,2014Q3,8,bbvar,-,-1.584461682433529,4.950916534930627,1000,False
2014-08-22,2014Q3,8,cbvar,authors,-2.215600416868309,4.950916534930627,1000,False
2014-08-22,2014Q3,8,lbvar,-,-1.7657628745297222,4.950916534930627,200,False
2014-08-22,2014Q3,8,qbvar,-,-2.7829434045145067,4.950916534930627,1000,False
2014-08-22,2014Q4,-5,bbvar,-,-1.6384243389857431,2.0383303103057804,1000,False
2014-08-22,2014Q4,-5,cbvar,authors,-2.0804935072544,2.0383303103057804,1000,False
2014-08-22,2014Q4,-5,lbvar,-,-1.7095362413920083,2.0383303103057804,200,False
2014-08-22,2014Q4,-5,qbvar,-,-1.783695847777266,2.0383303103057804,1000,False
2014-08-29,2014Q3,9,bbvar,-,-1.6871328763794584,4.950916534930627,1000,False
2014-08-29,2014Q3,9,cbvar,authors,-2.181446641811985,4.950916534930627,1000,False
2014-08-29,2014Q3,9,lbvar,-,-1.8248800170500052,4.950916534930627,200,False
2014-08-29,2014Q3,9,qbvar,-,-2.8240920334454835,4.950916534930627,1000,False
2014-08-29,2014Q4,-4,bbvar,-,-1.5496943300940726,2.0383303103057804,1000,False
2014-08-29,2014Q4,-4,cbvar,authors,-2.089081213636103,2.0383303103057804,1000,False
