as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2012-11-30,2013Q1,-4,bbvar,-,-1.6424139266511864,4.005025807945661,1000,False
2012-11-30,2013Q1,-4,cbvar,authors,-2.0843860472627256,4.005025807945661,1000,False
2012-11-30,2013Q1,-4,lbvar,-,-2.1002084607367904,4.005025807945661,200,False
2012-11-30,2013Q1,-4,qbvar,-,-1.79303399105718,4.005025807945661,1000,False
2012-12-07,2012Q4,10,bbvar,-,-1.4797370860099837,0.4633651980530562,1000,False
2012-12-07,2012Q4,10,cbvar,authors,-2.050843300245961,0.4633651980530562,1000,False
2012-12-07,2012Q4,10,lbvar,-,-1.6551338462411946,0.4633651980530562,200,False
2012-12-07,2012Q4,10,qbvar,-,-2.426688263050906,0.4633651980530562,1000,False
2012-12-07,2013Q1,-3,bbvar,-,-1.6507736211910808,4.005025807945661,1000,False
2012-12-07,2013Q1,-3,cbvar,authors,-2.212096876498533,4.005025807945661,1000,False
2012-12-07,2013Q1,-3,lbvar,-,-2.009199598652192,4.005025807945661,200,False
2012-12-07,2013Q1,-3,qbvar,-,-1.8294634387002795,4.005025807945661,1000,False
2012-12-14,2012Q4,11,bbvar,-,-1.55109069459364,0.4633651980530562,1000,False
2012-12-14,2012Q4,11,cbvar,authors,-2.0351616591793023,0.4633651980530562,1000,False
2012-12-14,2012Q4,11,lbvar,-,-1.4961639439622352,0.4633651980530562,200,False
2012-12-14,2012Q4,11,qbvar,-,-2.276134405407024,0.4633651980530562,1000,False
2012-12-14,2013Q1,-2,bbvar,-,-1.793426517551704,4.005025807945661,1000,False
2012-12-14,2013Q1,-2,cbvar,authors,-2.133509695267425,4.005025807945661,1000,False
2012-12-14,2013Q1,-2,lbvar,-,-2.1221096431538697,4.005025807945661,200,False
2012-12-14,2013Q1,-2,qbvar,-,-1.8734913236446615,4.005025807945661,1000,False
2012-12-21,2012Q4,12,bbvar,-,-1.681753315317123,0.4633651980530562,1000,False
2012-12-21,2012Q4,12,cbvar,authors,-2.019207892399448,0.4633651980530562,1000,False
2012-12-21,2012Q4,12,lbvar,-,-1.4468507193750504,0.4633651980530562,200,False
2012-12-21,2012Q4,12,qbvar,-,-1.9340386310835893,0.4633651980530562,1000,False
2012-12-21,2013Q1,-1,bbvar,-,-1.6704767711120485,4.005025807945661,1000,False
2012-12-21,2013Q1,-1,cbvar,authors,-2.0430232545261147,4.005025807945661,1000,False
2012-12-21,2013Q1,-1,lbvar,-,-1.8336728314322464,4.005025807945661,200,False
2012-12-21,2013Q1,-1,qbvar,-,-1.7531363102739197,4.005025807945661,1000,False
2012-12-28,2012Q4,13,bbvar,-,-1.5368275799019468,0.4633651980530562,1000,False
2012-12-28,2012Q4,13,cbvar,authors,-1.9280580256529607,0.4633651980530562,1000,False
2012-12-28,2012Q4,13,lbvar,-,-1.347690308834522,0.4633651980530562,200,False
2012-12-28,2012Q4,13,qbvar,-,-1.9033785115787252,0.4633651980530562,1000,False
2012-12-28,2013Q1,0,bbvar,-,-1.5986721964427175,4.005025807945661,1000,False
2012-12-28,2013Q1,0,cbvar,authors,-2.029357065491975,4.005025807945661,1000,False
2012-12-28,2013Q1,0,lbvar,-,-2.007384064890421,4.005025807945661,200,False
2012-12-28,2013Q1,0,qbvar,-,-1.8166903296705903,4.005025807945661,1000,False
2013-01-04,2012Q4,14,bbvar,-,-1.7352162362551888,0.4633651980530562,1000,False
2013-01-04,2012Q4,14,cbvar,authors,-1.946561063901214,0.4633651980530562,1000,False
2013-01-04,2012Q4,14,lbvar,-,-1.5907436717833956,0.4633651980530562,200,False
2013-01-04,2012Q4,14,qbvar,-,-1.837693832508981,0.4633651980530562,1000,False
2013-01-04,2013Q1,1,bbvar,-,-1.5021398011776963,4.005025807945661,1000,False
2013-01-04,2013Q1,1,cbvar,authors,-2.131204223462346,4.005025807945661,1000,False
2013-01-04,2013Q1,1,lbvar,-,-1.4933297844951334,4.005025807945661,200,False
2013-01-04,2013Q1,1,qbvar,-,-1.9156639560399396,4.005025807945661,1000,False
2013-01-04,2013Q2,-12,bbvar,-,-2.4214216214677373,1.0748507650766292,1000,False
2013-01-04,2013Q2,-12,cbvar,authors,-2.2251003432211527,1.0748507650766292,1000,False
2013-01-04,2013Q2,-12,lbvar,-,-2.015668724254963,1.0748507650766292,200,False
2013-01-04,2013Q2,-12,qbvar,-,-1.9784301318566933,1.0748507650766292,1000,False
2013-01-11,2012Q4,15,bbvar,-,-1.7795013027645046,0.4633651980530562,1000,False
2013-01-11,2012Q4,15,cbvar,authors,-2.033841791968336,0.4633651980530562,1000,False
2013-01-11,2012Q4,15,lbvar,-,-1.6714997704034813,0.4633651980530562,200,False
2013-01-11,2012Q4,15,qbvar,-,-2.119481233877071,0.4633651980530562,1000,False
2013-01-11,2013Q1,2,bbvar,-,-1.564193086909064,4.005025807945661,1000,False
2013-01-11,2013Q1,2,cbvar,authors,-2.174482477248968,4.005025807945661,1000,False
2013-01-11,2013Q1,2,lbvar,-,-1.906491542732331,4.005025807945661,200,False
2013-01-11,2013Q1,2,qbvar,-,-1.8428008953144823,4.005025807945661,1000,False
2013-01-11,2013Q2,-11,bbvar,-,-2.282338998704057,1.0748507650766292,1000,False
2013-01-11,2013Q2,-11,cbvar,authors,-2.239503665094256,1.0748507650766292,1000,False
2013-01-11,2013Q2,-11,lbvar,-,-2.010360807111486,1.0748507650766292,200,False
2013-01-11,2013Q2,-11,qbvar,-,-2.112998122402016,1.0748507650766292,1000,False
2013-01-18,2012Q4,16,bbvar,-,-1.6220043200767609,0.4633651980530562,1000,False
2013-01-18,2012Q4,16,cbvar,authors,-2.0780805358802663,0.4633651980530562,1000,False
2013-01-18,2012Q4,16,lbvar,-,-1.5497761121267883,0.4633651980530562,200,False
2013-01-18,2012Q4,16,qbvar,-,-2.0581038403041747,0.4633651980530562,1000,False
2013-01-18,2013Q1,3,bbvar,-,-1.503341349495945,4.005025807945661,1000,False
2013-01-18,2013Q1,3,cbvar,authors,-2.0880351158837884,4.005025807945661,1000,False
2013-01-18,2013Q1,3,lbvar,-,-1.633141958930015,4.005025807945661,200,False
2013-01-18,2013Q1,3,qbvar,-,-1.6736465023710327,4.005025807945661,1000,False
2013-01-18,2013Q2,-10,bbvar,-,-2.2060469545824946,1.0748507650766292,1000,False
2013-01-18,2013Q2,-10,cbvar,authors,-2.2523041741318908,1.0748507650766292,1000,False
2013-01-18,2013Q2,-10,lbvar,-,-2.214291117636384,1.0748507650766292,200,False
2013-01-18,2013Q2,-10,qbvar,-,-2.156122739112219,1.0748507650766292,1000,False
2013-01-25,2012Q4,17,bbvar,-,-1.5202717879340542,0.4633651980530562,1000,False
2013-01-25,2012Q4,17,cbvar,authors,-2.0809886654663203,0.4633651980530562,1000,False
2013-01-25,2012Q4,17,lbvar,-,-1.5090127497286046,0.4633651980530562,200,False
2013-01-25,2012Q4,17,qbvar,-,-2.07710208681988,0.4633651980530562,1000,False
2013-01-25,2013Q1,4,bbvar,-,-1.5580647588736785,4.005025807945661,1000,False
2013-01-25,2013Q1,4,cbvar,authors,-2.131019270037119,4.005025807945661,1000,False
2013-01-25,2013Q1,4,lbvar,-,-1.704278603347657,4.005025807945661,200,False
2013-01-25,2013Q1,4,qbvar,-,-1.7917667243224296,4.005025807945661,1000,False
2013-01-25,2013Q2,-9,bbvar,-,-2.229191718592216,1.0748507650766292,1000,False
2013-01-25,2013Q2,-9,cbvar,authors,-2.30975009912173,1.0748507650766292,1000,False
2013-01-25,2013Q2,-9,lbvar,-,-2.1491017457722874,1.0748507650766292,200,False
2013-01-25,2013Q2,-9,qbvar,-,-2.144994724245973,1.0748507650766292,1000,False
