as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2010-07-16,2010Q3,3,lbvar,-,-1.9885043530341333,3.1201978026194954,200,False
2010-07-16,2010Q3,3,qbvar,-,-2.0152975252387337,3.1201978026194954,1000,False
2010-07-16,2010Q4,-10,bbvar,-,-2.0031952471527044,2.117043484228409,1000,False
2010-07-16,2010Q4,-10,cbvar,authors,-2.273181051278751,2.117043484228409,1000,False
2010-07-16,2010Q4,-10,lbvar,-,-2.0810648801321148,2.117043484228409,200,False
2010-07-16,2010Q4,-10,qbvar,-,-2.010979473015502,2.117043484228409,1000,False
2010-07-23,2010Q2,17,bbvar,-,-1.622022304764376,3.926881074055233,1000,False
2010-07-23,2010Q2,17,cbvar,authors,-1.936114577298395,3.926881074055233,1000,False
2010-07-23,2010Q2,17,lbvar,-,-2.133269283726959,3.926881074055233,200,False
2010-07-23,2010Q2,17,qbvar,-,-1.7793693617327708,3.926881074055233,1000,False
2010-07-23,2010Q3,4,bbvar,-,-1.833660237323789,3.1201978026194954,1000,False
2010-07-23,2010Q3,4,cbvar,authors,-2.2290641463513894,3.1201978026194954,1000,False
2010-07-23,2010Q3,4,lbvar,-,-2.296672713561524,3.1201978026194954,200,False
2010-07-23,2010Q3,4,qbvar,-,-2.008891068676009,3.1201978026194954,1000,False
2010-07-23,2010Q4,-9,bbvar,-,-2.0758105479263773,2.117043484228409,1000,False
2010-07-23,2010Q4,-9,cbvar,authors,-2.155415243076126,2.117043484228409,1000,False
2010-07-23,2010Q4,-9,lbvar,-,-2.067260684831891,2.117043484228409,200,False
2010-07-23,2010Q4,-9,qbvar,-,-2.01483051178152,2.117043484228409,1000,False
