as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-01-29,2016Q1,5,bbvar,-,-1.5461952823433998,2.3383061524439253,1000,True
2016-01-29,2016Q1,5,cbvar,authors,-2.115138426927051,2.3383061524439253,1000,True
2016-01-29,2016Q1,5,lbvar,-,-1.5480566441895212,2.3383061524439253,200,True
2016-01-29,2016Q1,5,qbvar,-,-1.7181307991540724,2.3383061524439253,1000,True
2016-01-29,2016Q2,-8,bbvar,-,-2.0576882911243946,1.290696770237454,1000,True
2016-01-29,2016Q2,-8,cbvar,authors,-2.173198431475498,1.290696770237454,1000,True
2016-01-29,2016Q2,-8,lbvar,-,-1.761926158990622,1.290696770237454,200,True
2016-01-29,2016Q2,-8,qbvar,-,-1.8548041230728751,1.290696770237454,1000,True
2016-02-05,2016Q1,6,bbvar,-,-1.4664424773285265,2.3383061524439253,1000,False
2016-02-05,2016Q1,6,cbvar,authors,-2.030846388060871,2.3383061524439253,1000,False
2016-02-05,2016Q1,6,lbvar,-,-1.361616728515783,2.3383061524439253,200,False
2016-02-05,2016Q1,6,qbvar,-,-1.7340568202349382,2.3383061524439253,1000,False
2016-02-05,2016Q2,-7,bbvar,-,-2.113460490450484,1.290696770237454,1000,False
2016-02-05,2016Q2,-7,cbvar,authors,-2.104332406199978,1.290696770237454,1000,False
2016-02-05,2016Q2,-7,lbvar,-,-1.7260343906774576,1.290696770237454,200,False
2016-02-05,2016Q2,-7,qbvar,-,-1.830983917872272,1.290696770237454,1000,False
2016-02-12,2016Q1,7,bbvar,-,-1.4507576424489428,2.3383061524439253,1000,False
2016-02-12,2016Q1,7,cbvar,authors,-1.98933825931798,2.3383061524439253,1000,False
2016-02-12,2016Q1,7,lbvar,-,-1.300065639965311,2.3383061524439253,200,False
2016-02-12,2016Q1,7,qbvar,-,-1.6981184325832843,2.3383061524439253,1000,False
2016-02-12,2016Q2,-6,bbvar,-,-2.1600516386512574,1.290696770237454,1000,False
2016-02-12,2016Q2,-6,cbvar,authors,-2.2524747897707136,1.290696770237454,1000,False
2016-02-12,2016Q2,-6,lbvar,-,-1.7449085278495953,1.290696770237454,200,False
2016-02-12,2016Q2,-6,qbvar,-,-1.9914954506005675,1.290696770237454,1000,False
