as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2019-10-11,2020Q1,-11,bbvar,-,-35.598204532780265,-5.16223383893778,1000,False
2019-10-11,2020Q1,-11,cbvar,authors,-5.39307169482295,-5.16223383893778,1000,False
2019-10-11,2020Q1,-11,lbvar,-,-22.44022212876674,-5.16223383893778,200,False
2019-10-11,2020Q1,-11,qbvar,-,-7.561882073461941,-5.16223383893778,1000,False
2019-10-18,2019Q3,16,bbvar,-,-2.1909256908707317,4.762784209178728,1000,False
2019-10-18,2019Q3,16,cbvar,authors,-2.745757366342511,4.762784209178728,1000,False
2019-10-18,2019Q3,16,lbvar,-,-3.1431718482305238,4.762784209178728,200,False
2019-10-18,2019Q3,16,qbvar,-,-2.581356258942444,4.762784209178728,1000,False
2019-10-18,2019Q4,3,bbvar,-,-1.5982711121101036,2.755535957854649,1000,False
2019-10-18,2019Q4,3,cbvar,authors,-1.856276239415884,2.755535957854649,1000,False
2019-10-18,2019Q4,3,lbvar,-,-1.541476297349014,2.755535957854649,200,False
2019-10-18,2019Q4,3,qbvar,-,-1.54198629373345,2.755535957854649,1000,False
2019-10-18,2020Q1,-10,bbvar,-,-40.88050028351197,-5.16223383893778,1000,False
2019-10-18,2020Q1,-10,cbvar,authors,-5.414423339440077,-5.16223383893778,1000,False
2019-10-18,2020Q1,-10,lbvar,-,-20.152742586008294,-5.16223383893778,200,False
2019-10-18,2020Q1,-10,qbvar,-,-18.62808777000297,-5.16223383893778,1000,False
2019-10-25,2019Q3,17,bbvar,-,-2.1190980848130074,4.762784209178728,1000,False
2019-10-25,2019Q3,17,cbvar,authors,-2.760710024272366,4.762784209178728,1000,False
2019-10-25,2019Q3,17,lbvar,-,-2.983954736197981,4.762784209178728,200,False
2019-10-25,2019Q3,17,qbvar,-,-2.506817807820294,4.762784209178728,1000,False
2019-10-25,2019Q4,4,bbvar,-,-1.3689538533406964,2.755535957854649,1000,False
2019-10-25,2019Q4,4,cbvar,authors,-1.9130008637360791,2.755535957854649,1000,False
2019-10-25,2019Q4,4,lbvar,-,-1.4957863896650077,2.755535957854649,200,False
2019-10-25,2019Q4,4,qbvar,-,-1.5895061819621488,2.755535957854649,1000,False
2019-10-25,2020Q1,-9,bbvar,-,-28.754789428162688,-5.16223383893778,1000,False
2019-10-25,2020Q1,-9,cbvar,authors,-4.855003964671965,-5.16223383893778,1000,False
2019-10-25,2020Q1,-9,lbvar,-,-11.338764927156062,-5.16223383893778,200,False
2019-10-25,2020Q1,-9,qbvar,-,-14.043834928061328,-5.16223383893778,1000,False
