as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2020-04-10,2020Q2,2,qbvar,-,-1562.908318573358,-27.97614656719044,1000,False
2020-04-10,2020Q3,-11,bbvar,-,-1837.749007809089,34.85500597467652,1000,False
2020-04-10,2020Q3,-11,cbvar,authors,-346.753393281369,34.85500597467652,1000,False
2020-04-10,2020Q3,-11,lbvar,-,-929.919712883972,34.85500597467652,200,False
2020-04-10,2020Q3,-11,qbvar,-,-1775.4439442394514,34.85500597467652,1000,False
2020-04-17,2020Q1,16,bbvar,-,-9.805370656109371,-5.16223383893778,1000,False
2020-04-17,2020Q1,16,cbvar,authors,-4.454589970125948,-5.16223383893778,1000,False
2020-04-17,2020Q1,16,lbvar,-,-6.92387957215144,-5.16223383893778,200,False
2020-04-17,2020Q1,16,qbvar,-,-6.233074762499413,-5.16223383893778,1000,False
2020-04-17,2020Q2,3,bbvar,-,-1405.017266387715,-27.97614656719044,1000,False
2020-04-17,2020Q2,3,cbvar,authors,-173.49601230254024,-27.97614656719044,1000,False
2020-04-17,2020Q2,3,lbvar,-,-447.6654835054765,-27.97614656719044,200,False
2020-04-17,2020Q2,3,qbvar,-,-1373.395287554339,-27.97614656719044,1000,False
2020-04-17,2020Q3,-10,bbvar,-,-1885.804345553968,34.85500597467652,1000,False
2020-04-17,2020Q3,-10,cbvar,authors,-283.84827965476546,34.85500597467652,1000,False
2020-04-17,2020Q3,-10,lbvar,-,-668.5455731661967,34.85500597467652,200,False
2020-04-17,2020Q3,-10,qbvar,-,-1644.304222971803,34.85500597467652,1000,False
2020-04-24,2020Q1,17,bbvar,-,-6.172841637660591,-5.16223383893778,1000,False
2020-04-24,2020Q1,17,cbvar,authors,-4.010050641637418,-5.16223383893778,1000,False
2020-04-24,2020Q1,17,lbvar,-,-5.424955678217836,-5.16223383893778,200,False
2020-04-24,2020Q1,17,qbvar,-,-8.83588506797055,-5.16223383893778,1000,False
2020-04-24,2020Q2,4,bbvar,-,-1259.4798379248064,-27.97614656719044,1000,False
2020-04-24,2020Q2,4,cbvar,authors,-94.57570805467331,-27.97614656719044,1000,False
2020-04-24,2020Q2,4,lbvar,-,-399.7322800682312,-27.97614656719044,200,False
2020-04-24,2020Q2,4,qbvar,-,-1745.5764352426795,-27.97614656719044,1000,False
2020-04-24,2020Q3,-9,bbvar,-,-2070.942675110841,34.85500597467652,1000,False
2020-04-24,2020Q3,-9,cbvar,authors,-83.60994722628067,34.85500597467652,1000,False
2020-04-24,2020Q3,-9,lbvar,-,-888.2689411465968,34.85500597467652,200,False
2020-04-24,2020Q3,-9,qbvar,-,-1652.0841033840472,34.85500597467652,1000,False
