as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2009-05-01,2009Q2,5,bbvar,-,-2.1815296142128524,-0.7126911125331037,1000,True
2009-05-01,2009Q2,5,cbvar,authors,-2.425707456043466,-0.7126911125331037,1000,True
2009-05-01,2009Q2,5,lbvar,-,-2.4737452740008785,-0.7126911125331037,200,True
2009-05-01,2009Q2,5,qbvar,-,-2.350096406929186,-0.7126911125331037,1000,True
2009-05-01,2009Q3,-8,bbvar,-,-2.2025355346938653,1.412187087697636,1000,True
2009-05-01,2009Q3,-8,cbvar,authors,-2.4358434153259347,1.412187087697636,1000,True
2009-05-01,2009Q3,-8,lbvar,-,-2.70441753298094,1.412187087697636,200,True
2009-05-01,2009Q3,-8,qbvar,-,-2.4042309526172447,1.412187087697636,1000,True
2009-05-08,2009Q2,6,bbvar,-,-2.215257806491412,-0.7126911125331037,1000,False
2009-05-08,2009Q2,6,cbvar,authors,-2.430021278037209,-0.7126911125331037,1000,False
2009-05-08,2009Q2,6,lbvar,-,-2.5510516770141414,-0.7126911125331037,200,False
2009-05-08,2009Q2,6,qbvar,-,-2.44396240207573,-0.7126911125331037,1000,False
2009-05-08,2009Q3,-7,bbvar,-,-2.206800537431884,1.412187087697636,1000,False
2009-05-08,2009Q3,-7,cbvar,authors,-2.6032633833450074,1.412187087697636,1000,False
2009-05-08,2009Q3,-7,lbvar,-,-2.780691903624607,1.412187087697636,200,False
2009-05-08,2009Q3,-7,qbvar,-,-2.344848467873862,1.412187087697636,1000,False
2009-05-15,2009Q2,7,bbvar,-,-2.137535936788566,-0.7126911125331037,1000,False
2009-05-15,2009Q2,7,cbvar,authors,-2.454086585105004,-0.7126911125331037,1000,False
2009-05-15,2009Q2,7,lbvar,-,-2.344066607514003,-0.7126911125331037,200,False
2009-05-15,2009Q2,7,qbvar,-,-2.4658796918184764,-0.7126911125331037,1000,False
2009-05-15,2009Q3,-6,bbvar,-,-2.1365773572042093,1.412187087697636,1000,False
2009-05-15,2009Q3,-6,cbvar,authors,-2.553781474488656,1.412187087697636,1000,False
2009-05-15,2009Q3,-6,lbvar,-,-2.8493721928052427,1.412187087697636,200,False
2009-05-15,2009Q3,-6,qbvar,-,-2.370961189673767,1.412187087697636,1000,False
2009-05-22,2009Q2,8,bbvar,-,-1.9677410116588572,-0.7126911125331037,1000,False
2009-05-22,2009Q2,8,cbvar,authors,-2.44930939221864,-0.7126911125331037,1000,False
2009-05-22,2009Q2,8,lbvar,-,-2.437384277587384,-0.7126911125331037,200,False
2009-05-22,2009Q2,8,qbvar,-,-2.450976506999305,-0.7126911125331037,1000,False
2009-05-22,2009Q3,-5,bbvar,-,-2.221178563794759,1.412187087697636,1000,False
2009-05-22,2009Q3,-5,cbvar,authors,-2.5216731964329018,1.412187087697636,1000,False
2009-05-22,2009Q3,-5,lbvar,-,-2.924946483133412,1.412187087697636,200,False
2009-05-22,2009Q3,-5,qbvar,-,-2.3841230783365983,1.412187087697636,1000,False
2009-05-29,2009Q2,9,bbvar,-,-2.0363008929117177,-0.7126911125331037,1000,False
2009-05-29,2009Q2,9,cbvar,authors,-2.529846633067965,-0.7126911125331037,1000,False
2009-05-29,2009Q2,9,lbvar,-,-2.637476070142797,-0.7126911125331037,200,False
2009-05-29,2009Q2,9,qbvar,-,-2.3981466085762237,-0.7126911125331037,1000,False
2009-05-29,2009Q3,-4,bbvar,-,-2.2057863476744712,1.412187087697636,1000,False
2009-05-29,2009Q3,-4,cbvar,authors,-2.579482557516375,1.412187087697636,1000,False
2009-05-29,2009Q3,-4,lbvar,-,-2.7422763664330594,1.412187087697636,200,False
2009-05-29,2009Q3,-4,qbvar,-,-2.43746982427603,1.412187087697636,1000,False
2009-06-05,2009Q2,10,bbvar,-,-1.892805831627407,-0.7126911125331037,1000,False
2009-06-05,2009Q2,10,cbvar,authors,-2.406039327745876,-0.7126911125331037,1000,False
2009-06-05,2009Q2,10,lbvar,-,-2.0439880875074588,-0.7126911125331037,200,False
2009-06-05,2009Q2,10,qbvar,-,-2.453359120078048,-0.7126911125331037,1000,False
2009-06-05,2009Q3,-3,bbvar,-,-2.255285555231775,1.412187087697636,1000,False
2009-06-05,2009Q3,-3,cbvar,authors,-2.546706760091414,1.412187087697636,1000,False
2009-06-05,2009Q3,-3,lbvar,-,-2.7537353287979385,1.412187087697636,200,False
2009-06-05,2009Q3,-3,qbvar,-,-2.374130333382466,1.412187087697636,1000,False
2009-06-12,2009Q2,11,bbvar,-,-1.9532870827262705,-0.7126911125331037,1000,False
2009-06-12,2009Q2,11,cbvar,authors,-2.43475607994767,-0.7126911125331037,1000,False
2009-06-12,2009Q2,11,lbvar,-,-2.149861327874872,-0.7126911125331037,200,False
2009-06-12,2009Q2,11,qbvar,-,-2.4229948411073035,-0.7126911125331037,1000,False
2009-06-12,2009Q3,-2,bbvar,-,-2.1616658346665742,1.412187087697636,1000,False
2009-06-12,2009Q3,-2,cbvar,authors,-2.5718157646873374,1.412187087697636,1000,False
2009-06-12,2009Q3,-2,lbvar,-,-2.748892021351238,1.412187087697636,200,False
2009-06-12,2009Q3,-2,qbvar,-,-2.404820306186771,1.412187087697636,1000,False
2009-06-19,2009Q2,12,bbvar,-,-2.027891962913981,-0.7126911125331037,1000,False
2009-06-19,2009Q2,12,cbvar,authors,-2.3957763472568274,-0.7126911125331037,1000,False
2009-06-19,2009Q2,12,lbvar,-,-2.0092409480254165,-0.7126911125331037,200,False
2009-06-19,2009Q2,12,qbvar,-,-2.232025424394343,-0.7126911125331037,1000,False
2009-06-19,2009Q3,-1,bbvar,-,-2.245484591105699,1.412187087697636,1000,False
2009-06-19,2009Q3,-1,cbvar,authors,-2.6333673787418475,1.412187087697636,1000,False
2009-06-19,2009Q3,-1,lbvar,-,-2.619719929858667,1.412187087697636,200,False
2009-06-19,2009Q3,-1,qbvar,-,-2.3656843735709607,1.412187087697636,1000,False
2009-06-26,2009Q2,13,bbvar,-,-2.1057887257641226,-0.7126911125331037,1000,False
