as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2007-08-03,2007Q3,5,bbvar,-,-1.3786800320326518,2.3240880884577653,1000,True
2007-08-03,2007Q3,5,cbvar,authors,-1.9127110807450876,2.3240880884577653,1000,True
2007-08-03,2007Q3,5,lbvar,-,-1.6363314315885118,2.3240880884577653,200,True
2007-08-03,2007Q3,5,qbvar,-,-1.6315447534822811,2.3240880884577653,1000,True
2007-08-03,2007Q4,-8,bbvar,-,-1.512943071324925,2.5367271478347497,1000,True
2007-08-03,2007Q4,-8,cbvar,authors,-2.039858760587503,2.5367271478347497,1000,True
2007-08-03,2007Q4,-8,lbvar,-,-2.0095930758707192,2.5367271478347497,200,True
2007-08-03,2007Q4,-8,qbvar,-,-1.6394216999505846,2.5367271478347497,1000,True
2007-08-10,2007Q3,6,bbvar,-,-1.3898007458567692,2.3240880884577653,1000,False
2007-08-10,2007Q3,6,cbvar,authors,-1.8656102377229304,2.3240880884577653,1000,False
2007-08-10,2007Q3,6,lbvar,-,-1.7193204959839254,2.3240880884577653,200,False
2007-08-10,2007Q3,6,qbvar,-,-1.5494076141446111,2.3240880884577653,1000,False
2007-08-10,2007Q4,-7,bbvar,-,-1.5405838596150885,2.5367271478347497,1000,False
2007-08-10,2007Q4,-7,cbvar,authors,-1.8835303679750468,2.5367271478347497,1000,False
2007-08-10,2007Q4,-7,lbvar,-,-1.7587107023935826,2.5367271478347497,200,False
2007-08-10,2007Q4,-7,qbvar,-,-1.6181030050662049,2.5367271478347497,1000,False
2007-08-17,2007Q3,7,bbvar,-,-1.5528650869599183,2.3240880884577653,1000,False
2007-08-17,2007Q3,7,cbvar,authors,-1.8680214758706453,2.3240880884577653,1000,False
2007-08-17,2007Q3,7,lbvar,-,-1.5822983294886224,2.3240880884577653,200,False
2007-08-17,2007Q3,7,qbvar,-,-1.734285483470734,2.3240880884577653,1000,False
2007-08-17,2007Q4,-6,bbvar,-,-1.5012490016987494,2.5367271478347497,1000,False
2007-08-17,2007Q4,-6,cbvar,authors,-1.9919509492769376,2.5367271478347497,1000,False
2007-08-17,2007Q4,-6,lbvar,-,-1.9106917144217956,2.5367271478347497,200,False
2007-08-17,2007Q4,-6,qbvar,-,-1.6274689872572008,2.5367271478347497,1000,False
2007-08-24,2007Q3,8,bbvar,-,-1.522599199036348,2.3240880884577653,1000,False
2007-08-24,2007Q3,8,cbvar,authors,-1.917506794213612,2.3240880884577653,1000,False
2007-08-24,2007Q3,8,lbvar,-,-1.707821511230614,2.3240880884577653,200,False
2007-08-24,2007Q3,8,qbvar,-,-1.638560789698952,2.3240880884577653,1000,False
2007-08-24,2007Q4,-5,bbvar,-,-1.4275863210079434,2.5367271478347497,1000,False
