as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2010-01-29,2010Q1,5,benchmark,ar2,2.9885811432554865,2.94479334089825,0.08258055466527028,,1.952133820572155,1.9333240882710745,1.0364473226833315,2010-04-28,6,0,True,False
2010-01-29,2010Q1,5,benchmark,mean,2.777229967723094,2.739364413013441,0.0,,1.952133820572155,1.9333240882710745,0.8250961471509388,2010-04-28,6,0,True,False
2010-01-29,2010Q1,5,qbvar,-,0.8500260386455349,0.8464336603920918,,2.9108900916616216,1.952133820572155,1.9333240882710745,-1.10210778192662,2010-04-28,6,1000,True,True
2010-01-29,2010Q2,-8,benchmark,ar2,3.2392420662682664,3.1878847361799356,0.18030107758973696,,3.926881074055233,3.851739929043594,-0.6876390077869665,2010-07-28,6,0,True,False
2010-01-29,2010Q2,-8,benchmark,mean,2.777229967723094,2.739364413013441,0.0,,3.926881074055233,3.851739929043594,-1.149651106332139,2010-07-28,6,0,True,False
2010-01-29,2010Q2,-8,qbvar,-,1.1275957036587791,1.1212857329706445,,3.0228392595043747,3.926881074055233,3.851739929043594,-2.7992853703964538,2010-07-28,6,1000,True,True
2010-02-05,2010Q1,6,benchmark,ar2,2.9885811432554865,2.94479334089825,0.08258055466527028,,1.952133820572155,1.9333240882710745,1.0364473226833315,2010-04-28,14,0,True,False
2010-02-05,2010Q1,6,benchmark,mean,2.777229967723094,2.739364413013441,0.0,,1.952133820572155,1.9333240882710745,0.8250961471509388,2010-04-28,14,0,True,False
2010-02-05,2010Q1,6,qbvar,-,0.6621959400362032,0.660013054076906,,2.8678491621418054,1.952133820572155,1.9333240882710745,-1.2899378805359518,2010-04-28,14,1000,True,False
2010-02-05,2010Q2,-7,benchmark,ar2,3.2392420662682664,3.1878847361799356,0.18030107758973696,,3.926881074055233,3.851739929043594,-0.6876390077869665,2010-07-28,14,0,True,False
2010-02-05,2010Q2,-7,benchmark,mean,2.777229967723094,2.739364413013441,0.0,,3.926881074055233,3.851739929043594,-1.149651106332139,2010-07-28,14,0,True,False
2010-02-05,2010Q2,-7,qbvar,-,0.7855076265006811,0.7824385766149546,,2.87517751031075,3.926881074055233,3.851739929043594,-3.141373447554552,2010-07-28,14,1000,True,False
2010-02-12,2010Q1,7,benchmark,ar2,2.9885811432554865,2.94479334089825,0.08258055466527028,,1.952133820572155,1.9333240882710745,1.0364473226833315,2010-04-28,4,0,True,False
