as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2009-05-01,2009Q2,5,cbvar,authors,-2.425707456043466,-0.7126911125331037,1000,True
2009-05-01,2009Q3,-8,cbvar,authors,-2.4358434153259347,1.4121870876976361,1000,True
2009-05-08,2009Q2,6,cbvar,authors,-2.4300212780372092,-0.7126911125331037,1000,False
2009-05-08,2009Q3,-7,cbvar,authors,-2.6032633833450074,1.4121870876976361,1000,False
2009-05-15,2009Q2,7,cbvar,authors,-2.4540865851050038,-0.7126911125331037,1000,False
2009-05-15,2009Q3,-6,cbvar,authors,-2.5537814744886553,1.4121870876976361,1000,False
2009-05-22,2009Q2,8,cbvar,authors,-2.44930939221864,-0.7126911125331037,1000,False
2009-05-22,2009Q3,-5,cbvar,authors,-2.5216731964329018,1.4121870876976361,1000,False
2009-05-29,2009Q2,9,cbvar,authors,-2.529846633067965,-0.7126911125331037,1000,False
2009-05-29,2009Q3,-4,cbvar,authors,-2.579482557516375,1.4121870876976361,1000,False
2009-06-05,2009Q2,10,cbvar,authors,-2.4060393277458756,-0.7126911125331037,1000,False
2009-06-05,2009Q3,-3,cbvar,authors,-2.546706760091414,1.4121870876976361,1000,False
2009-06-12,2009Q2,11,cbvar,authors,-2.43475607994767,-0.7126911125331037,1000,False
2009-06-12,2009Q3,-2,cbvar,authors,-2.5718157646873374,1.4121870876976361,1000,False
2009-06-19,2009Q2,12,cbvar,authors,-2.3957763472568274,-0.7126911125331037,1000,False
2009-06-19,2009Q3,-1,cbvar,authors,-2.6333673787418475,1.4121870876976361,1000,False
2009-06-26,2009Q2,13,cbvar,authors,-2.441052481934897,-0.7126911125331037,1000,False
2009-06-26,2009Q3,0,cbvar,authors,-2.599824593195494,1.4121870876976361,1000,False
2009-07-03,2009Q2,14,cbvar,authors,-2.5198766894894566,-0.7126911125331037,1000,False
2009-07-03,2009Q3,1,cbvar,authors,-2.593963611354763,1.4121870876976361,1000,False
2009-07-03,2009Q4,-12,cbvar,authors,-2.9401990589952978,4.394263592305325,1000,False
2009-07-10,2009Q2,15,cbvar,authors,-2.3459566050013567,-0.7126911125331037,1000,False
2009-07-10,2009Q3,2,cbvar,authors,-2.5467545812743273,1.4121870876976361,1000,False
2009-07-10,2009Q4,-11,cbvar,authors,-2.8762770298096614,4.394263592305325,1000,False
2009-07-17,2009Q2,16,cbvar,authors,-2.424691911455204,-0.7126911125331037,1000,False
2009-07-17,2009Q3,3,cbvar,authors,-2.5565832934875927,1.4121870876976361,1000,False
2009-07-17,2009Q4,-10,cbvar,authors,-2.9701317358550083,4.394263592305325,1000,False
2009-07-24,2009Q2,17,cbvar,authors,-2.3747258154452435,-0.7126911125331037,1000,False
2009-07-24,2009Q3,4,cbvar,authors,-2.540011407782261,1.4121870876976361,1000,False
2009-07-24,2009Q4,-9,cbvar,authors,-2.895959457301467,4.394263592305325,1000,False
