as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2007-01-05,2006Q4,14,lbvar,-,-1.5338080719084433,3.4823729200428755,200,True
2007-01-05,2007Q1,1,lbvar,-,-2.0413562552290885,1.2087836914185912,200,True
2007-01-05,2007Q2,-12,lbvar,-,-1.7828454910947942,2.4695947150627617,200,True
2007-01-12,2006Q4,15,lbvar,-,-1.4226725067775106,3.4823729200428755,200,False
2007-01-12,2007Q1,2,lbvar,-,-1.922899757339581,1.2087836914185912,200,False
2007-01-12,2007Q2,-11,lbvar,-,-1.8370700171017251,2.4695947150627617,200,False
2007-01-19,2006Q4,16,lbvar,-,-1.5125031998207619,3.4823729200428755,200,False
2007-01-19,2007Q1,3,lbvar,-,-1.5604060431811222,1.2087836914185912,200,False
2007-01-19,2007Q2,-10,lbvar,-,-1.733357903893507,2.4695947150627617,200,False
2007-01-26,2006Q4,17,lbvar,-,-1.3312824343836926,3.4823729200428755,200,False
2007-01-26,2007Q1,4,lbvar,-,-1.6748004189416905,1.2087836914185912,200,False
2007-01-26,2007Q2,-9,lbvar,-,-1.6466045423450963,2.4695947150627617,200,False
