as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-02-03,2023Q1,5,bbvar,-,1.9453260377396475,1.9266464348665056,,2.9150825462463614,2.9269931752128775,2.884974679698935,-0.98166713747323,2023-04-28,12,1000,True,True
2023-02-03,2023Q2,-8,bbvar,-,-0.7772155204074482,-0.780251581623779,,3.832103070745924,2.5352403907615395,2.503636219206331,-3.3124559111689877,2023-07-28,12,1000,True,True
2023-02-10,2023Q1,6,bbvar,-,0.9667539456849505,0.9621107810604559,,2.038901615791711,2.9269931752128775,2.884974679698935,-1.960239229527927,2023-04-28,7,1000,True,False
2023-02-10,2023Q2,-7,bbvar,-,0.01580903506771536,0.015807785571453632,,3.65613118523234,2.5352403907615395,2.503636219206331,-2.519431355693824,2023-07-28,7,1000,True,False
2023-02-17,2023Q1,7,bbvar,-,1.2858319744851299,1.2776353436419992,,1.967737951373753,2.9269931752128775,2.884974679698935,-1.6411612007277476,2023-04-28,10,1000,True,False
2023-02-17,2023Q2,-6,bbvar,-,0.31554287663577707,0.3150460848871092,,3.8034455073790774,2.5352403907615395,2.503636219206331,-2.2196975141257624,2023-07-28,10,1000,True,False
2023-02-24,2023Q1,8,bbvar,-,1.3091001697868365,1.3006055089445003,,1.960172291640058,2.9269931752128775,2.884974679698935,-1.617893005426041,2023-04-28,2,1000,True,False
2023-02-24,2023Q2,-5,bbvar,-,0.3940398392560218,0.39326553565800765,,3.602026966097778,2.5352403907615395,2.503636219206331,-2.1412005515055177,2023-07-28,2,1000,True,False
2023-03-03,2023Q1,9,bbvar,-,1.4178753427291135,1.4079175063794243,,1.8930016703763277,2.9269931752128775,2.884974679698935,-1.509117832483764,2023-04-28,12,1000,True,False
2023-03-03,2023Q2,-4,bbvar,-,1.4688328520933602,1.4581499842870695,,3.735296472796006,2.5352403907615395,2.503636219206331,-1.0664075386681793,2023-07-28,12,1000,True,False
2023-03-10,2023Q1,10,bbvar,-,1.4049368542062846,1.3951590908932838,,1.9118148431024595,2.9269931752128775,2.884974679698935,-1.522056321006593,2023-04-28,8,1000,True,False
2023-03-10,2023Q2,-3,bbvar,-,1.3262000039351851,1.3174829574189557,,3.869068013162022,2.5352403907615395,2.503636219206331,-1.2090403868263544,2023-07-28,8,1000,True,False
2023-03-17,2023Q1,11,bbvar,-,2.540388619435463,2.5086570290410735,,1.8859242141545014,2.9269931752128775,2.884974679698935,-0.3866045557774145,2023-04-28,10,1000,True,False
2023-03-17,2023Q2,-2,bbvar,-,2.232405550033134,2.207852126827496,,3.8889396912510414,2.5352403907615395,2.503636219206331,-0.3028348407284054,2023-07-28,10,1000,True,False
2023-03-24,2023Q1,12,bbvar,-,2.180705483185441,2.1572682208453795,,1.9066686058281093,2.9269931752128775,2.884974679698935,-0.7462876920274364,2023-04-28,2,1000,True,False
2023-03-24,2023Q2,-1,bbvar,-,1.2436967915750108,1.2360264150331783,,3.6831886906133944,2.5352403907615395,2.503636219206331,-1.2915435991865287,2023-07-28,2,1000,True,False
2023-03-31,2023Q1,13,bbvar,-,2.2415531136040667,2.2167995386513,,1.9059262255408005,2.9269931752128775,2.884974679698935,-0.6854400616088108,2023-04-28,8,1000,True,False
2023-03-31,2023Q2,0,bbvar,-,1.3088851085287456,1.3003932264486542,,3.788393390287629,2.5352403907615395,2.503636219206331,-1.2263552822327939,2023-07-28,8,1000,True,False
2023-04-07,2023Q1,14,bbvar,-,1.5018332501213316,1.4906673908192392,,1.6606143435446064,2.9269931752128775,2.884974679698935,-1.4251599250915459,2023-04-28,12,1000,True,False
2023-04-07,2023Q2,1,bbvar,-,1.1669344869855047,1.1601783157661638,,3.4229594838469897,2.5352403907615395,2.503636219206331,-1.3683059037760348,2023-07-28,12,1000,True,False
2023-04-07,2023Q3,-12,bbvar,-,1.6078768066532079,1.5950873775718633,,4.029895287051998,4.694888429547928,4.5880109584365245,-3.0870116228947198,2023-10-28,12,1000,True,False
2023-04-14,2023Q1,15,bbvar,-,1.3908398482710527,1.3812564286316138,,1.7265896549925495,2.9269931752128775,2.884974679698935,-1.5361533269418248,2023-04-28,6,1000,True,False
2023-04-14,2023Q2,2,bbvar,-,1.5914053180811405,1.5788752252099927,,3.4579291962981893,2.5352403907615395,2.503636219206331,-0.943835072680399,2023-07-28,6,1000,True,False
2023-04-14,2023Q3,-11,bbvar,-,1.3889679788699372,1.379410219759807,,4.178636194260271,4.694888429547928,4.5880109584365245,-3.3059204506779905,2023-10-28,6,1000,True,False
2023-04-21,2023Q1,16,bbvar,-,1.4426085381555098,1.4323019454537904,,1.65642235502539,2.9269931752128775,2.884974679698935,-1.4843846370573677,2023-04-28,6,1000,True,False
2023-04-21,2023Q2,3,bbvar,-,-0.05571656180898832,-0.05573208925312727,,3.179575287394311,2.5352403907615395,2.503636219206331,-2.5909569525705276,2023-07-28,6,1000,True,False
2023-04-21,2023Q3,-10,bbvar,-,2.929393115887813,2.887306344718698,,4.048054472857614,4.694888429547928,4.5880109584365245,-1.7654953136601148,2023-10-28,6,1000,True,False
