as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-04-28,2023Q2,4,lbvar,-,2.274748749895994,2.2492621211261206,,3.4775621765057196,2.5352403907615395,2.503636219206331,-0.26049164086554555,2023-07-28,6,250,True,True
2023-04-28,2023Q3,-9,lbvar,-,-1.479928917166351,-1.4909891229379806,,4.170083293641812,4.694888429547928,4.5880109584365245,-6.174817346714279,2023-10-28,6,250,True,True
2023-05-05,2023Q2,5,lbvar,-,0.4740360072201577,0.47291599465333173,,2.9998651367328812,2.5352403907615395,2.503636219206331,-2.061204383541382,2023-07-28,14,250,True,False
2023-05-05,2023Q3,-8,lbvar,-,-0.7853757714988696,-0.7884760904491538,,4.4251878730686816,4.694888429547928,4.5880109584365245,-5.480264201046797,2023-10-28,14,250,True,False
2023-05-12,2023Q2,6,lbvar,-,0.6778505697121462,0.6755634922325178,,2.682940375136741,2.5352403907615395,2.503636219206331,-1.8573898210493933,2023-07-28,4,250,True,False
2023-05-12,2023Q3,-7,lbvar,-,-0.44106920197533594,-0.44204478189191043,,4.134178277996275,4.694888429547928,4.5880109584365245,-5.135957631523263,2023-10-28,4,250,True,False
2023-05-19,2023Q2,7,lbvar,-,0.29411964764872733,0.293687962054023,,2.4371484001801593,2.5352403907615395,2.503636219206331,-2.241120743112812,2023-07-28,11,250,True,False
2023-05-19,2023Q3,-6,lbvar,-,-0.8385559562025746,-0.8420916161935698,,3.9036223889381754,4.694888429547928,4.5880109584365245,-5.533444385750502,2023-10-28,11,250,True,False
2023-05-26,2023Q2,8,lbvar,-,0.8226159642892861,0.8192509208268237,,2.331687645322081,2.5352403907615395,2.503636219206331,-1.7126244264722534,2023-07-28,4,250,True,False
2023-05-26,2023Q3,-5,lbvar,-,-0.9748132369314988,-0.979595646251565,,3.8629353074598876,4.694888429547928,4.5880109584365245,-5.669701666479426,2023-10-28,4,250,True,False
2023-06-02,2023Q2,9,lbvar,-,1.287412413390665,1.2791957065718056,,2.222763404168478,2.5352403907615395,2.503636219206331,-1.2478279773708745,2023-07-28,8,250,True,False
2023-06-02,2023Q3,-4,lbvar,-,-0.8718043498146533,-0.8756267963219775,,4.313255617583014,4.694888429547928,4.5880109584365245,-5.566692779362581,2023-10-28,8,250,True,False
2023-06-09,2023Q2,10,lbvar,-,0.972000569111775,0.9673070332019642,,2.037538676865847,2.5352403907615395,2.503636219206331,-1.5632398216497645,2023-07-28,8,250,True,False
2023-06-09,2023Q3,-3,lbvar,-,-0.7823379342567827,-0.7854142527824551,,3.9502174647004065,4.694888429547928,4.5880109584365245,-5.477226363804711,2023-10-28,8,250,True,False
2023-06-16,2023Q2,11,lbvar,-,2.6694041044630135,2.6343971317071695,,1.7723736961783778,2.5352403907615395,2.503636219206331,0.13416371370147395,2023-07-28,8,250,True,False
2023-06-16,2023Q3,-2,lbvar,-,0.6432079013243941,0.6411481469201308,,3.9140156559831416,4.694888429547928,4.5880109584365245,-4.0516805282235335,2023-10-28,8,250,True,False
2023-06-23,2023Q2,12,lbvar,-,2.6637671111507277,2.62890654946921,,1.7201725234071596,2.5352403907615395,2.503636219206331,0.12852672038918822,2023-07-28,4,250,True,False
2023-06-23,2023Q3,-1,lbvar,-,0.02417834726458623,0.024175424773267905,,3.83792640982763,4.694888429547928,4.5880109584365245,-4.670710082283342,2023-10-28,4,250,True,False
2023-06-30,2023Q2,13,lbvar,-,2.352598717607779,2.325351629621712,,1.7692924499109786,2.5352403907615395,2.503636219206331,-0.18264167315376056,2023-07-28,8,250,True,False
2023-06-30,2023Q3,0,lbvar,-,0.4402613027386426,0.4392949878341313,,3.9749543920657,4.694888429547928,4.5880109584365245,-4.254627126809285,2023-10-28,8,250,True,False
2023-07-07,2023Q2,14,lbvar,-,1.847201982395008,1.830348436229647,,1.565474927858577,2.5352403907615395,2.503636219206331,-0.6880384083665314,2023-07-28,12,250,True,False
2023-07-07,2023Q3,1,lbvar,-,-0.14632402207144235,-0.1464311802134433,,3.9874741004037806,4.694888429547928,4.5880109584365245,-4.84121245161937,2023-10-28,12,250,True,False
2023-07-07,2023Q4,-12,lbvar,-,0.3401869781170075,0.3396096511734861,,4.219475443132078,3.4192155752948095,3.3620596105877665,-3.079028597177802,2024-01-28,12,250,True,False
2023-07-14,2023Q2,15,lbvar,-,2.0464723158845954,2.0258134477075096,,1.5442353670894766,2.5352403907615395,2.503636219206331,-0.48876807487694407,2023-07-28,6,250,True,False
2023-07-14,2023Q3,2,lbvar,-,0.2591461452798538,0.2588109406451566,,3.6559141804240127,4.694888429547928,4.5880109584365245,-4.435742284268073,2023-10-28,6,250,True,False
2023-07-14,2023Q4,-11,lbvar,-,-0.06360359763104007,-0.06362383330006206,,4.0736962109383725,3.4192155752948095,3.3620596105877665,-3.4828191729258497,2024-01-28,6,250,True,False
2023-07-21,2023Q2,16,lbvar,-,1.7248145266854586,1.7101084616461235,,1.4779993557163214,2.5352403907615395,2.503636219206331,-0.8104258640760809,2023-07-28,6,250,True,False
2023-07-21,2023Q3,3,lbvar,-,-0.6403219057648624,-0.642380760049034,,3.1706358509851933,4.694888429547928,4.5880109584365245,-5.33521033531279,2023-10-28,6,250,True,False
2023-07-21,2023Q4,-10,lbvar,-,0.7372855765501951,0.7345809123731943,,3.8807529368797367,3.4192155752948095,3.3620596105877665,-2.6819299987446144,2024-01-28,6,250,True,False
