as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-02-03,2023Q1,5,lbvar,-,-2.5688539059644078,-2.6024251363992,,3.5323207457577803,2.9269931752128775,2.884974679698935,-5.495847081177285,2023-04-28,12,250,True,True
2023-02-03,2023Q2,-8,lbvar,-,-2.8752965445536462,-2.917443053071853,,4.522144661541292,2.5352403907615395,2.503636219206331,-5.410536935315186,2023-07-28,12,250,True,True
2023-02-10,2023Q1,6,lbvar,-,-2.4809895290950457,-2.5122847801492667,,3.309336566322709,2.9269931752128775,2.884974679698935,-5.407982704307923,2023-04-28,7,250,True,False
2023-02-10,2023Q2,-7,lbvar,-,-2.5665919276956775,-2.6001035461248594,,4.189296565149245,2.5352403907615395,2.503636219206331,-5.101832318457217,2023-07-28,7,250,True,False
2023-02-17,2023Q1,7,lbvar,-,1.4260201394659888,1.4159481121039799,,2.824049777433382,2.9269931752128775,2.884974679698935,-1.5009730357468887,2023-04-28,10,250,True,False
2023-02-17,2023Q2,-6,lbvar,-,-2.7172793157954067,-2.7548800601650467,,4.225165685164671,2.5352403907615395,2.503636219206331,-5.252519706556946,2023-07-28,10,250,True,False
2023-02-24,2023Q1,8,lbvar,-,1.5684004792184791,1.556228187454957,,2.8304558094400303,2.9269931752128775,2.884974679698935,-1.3585926959943984,2023-04-28,2,250,True,False
2023-02-24,2023Q2,-5,lbvar,-,-3.1358497844929447,-3.186070236221051,,4.076187410710943,2.5352403907615395,2.503636219206331,-5.671090175254484,2023-07-28,2,250,True,False
2023-03-03,2023Q1,9,lbvar,-,1.2649829416232494,1.2570488720998847,,2.5498332435856614,2.9269931752128775,2.884974679698935,-1.662010233589628,2023-04-28,12,250,True,False
2023-03-03,2023Q2,-4,lbvar,-,-2.2005590566940905,-2.2251325289773414,,4.462512452552348,2.5352403907615395,2.503636219206331,-4.73579944745563,2023-07-28,12,250,True,False
2023-03-10,2023Q1,10,lbvar,-,-0.42914736721532676,-0.43007084753728814,,2.0901264983501697,2.9269931752128775,2.884974679698935,-3.3561405424282045,2023-04-28,8,250,True,False
2023-03-10,2023Q2,-3,lbvar,-,-2.069552004180031,-2.0912673612324237,,4.173697934716518,2.5352403907615395,2.503636219206331,-4.604792394941571,2023-07-28,8,250,True,False
2023-03-17,2023Q1,11,lbvar,-,-0.06999757532869522,-0.07002208506960501,,1.756857399204012,2.9269931752128775,2.884974679698935,-2.9969907505415727,2023-04-28,10,250,True,False
2023-03-17,2023Q2,-2,lbvar,-,-1.0936557740963804,-1.0996801531032805,,3.9192875146145973,2.5352403907615395,2.503636219206331,-3.62889616485792,2023-07-28,10,250,True,False
2023-03-24,2023Q1,12,lbvar,-,0.025359078680986524,0.025355863810125053,,2.0333315978847,2.9269931752128775,2.884974679698935,-2.901634096531891,2023-04-28,2,250,True,False
2023-03-24,2023Q2,-1,lbvar,-,-2.1128823943000197,-2.1355232385783633,,3.9363624085604263,2.5352403907615395,2.503636219206331,-4.64812278506156,2023-07-28,2,250,True,False
2023-03-31,2023Q1,13,lbvar,-,0.17068799418666902,0.1705424877809853,,1.851877281599038,2.9269931752128775,2.884974679698935,-2.7563051810262085,2023-04-28,8,250,True,False
2023-03-31,2023Q2,0,lbvar,-,-1.7971851956608276,-1.8135307043168372,,4.314531977742605,2.5352403907615395,2.503636219206331,-4.332425586422367,2023-07-28,8,250,True,False
2023-04-07,2023Q1,14,lbvar,-,-0.19961958857465656,-0.1998190940208839,,1.6409795781631886,2.9269931752128775,2.884974679698935,-3.1266127637875343,2023-04-28,12,250,True,False
2023-04-07,2023Q2,1,lbvar,-,-1.9993900425705202,-2.0196483281485946,,3.7649743907986597,2.5352403907615395,2.503636219206331,-4.53463043333206,2023-07-28,12,250,True,False
2023-04-07,2023Q3,-12,lbvar,-,-0.7350706344006974,-0.7377855913378768,,4.1060291783795195,4.694888429547928,4.5880109584365245,-5.429959063948625,2023-10-28,12,250,True,False
2023-04-14,2023Q1,15,lbvar,-,-0.31095749574115983,-0.31144197316855493,,1.5665981852193271,2.9269931752128775,2.884974679698935,-3.2379506709540373,2023-04-28,6,250,True,False
2023-04-14,2023Q2,2,lbvar,-,-2.412454816063997,-2.44203115323259,,3.837618575301111,2.5352403907615395,2.503636219206331,-4.947695206825537,2023-07-28,6,250,True,False
2023-04-14,2023Q3,-11,lbvar,-,-1.2831588158987717,-1.2914624072882797,,4.1987409834448615,4.694888429547928,4.5880109584365245,-5.9780472454466995,2023-10-28,6,250,True,False
2023-04-21,2023Q1,16,lbvar,-,0.05264221733829455,0.052628366183886444,,1.69773201935265,2.9269931752128775,2.884974679698935,-2.874350957874583,2023-04-28,6,250,True,False
2023-04-21,2023Q2,3,lbvar,-,-0.16664225637028074,-0.16678125902455845,,3.412057809864936,2.5352403907615395,2.503636219206331,-2.7018826471318205,2023-07-28,6,250,True,False
2023-04-21,2023Q3,-10,lbvar,-,-1.9503022772126344,-1.9695716238939336,,4.087446069258206,4.694888429547928,4.5880109584365245,-6.6451907067605624,2023-10-28,6,250,True,False
