as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2024-02-02,2024Q1,5,bbvar,-,0.2784326337396781,0.2780457280966794,,2.5477715502333127,0.8420915771010673,0.8385657658582282,-0.5636589433613892,2024-04-28,10,1000,True,True
2024-02-02,2024Q1,5,benchmark,ar2,2.530372662885028,2.498888735896053,-0.0261988606717779,,0.8420915771010673,0.8385657658582282,1.6882810857839603,2024-04-28,10,0,True,False
2024-02-02,2024Q1,5,benchmark,mean,2.6453474802105914,2.610963234067734,0.0,,0.8420915771010673,0.8385657658582282,1.803255903109524,2024-04-28,10,0,True,False
2024-02-02,2024Q1,5,cbvar,authors,0.8044361325608484,0.8012177932393891,,5.38645420514243,0.8420915771010673,0.8385657658582282,-0.0376554445402188,2024-04-28,10,1000,True,True
2024-02-02,2024Q1,5,lbvar,-,-2.3376869008524093,-2.365444240930904,,2.9604213715860093,0.8420915771010673,0.8385657658582282,-3.179778477953477,2024-04-28,10,250,True,True
2024-02-02,2024Q1,5,qbvar,-,0.8709063956372942,0.867135881836697,,3.8038120299709695,0.8420915771010673,0.8385657658582282,0.0288148185362269,2024-04-28,10,1000,True,True
2024-02-02,2024Q2,-8,bbvar,-,2.0568485232887013,2.035981050439678,,3.504541087520867,3.5892686664036777,3.526355417094438,-1.5324201431149764,2024-07-28,10,1000,True,True
2024-02-02,2024Q2,-8,benchmark,ar2,2.652796817367853,2.61822032563669,0.0016964388330891,,3.5892686664036777,3.526355417094438,-0.9364718490358248,2024-07-28,10,0,True,False
2024-02-02,2024Q2,-8,benchmark,mean,2.6453474802105914,2.610963234067734,0.0,,3.5892686664036777,3.526355417094438,-0.9439211861930864,2024-07-28,10,0,True,False
2024-02-02,2024Q2,-8,cbvar,authors,1.653555773020754,1.6400334025573216,,6.488428109852029,3.5892686664036777,3.526355417094438,-1.935712893382924,2024-07-28,10,1000,True,True
2024-02-02,2024Q2,-8,lbvar,-,2.3004764390315517,2.2744144231680057,,4.0972856441616585,3.5892686664036777,3.526355417094438,-1.2887922273721264,2024-07-28,10,250,True,True
2024-02-02,2024Q2,-8,qbvar,-,1.0255833238515422,1.020359901423345,,4.3255575724293385,3.5892686664036777,3.526355417094438,-2.5636853425521355,2024-07-28,10,1000,True,True
2024-02-09,2024Q1,6,bbvar,-,2.1723854861219527,2.149125454784322,,1.7838651798337883,0.8420915771010673,0.8385657658582282,1.3302939090208854,2024-04-28,9,1000,True,False
2024-02-09,2024Q1,6,benchmark,ar2,2.530372662885028,2.498888735896053,-0.0261988606717779,,0.8420915771010673,0.8385657658582282,1.6882810857839603,2024-04-28,9,0,True,False
2024-02-09,2024Q1,6,benchmark,mean,2.6453474802105914,2.610963234067734,0.0,,0.8420915771010673,0.8385657658582282,1.803255903109524,2024-04-28,9,0,True,False
2024-02-09,2024Q1,6,cbvar,authors,0.7944821530659452,0.7913427605877859,,4.836846052807496,0.8420915771010673,0.8385657658582282,-0.0476094240351221,2024-04-28,9,1000,True,False
2024-02-09,2024Q1,6,lbvar,-,-0.9500510575080612,-0.954592831572952,,2.7265541216349325,0.8420915771010673,0.8385657658582282,-1.7921426346091285,2024-04-28,9,250,True,False
2024-02-09,2024Q1,6,qbvar,-,0.7946700951459107,0.7915292210970639,,3.881552748597268,0.8420915771010673,0.8385657658582282,-0.0474214819551566,2024-04-28,9,1000,True,False
2024-02-09,2024Q2,-7,bbvar,-,0.1465256779975665,0.1464184338733417,,3.1892901550237447,3.5892686664036777,3.526355417094438,-3.442742988406111,2024-07-28,9,1000,True,False
