as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2019-02-01,2019Q1,5,bbvar,-,3.069266285194938,3.023106442845138,,1.5412245961212574,2.520756202743435,2.489509162906772,0.5485100824515032,2019-04-28,13,1000,True,True
2019-02-01,2019Q1,5,benchmark,ar2,2.032211278785878,2.0118374293691463,-0.2688561199955079,,2.520756202743435,2.489509162906772,-0.4885449239575568,2019-04-28,13,0,True,False
2019-02-01,2019Q1,5,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,2.520756202743435,2.489509162906772,0.1380184186865918,2019-04-28,13,0,True,False
2019-02-01,2019Q1,5,cbvar,authors,2.4396290074749305,2.4103453777469195,,3.4694389614508148,2.520756202743435,2.489509162906772,-0.0811271952685044,2019-04-28,13,1000,True,True
2019-02-01,2019Q1,5,lbvar,-,2.665797110284307,2.630883857648227,,1.5228815385300176,2.520756202743435,2.489509162906772,0.145040907540872,2019-04-28,13,250,True,True
2019-02-01,2019Q1,5,qbvar,-,2.0583312486562977,2.0374338824821345,,1.8614042870431704,2.520756202743435,2.489509162906772,-0.4624249540871372,2019-04-28,13,1000,True,True
2019-02-01,2019Q2,-8,bbvar,-,2.486915616159324,2.456495191681957,,1.7147251091080868,3.382664959003589,3.326711173158321,-0.8957493428442653,2019-07-28,13,1000,True,True
2019-02-01,2019Q2,-8,benchmark,ar2,1.995657190291644,1.9760049824003736,-0.2845922804995198,,3.382664959003589,3.326711173158321,-1.3870077687119453,2019-07-28,13,0,True,False
2019-02-01,2019Q2,-8,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,3.382664959003589,3.326711173158321,-0.7238903375735628,2019-07-28,13,0,True,False
2019-02-01,2019Q2,-8,cbvar,authors,2.0635370701629907,2.0425345819326126,,3.5409558799238803,3.382664959003589,3.326711173158321,-1.3191278888405988,2019-07-28,13,1000,True,True
2019-02-01,2019Q2,-8,lbvar,-,2.0872356283508364,2.0657513035555986,,1.8603533173214903,3.382664959003589,3.326711173158321,-1.2954293306527531,2019-07-28,13,250,True,True
2019-02-01,2019Q2,-8,qbvar,-,1.8452361836540976,1.8284182725390643,,1.9589782593978184,3.382664959003589,3.326711173158321,-1.537428775349492,2019-07-28,13,1000,True,True
2019-02-08,2019Q1,6,bbvar,-,3.1950211336300938,3.145042106638603,,1.5592211185927882,2.520756202743435,2.489509162906772,0.6742649308866588,2019-04-28,10,1000,True,False
