as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2010-07-30,2010Q3,5,bbvar,-,3.0107416021126654,2.966308420314373,,2.1411513960484503,3.1201978026194954,3.0725090820010665,-0.10945620050683,2010-10-28,10,1000,True,True
2010-07-30,2010Q3,5,benchmark,ar2,2.9525600639850103,2.9098114238061674,0.0678829401504617,,3.1201978026194954,3.0725090820010665,-0.1676377386344851,2010-10-28,10,0,True,False
2010-07-30,2010Q3,5,benchmark,mean,2.7803167084278435,2.742367699202537,0.0,,3.1201978026194954,3.0725090820010665,-0.3398810941916519,2010-10-28,10,0,True,False
2010-07-30,2010Q3,5,cbvar,authors,2.1438781078473523,2.12122030620913,,3.8215366937743696,3.1201978026194954,3.0725090820010665,-0.9763196947721432,2010-10-28,10,1000,True,True
2010-07-30,2010Q3,5,lbvar,-,1.833829436348844,1.8172175658955447,,2.3585254768721424,3.1201978026194954,3.0725090820010665,-1.2863683662706515,2010-10-28,10,250,True,True
2010-07-30,2010Q3,5,qbvar,-,3.530056034007223,3.4691781024278474,,2.604268250122359,3.1201978026194954,3.0725090820010665,0.4098582313877275,2010-10-28,10,1000,True,True
2010-07-30,2010Q4,-8,bbvar,-,4.211445486794019,4.125177882297162,,2.282021891171792,2.117043484228409,2.094945457780796,2.0944020025656096,2011-01-28,10,1000,True,True
2010-07-30,2010Q4,-8,benchmark,ar2,3.125724610752334,3.07786851705752,0.1360145445449974,,2.117043484228409,2.094945457780796,1.0086811265239248,2011-01-28,10,0,True,False
2010-07-30,2010Q4,-8,benchmark,mean,2.7803167084278435,2.742367699202537,0.0,,2.117043484228409,2.094945457780796,0.6632732241994344,2011-01-28,10,0,True,False
2010-07-30,2010Q4,-8,cbvar,authors,2.8001762383771167,2.761688141260417,,3.970719563648205,2.117043484228409,2.094945457780796,0.6831327541487076,2011-01-28,10,1000,True,True
2010-07-30,2010Q4,-8,lbvar,-,4.073891504120953,3.9930956102966055,,2.9425668201275585,2.117043484228409,2.094945457780796,1.9568480198925435,2011-01-28,10,250,True,True
2010-07-30,2010Q4,-8,qbvar,-,3.4296655770609474,3.37216360700952,,2.761212985254773,2.117043484228409,2.094945457780796,1.3126220928325385,2011-01-28,10,1000,True,True
