as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2019-05-03,2019Q2,5,bbvar,-,2.004074178823656,1.9842569428125827,,1.606745869204706,3.382664959003589,3.326711173158321,-1.3785907801799335,2019-07-28,11,1000,True,True
2019-05-03,2019Q2,5,benchmark,ar2,2.135412033584516,2.1129315812367397,-0.2248537224631352,,3.382664959003589,3.326711173158321,-1.2472529254190734,2019-07-28,11,0,True,False
2019-05-03,2019Q2,5,benchmark,mean,2.657766514842841,2.6230614769104457,0.0,,3.382664959003589,3.326711173158321,-0.7248984441607487,2019-07-28,11,0,True,False
2019-05-03,2019Q2,5,cbvar,authors,1.65939883348577,1.6457812512154983,,3.1641359553766444,3.382664959003589,3.326711173158321,-1.7232661255178194,2019-07-28,11,1000,True,True
2019-05-03,2019Q2,5,lbvar,-,2.1941218472278035,2.170397395545495,,1.594132335932522,3.382664959003589,3.326711173158321,-1.188543111775786,2019-07-28,11,250,True,True
2019-05-03,2019Q2,5,qbvar,-,1.620749959175849,1.607756018545058,,1.7894182083358894,3.382664959003589,3.326711173158321,-1.7619149998277406,2019-07-28,11,1000,True,True
2019-05-03,2019Q3,-8,bbvar,-,2.3792786990692982,2.351414968608488,,1.715104403307027,4.762784209178728,4.652841032363623,-2.3835055101094293,2019-10-28,11,1000,True,True
2019-05-03,2019Q3,-8,benchmark,ar2,2.4819042255824764,2.4516052863961426,-0.0755740116457492,,4.762784209178728,4.652841032363623,-2.280879983596251,2019-10-28,11,0,True,False
2019-05-03,2019Q3,-8,benchmark,mean,2.657766514842841,2.6230614769104457,0.0,,4.762784209178728,4.652841032363623,-2.1050176943358867,2019-10-28,11,0,True,False
2019-05-03,2019Q3,-8,cbvar,authors,1.995071912545132,1.9754311546101797,,4.150084629444888,4.762784209178728,4.652841032363623,-2.7677122966335954,2019-10-28,11,1000,True,True
2019-05-03,2019Q3,-8,lbvar,-,2.2791955852536128,2.2536099574611983,,1.87500831916694,4.762784209178728,4.652841032363623,-2.483588623925115,2019-10-28,11,250,True,True
2019-05-03,2019Q3,-8,qbvar,-,1.950680477200384,1.9318985627070524,,1.944524818347458,4.762784209178728,4.652841032363623,-2.812103731978344,2019-10-28,11,1000,True,True
2019-05-10,2019Q2,6,bbvar,-,2.414738701831709,2.386044889508343,,1.5520513927020787,3.382664959003589,3.326711173158321,-0.9679262571718804,2019-07-28,8,1000,True,False
2019-05-10,2019Q2,6,benchmark,ar2,2.135412033584516,2.1129315812367397,-0.2248537224631352,,3.382664959003589,3.326711173158321,-1.2472529254190734,2019-07-28,8,0,True,False
2019-05-10,2019Q2,6,benchmark,mean,2.657766514842841,2.6230614769104457,0.0,,3.382664959003589,3.326711173158321,-0.7248984441607487,2019-07-28,8,0,True,False
2019-05-10,2019Q2,6,cbvar,authors,1.996199142809152,1.9765363296092855,,2.9874304369639155,3.382664959003589,3.326711173158321,-1.3864658161944377,2019-07-28,8,1000,True,False
2019-05-10,2019Q2,6,lbvar,-,2.666829640491175,2.6318895723495053,,1.637467831832922,3.382664959003589,3.326711173158321,-0.7158353185124144,2019-07-28,8,250,True,False
2019-05-10,2019Q2,6,qbvar,-,1.572602557445213,1.560365292386525,,1.8446258783541425,3.382664959003589,3.326711173158321,-1.8100624015583768,2019-07-28,8,1000,True,False
2019-05-10,2019Q3,-7,bbvar,-,2.540790306527452,2.50904876376202,,1.819622125366389,4.762784209178728,4.652841032363623,-2.221993902651276,2019-10-28,8,1000,True,False
2019-05-10,2019Q3,-7,benchmark,ar2,2.4819042255824764,2.4516052863961426,-0.0755740116457492,,4.762784209178728,4.652841032363623,-2.280879983596251,2019-10-28,8,0,True,False
2019-05-10,2019Q3,-7,benchmark,mean,2.657766514842841,2.6230614769104457,0.0,,4.762784209178728,4.652841032363623,-2.1050176943358867,2019-10-28,8,0,True,False
2019-05-10,2019Q3,-7,cbvar,authors,2.2297813821937296,2.2052852288803284,,5.318847508028127,4.762784209178728,4.652841032363623,-2.533002826984998,2019-10-28,8,1000,True,False
2019-05-10,2019Q3,-7,lbvar,-,2.637224967317997,2.603049739220125,,1.793352408108149,4.762784209178728,4.652841032363623,-2.1255592418607305,2019-10-28,8,250,True,False
2019-05-10,2019Q3,-7,qbvar,-,1.8697008203330532,1.8524367732502696,,1.9720353160362705,4.762784209178728,4.652841032363623,-2.893083388845674,2019-10-28,8,1000,True,False
2019-05-17,2019Q2,7,bbvar,-,1.6381468177803835,1.6248739493445206,,1.4986084873960823,3.382664959003589,3.326711173158321,-1.7445181412232058,2019-07-28,10,1000,True,False
2019-05-17,2019Q2,7,benchmark,ar2,2.135412033584516,2.1129315812367397,-0.2248537224631352,,3.382664959003589,3.326711173158321,-1.2472529254190734,2019-07-28,10,0,True,False
