as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-05-04,2007Q2,5,bbvar,-,2.41817893873727,2.3894039559567557,,1.7195081637951,2.4695947150627617,2.439593165871891,-0.0514157763254918,2007-07-28,12,1000,True,True
2007-05-04,2007Q2,5,benchmark,ar2,2.937161396232701,2.8948532533139253,-0.1061909763075779,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,12,0,True,False
2007-05-04,2007Q2,5,benchmark,mean,3.1562948943734126,3.107507827277792,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,12,0,True,False
2007-05-04,2007Q2,5,cbvar,authors,1.8157233440132647,1.7994359482724371,,3.3497427010814125,2.4695947150627617,2.439593165871891,-0.653871371049497,2007-07-28,12,1000,True,True
2007-05-04,2007Q2,5,lbvar,-,0.6576978185497961,0.6555444231799024,,1.599176881228232,2.4695947150627617,2.439593165871891,-1.8118968965129656,2007-07-28,12,250,True,True
2007-05-04,2007Q2,5,qbvar,-,2.778248212299017,2.7403551378386286,,2.0083932415262526,2.4695947150627617,2.439593165871891,0.3086534972362553,2007-07-28,12,1000,True,True
2007-05-04,2007Q3,-8,bbvar,-,2.873016377580584,2.8325190952825268,,1.7983677687523278,2.3240880884577653,2.297492443722903,0.5489282891228187,2007-10-28,12,1000,True,True
2007-05-04,2007Q3,-8,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.2869032655710085,,2.3240880884577653,2.297492443722903,0.2412287785959588,2007-10-28,12,0,True,False
2007-05-04,2007Q3,-8,benchmark,mean,3.1562948943734126,3.107507827277792,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,12,0,True,False
2007-05-04,2007Q3,-8,cbvar,authors,2.250505056171237,2.2255548347278413,,4.350967022864803,2.3240880884577653,2.297492443722903,-0.0735830322865283,2007-10-28,12,1000,True,True
2007-05-04,2007Q3,-8,lbvar,-,2.909868983562802,2.868336074242185,,2.230487031434889,2.3240880884577653,2.297492443722903,0.585780895105037,2007-10-28,12,250,True,True
2007-05-04,2007Q3,-8,qbvar,-,2.527934287488809,2.4965105094953715,,2.084152088316052,2.3240880884577653,2.297492443722903,0.2038461990310436,2007-10-28,12,1000,True,True
2007-05-11,2007Q2,6,bbvar,-,2.4771086446202406,2.446925735205937,,1.650175889924871,2.4695947150627617,2.439593165871891,0.0075139295574788,2007-07-28,7,1000,True,False
2007-05-11,2007Q2,6,benchmark,ar2,2.937161396232701,2.8948532533139253,-0.1061909763075779,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,7,0,True,False
2007-05-11,2007Q2,6,benchmark,mean,3.1562948943734126,3.107507827277792,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,7,0,True,False
2007-05-11,2007Q2,6,cbvar,authors,1.9569394039671064,1.9380375454212204,,20.715677394859444,2.4695947150627617,2.439593165871891,-0.5126553110956555,2007-07-28,7,1000,True,False
2007-05-11,2007Q2,6,lbvar,-,0.7310786043800532,0.7284191785473004,,1.7697473646136908,2.4695947150627617,2.439593165871891,-1.7385161106827085,2007-07-28,7,250,True,False
2007-05-11,2007Q2,6,qbvar,-,2.5524007322608067,2.520370861474724,,2.107366250155436,2.4695947150627617,2.439593165871891,0.0828060171980449,2007-07-28,7,1000,True,False
2007-05-11,2007Q3,-7,bbvar,-,2.7563731051798213,2.719069081930799,,1.8319199720111896,2.3240880884577653,2.297492443722903,0.432285016722056,2007-10-28,7,1000,True,False
2007-05-11,2007Q3,-7,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.2869032655710085,,2.3240880884577653,2.297492443722903,0.2412287785959588,2007-10-28,7,0,True,False
2007-05-11,2007Q3,-7,benchmark,mean,3.1562948943734126,3.107507827277792,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,7,0,True,False
2007-05-11,2007Q3,-7,cbvar,authors,2.1552720756744748,2.1323745061445685,,3.9241715849652,2.3240880884577653,2.297492443722903,-0.1688160127832905,2007-10-28,7,1000,True,False
2007-05-11,2007Q3,-7,lbvar,-,3.1985180117755974,3.1484306605248507,,1.968583303923853,2.3240880884577653,2.297492443722903,0.8744299233178321,2007-10-28,7,250,True,False
2007-05-11,2007Q3,-7,qbvar,-,2.406556010051053,2.378054810355177,,1.9576167349745857,2.3240880884577653,2.297492443722903,0.0824679215932877,2007-10-28,7,1000,True,False
2007-05-18,2007Q2,7,bbvar,-,3.1150294040380837,3.067496942559623,,1.7017672548438492,2.4695947150627617,2.439593165871891,0.6454346889753215,2007-07-28,11,1000,True,False
