as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-05-02,2008Q2,5,bbvar,-,0.2491277537448932,0.2488179449961663,,1.7455419163243275,2.403069701864058,2.37465037252643,-2.1539419481191646,2008-07-28,13,1000,True,True
2008-05-02,2008Q2,5,benchmark,ar2,2.1005471682024046,2.0787898308250736,-0.4714930565391667,,2.403069701864058,2.37465037252643,-0.3025225336616532,2008-07-28,13,0,True,False
2008-05-02,2008Q2,5,benchmark,mean,3.079803816808924,3.0333296581310085,0.0,,2.403069701864058,2.37465037252643,0.6767341149448658,2008-07-28,13,0,True,False
2008-05-02,2008Q2,5,cbvar,authors,0.1610227352983662,0.1608932326924052,,3.4172585069547767,2.403069701864058,2.37465037252643,-2.242046966565692,2008-07-28,13,1000,True,True
2008-05-02,2008Q2,5,lbvar,-,-1.2484857110242942,-1.256344775252758,,1.805366532021562,2.403069701864058,2.37465037252643,-3.651555412888352,2008-07-28,13,250,True,True
2008-05-02,2008Q2,5,qbvar,-,1.055096000234601,1.0495687072246678,,2.002122988660461,2.403069701864058,2.37465037252643,-1.3479737016294568,2008-07-28,13,1000,True,True
2008-05-02,2008Q3,-8,bbvar,-,0.783672030450866,0.7806172703487985,,1.856467360880052,-2.0845363314131338,-2.10656952111413,2.868208361864,2008-10-28,13,1000,True,True
2008-05-02,2008Q3,-8,benchmark,ar2,1.4888605657540577,1.4778858350335355,-0.7683083947341068,,-2.0845363314131338,-2.10656952111413,3.5733968971671914,2008-10-28,13,0,True,False
2008-05-02,2008Q3,-8,benchmark,mean,3.079803816808924,3.0333296581310085,0.0,,-2.0845363314131338,-2.10656952111413,5.164340148222058,2008-10-28,13,0,True,False
2008-05-02,2008Q3,-8,cbvar,authors,0.4414536270396452,0.4404820787562029,,3.4994005150093765,-2.0845363314131338,-2.10656952111413,2.525989958452779,2008-10-28,13,1000,True,True
2008-05-02,2008Q3,-8,lbvar,-,0.6850441395380269,0.6827083734573609,,2.149659062928834,-2.0845363314131338,-2.10656952111413,2.7695804709511607,2008-10-28,13,250,True,True
2008-05-02,2008Q3,-8,qbvar,-,0.5329048821610338,0.5314899686300695,,2.000747756389861,-2.0845363314131338,-2.10656952111413,2.617441213574168,2008-10-28,13,1000,True,True
2008-05-09,2008Q2,6,bbvar,-,0.2762817394411421,0.2759007829575527,,1.6305336708880198,2.403069701864058,2.37465037252643,-2.126787962422916,2008-07-28,10,1000,True,False
