as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2021-01-29,2021Q1,5,bbvar,-,-3.0143134255982584,-3.060677946155896,,7.214931597165423,5.701255644273506,5.544658613895645,-8.715569069871766,2021-04-28,6,1000,True,True
2021-01-29,2021Q1,5,benchmark,ar2,0.4068421842126302,0.4060168192628963,-0.4857717125227991,,5.701255644273506,5.544658613895645,-5.294413460060876,2021-04-28,6,0,True,False
2021-01-29,2021Q1,5,benchmark,mean,2.576744497457062,2.5441059238748363,0.0,,5.701255644273506,5.544658613895645,-3.1245111468164444,2021-04-28,6,0,True,False
2021-01-29,2021Q1,5,cbvar,authors,-0.1410080846856343,-0.1411075946410897,,6.747737278241281,5.701255644273506,5.544658613895645,-5.842263728959141,2021-04-28,6,1000,True,True
2021-01-29,2021Q1,5,lbvar,-,-1.80093759777461,-1.8173518512097384,,7.374570607495628,5.701255644273506,5.544658613895645,-7.502193242048117,2021-04-28,6,250,True,True
2021-01-29,2021Q1,5,qbvar,-,-4.248471612200444,-4.341359578006275,,5.953272492725303,5.701255644273506,5.544658613895645,-9.949727256473947,2021-04-28,6,1000,True,True
2021-01-29,2021Q2,-8,bbvar,-,1.3696538436823835,1.3603588619705689,,10.02803218502678,6.983331307653917,6.7502854167053385,-5.613677463971534,2021-07-28,6,1000,True,True
2021-01-29,2021Q2,-8,benchmark,ar2,2.74462129452131,2.707631851949844,0.037152927794978,,6.983331307653917,6.7502854167053385,-4.238710013132607,2021-07-28,6,0,True,False
2021-01-29,2021Q2,-8,benchmark,mean,2.576744497457062,2.5441059238748363,0.0,,6.983331307653917,6.7502854167053385,-4.406586810196855,2021-07-28,6,0,True,False
2021-01-29,2021Q2,-8,cbvar,authors,1.5804754287304323,1.568115971201932,,8.57534222873153,6.983331307653917,6.7502854167053385,-5.402855878923485,2021-07-28,6,1000,True,True
2021-01-29,2021Q2,-8,lbvar,-,-3.526864862615786,-3.590560876021015,,9.27440560295867,6.983331307653917,6.7502854167053385,-10.510196170269705,2021-07-28,6,250,True,True
2021-01-29,2021Q2,-8,qbvar,-,3.00604588024882,2.961749838538545,,6.920689416938337,6.983331307653917,6.7502854167053385,-3.977285427405097,2021-07-28,6,1000,True,True
2021-02-05,2021Q1,6,bbvar,-,1.637520465364184,1.6242576902274577,,4.944512641178467,5.701255644273506,5.544658613895645,-4.063735178909322,2021-04-28,14,1000,True,False
2021-02-05,2021Q1,6,benchmark,ar2,0.4068421842126302,0.4060168192628963,-0.4857717125227991,,5.701255644273506,5.544658613895645,-5.294413460060876,2021-04-28,14,0,True,False
2021-02-05,2021Q1,6,benchmark,mean,2.576744497457062,2.5441059238748363,0.0,,5.701255644273506,5.544658613895645,-3.1245111468164444,2021-04-28,14,0,True,False
2021-02-05,2021Q1,6,cbvar,authors,0.0298228144279488,0.0298183683105964,,6.272002702946875,5.701255644273506,5.544658613895645,-5.671432829845557,2021-04-28,14,1000,True,False
2021-02-05,2021Q1,6,lbvar,-,0.898003533209002,0.8939954587102309,,6.635421081573079,5.701255644273506,5.544658613895645,-4.803252111064504,2021-04-28,14,250,True,False
2021-02-05,2021Q1,6,qbvar,-,-4.234787692888725,-4.32706952765835,,5.701314673360873,5.701255644273506,5.544658613895645,-9.936043337162232,2021-04-28,14,1000,True,False
2021-02-05,2021Q2,-7,bbvar,-,-3.938707836885808,-4.018373821671157,,7.558541680779887,6.983331307653917,6.7502854167053385,-10.922039144539724,2021-07-28,14,1000,True,False
2021-02-05,2021Q2,-7,benchmark,ar2,2.74462129452131,2.707631851949844,0.037152927794978,,6.983331307653917,6.7502854167053385,-4.238710013132607,2021-07-28,14,0,True,False
2021-02-05,2021Q2,-7,benchmark,mean,2.576744497457062,2.5441059238748363,0.0,,6.983331307653917,6.7502854167053385,-4.406586810196855,2021-07-28,14,0,True,False
2021-02-05,2021Q2,-7,cbvar,authors,1.4893187498666305,1.4783372964803916,,8.250337131282786,6.983331307653917,6.7502854167053385,-5.494012557787286,2021-07-28,14,1000,True,False
2021-02-05,2021Q2,-7,lbvar,-,-5.3142582033420425,-5.460675894093991,,8.163539969841205,6.983331307653917,6.7502854167053385,-12.29758951099596,2021-07-28,14,250,True,False
2021-02-05,2021Q2,-7,qbvar,-,3.407158964745949,3.350400932540228,,6.59987515265562,6.983331307653917,6.7502854167053385,-3.5761723429079684,2021-07-28,14,1000,True,False
