as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2011-01-28,2011Q1,4,bbvar,-,4.093415838152891,4.011853919983618,,1.9301191834085476,-0.9454489541211974,-0.9499466944201232,5.038864792274088,2011-04-28,6,1000,True,True
2011-01-28,2011Q1,4,benchmark,ar2,2.6537649105570216,2.6191633965069325,-0.0491699771686543,,-0.9454489541211974,-0.9499466944201232,3.599213864678219,2011-04-28,6,0,True,False
2011-01-28,2011Q1,4,benchmark,mean,2.77718115749448,2.739316921715776,0.0,,-0.9454489541211974,-0.9499466944201232,3.722630111615677,2011-04-28,6,0,True,False
2011-01-28,2011Q1,4,cbvar,authors,3.561385022614316,3.499434291371479,,3.4234950883411885,-0.9454489541211974,-0.9499466944201232,4.506833976735514,2011-04-28,6,1000,True,True
2011-01-28,2011Q1,4,lbvar,-,3.5414161008346268,3.4801502240066258,,2.1027079707853398,-0.9454489541211974,-0.9499466944201232,4.486865054955825,2011-04-28,6,250,True,True
2011-01-28,2011Q1,4,qbvar,-,4.393286873274372,4.299518541285549,,2.376999027829816,-0.9454489541211974,-0.9499466944201232,5.338735827395569,2011-04-28,6,1000,True,True
2011-01-28,2011Q2,-8,bbvar,-,3.484753772729443,3.4254109322981017,,2.043853973750231,2.7339190839842376,2.6972149874665394,0.7508346887452055,2011-07-28,6,1000,True,True
2011-01-28,2011Q2,-8,benchmark,ar2,2.583086533046375,2.550288455376707,-0.0773554114035572,,2.7339190839842376,2.6972149874665394,-0.1508325509378627,2011-07-28,6,0,True,False
2011-01-28,2011Q2,-8,benchmark,mean,2.77718115749448,2.739316921715776,0.0,,2.7339190839842376,2.6972149874665394,0.0432620735102418,2011-07-28,6,0,True,False
2011-01-28,2011Q2,-8,cbvar,authors,3.843473377960649,3.7714515733779295,,4.063819881073016,2.7339190839842376,2.6972149874665394,1.1095542939764114,2011-07-28,6,1000,True,True
2011-01-28,2011Q2,-8,lbvar,-,3.7420261141374977,3.673711343788157,,2.4650504431916525,2.7339190839842376,2.6972149874665394,1.0081070301532602,2011-07-28,6,250,True,True
2011-01-28,2011Q2,-8,qbvar,-,3.807292450032629,3.736603709321283,,2.391933873923433,2.7339190839842376,2.6972149874665394,1.0733733660483913,2011-07-28,6,1000,True,True
2011-02-04,2011Q1,5,bbvar,-,4.11296554765308,4.030633084606258,,1.8498887640834616,-0.9454489541211974,-0.9499466944201232,5.058414501774278,2011-04-28,13,1000,True,False
2011-02-04,2011Q1,5,benchmark,ar2,2.6537649105570216,2.6191633965069325,-0.0491699771686543,,-0.9454489541211974,-0.9499466944201232,3.599213864678219,2011-04-28,13,0,True,False
2011-02-04,2011Q1,5,benchmark,mean,2.77718115749448,2.739316921715776,0.0,,-0.9454489541211974,-0.9499466944201232,3.722630111615677,2011-04-28,13,0,True,False
2011-02-04,2011Q1,5,cbvar,authors,4.11102305362363,4.0287673110779005,,3.498485119058783,-0.9454489541211974,-0.9499466944201232,5.056472007744828,2011-04-28,13,1000,True,False
2011-02-04,2011Q1,5,lbvar,-,4.569855895061037,4.468513954993536,,1.9347577701921104,-0.9454489541211974,-0.9499466944201232,5.515304849182234,2011-04-28,13,250,True,False
2011-02-04,2011Q1,5,qbvar,-,4.327507022968835,4.236487109433026,,2.269759647665678,-0.9454489541211974,-0.9499466944201232,5.272955977090032,2011-04-28,13,1000,True,False
2011-02-04,2011Q2,-7,bbvar,-,3.359548107698518,3.304348201360237,,2.0793074586281386,2.7339190839842376,2.6972149874665394,0.6256290237142803,2011-07-28,13,1000,True,False
2011-02-04,2011Q2,-7,benchmark,ar2,2.583086533046375,2.550288455376707,-0.0773554114035572,,2.7339190839842376,2.6972149874665394,-0.1508325509378627,2011-07-28,13,0,True,False
2011-02-04,2011Q2,-7,benchmark,mean,2.77718115749448,2.739316921715776,0.0,,2.7339190839842376,2.6972149874665394,0.0432620735102418,2011-07-28,13,0,True,False
2011-02-04,2011Q2,-7,cbvar,authors,3.6823145718176464,3.616137055474822,,3.8530763058067534,2.7339190839842376,2.6972149874665394,0.9483954878334088,2011-07-28,13,1000,True,False
2011-02-04,2011Q2,-7,lbvar,-,3.8075076472090297,3.7368110135946777,,2.608560882511269,2.7339190839842376,2.6972149874665394,1.073588563224792,2011-07-28,13,250,True,False
2011-02-04,2011Q2,-7,qbvar,-,3.851194557863991,3.7788866991648713,,2.412007276233727,2.7339190839842376,2.6972149874665394,1.117275473879753,2011-07-28,13,1000,True,False
2011-02-11,2011Q1,6,bbvar,-,4.00315402242436,3.925103983211869,,1.780387828590127,-0.9454489541211974,-0.9499466944201232,4.948602976545557,2011-04-28,5,1000,True,False
2011-02-11,2011Q1,6,benchmark,ar2,2.6537649105570216,2.6191633965069325,-0.0491699771686543,,-0.9454489541211974,-0.9499466944201232,3.599213864678219,2011-04-28,5,0,True,False
2011-02-11,2011Q1,6,benchmark,mean,2.77718115749448,2.739316921715776,0.0,,-0.9454489541211974,-0.9499466944201232,3.722630111615677,2011-04-28,5,0,True,False
