as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2021-10-29,2021Q4,5,bbvar,-,-1.9369493756682896,-1.9559540475991537,,2.9691029823261346,7.0416786109130936,6.804809235885943,-8.978627986581383,2022-01-28,6,1000,True,True
2021-10-29,2021Q4,5,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.0296900853546996,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,6,0,True,False
2021-10-29,2021Q4,5,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,6,0,True,False
2021-10-29,2021Q4,5,cbvar,authors,-4.736599287274701,-4.852449197979801,,5.75957937294776,7.0416786109130936,6.804809235885943,-11.778277898187795,2022-01-28,6,1000,True,True
2021-10-29,2021Q4,5,lbvar,-,-5.800075972225283,-5.975081090530605,,3.672408718896926,7.0416786109130936,6.804809235885943,-12.841754583138377,2022-01-28,6,250,True,True
2021-10-29,2021Q4,5,qbvar,-,-5.614555626296136,-5.778331568181086,,4.477790366464792,7.0416786109130936,6.804809235885943,-12.65623423720923,2022-01-28,6,1000,True,True
2021-10-29,2022Q1,-9,bbvar,-,-0.3231542136268417,-0.3236774844743986,,4.286564543305291,-1.015305780745113,-1.0204951651818233,0.692151567118271,2022-04-28,6,1000,True,True
2021-10-29,2022Q1,-9,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.0018947071699297,,-1.015305780745113,-1.0204951651818233,3.656047349323721,2022-04-28,6,0,True,False
2021-10-29,2022Q1,-9,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,-1.015305780745113,-1.0204951651818233,3.6475355581934377,2022-04-28,6,0,True,False
2021-10-29,2022Q1,-9,cbvar,authors,0.4409364927972281,0.4399672160625544,,7.024571887030294,-1.015305780745113,-1.0204951651818233,1.4562422735423408,2022-04-28,6,1000,True,True
2021-10-29,2022Q1,-9,lbvar,-,-2.0177001875174847,-2.038333778856245,,5.169762963376321,-1.015305780745113,-1.0204951651818233,-1.002394406772372,2022-04-28,6,250,True,True
2021-10-29,2022Q1,-9,qbvar,-,0.5969434052162659,0.5951687569993571,,5.087928361600202,-1.015305780745113,-1.0204951651818233,1.6122491859613786,2022-04-28,6,1000,True,True
2021-11-05,2021Q4,6,bbvar,-,1.3548606201187363,1.345764451788818,,2.2646363205753874,7.0416786109130936,6.804809235885943,-5.686817990794357,2022-01-28,14,1000,True,False
2021-11-05,2021Q4,6,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.0296900853546996,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,14,0,True,False
2021-11-05,2021Q4,6,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,14,0,True,False
2021-11-05,2021Q4,6,cbvar,authors,-4.716173578875293,-4.831010199590917,,5.5256218858294295,7.0416786109130936,6.804809235885943,-11.757852189788387,2022-01-28,14,1000,True,False
2021-11-05,2021Q4,6,lbvar,-,-4.371579999021957,-4.470012976482342,,3.5820707966552803,7.0416786109130936,6.804809235885943,-11.41325860993505,2022-01-28,14,250,True,False
2021-11-05,2021Q4,6,qbvar,-,-6.24004064161971,-6.443229362385687,,4.283975167078396,7.0416786109130936,6.804809235885943,-13.281719252532802,2022-01-28,14,1000,True,False
2021-11-05,2022Q1,-8,bbvar,-,-3.4826928832006665,-3.544784536353079,,3.690895319813978,-1.015305780745113,-1.0204951651818233,-2.467387102455554,2022-04-28,14,1000,True,False
2021-11-05,2022Q1,-8,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.0018947071699297,,-1.015305780745113,-1.0204951651818233,3.656047349323721,2022-04-28,14,0,True,False
2021-11-05,2022Q1,-8,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,-1.015305780745113,-1.0204951651818233,3.6475355581934377,2022-04-28,14,0,True,False
2021-11-05,2022Q1,-8,cbvar,authors,0.1132726033218345,0.1132084983128929,,7.025488098181095,-1.015305780745113,-1.0204951651818233,1.1285783840669472,2022-04-28,14,1000,True,False
2021-11-05,2022Q1,-8,lbvar,-,-3.2889458425128804,-3.3442476127465817,,4.531251992167199,-1.015305780745113,-1.0204951651818233,-2.273640061767768,2022-04-28,14,250,True,False
2021-11-05,2022Q1,-8,qbvar,-,0.4861303284637963,0.4849525305288425,,5.229877973638469,-1.015305780745113,-1.0204951651818233,1.501436109208909,2022-04-28,14,1000,True,False
2021-11-12,2021Q4,7,bbvar,-,1.2453224108437966,1.2376320519958384,,2.1676270051755675,7.0416786109130936,6.804809235885943,-5.796356200069297,2022-01-28,4,1000,True,False
2021-11-12,2021Q4,7,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.0296900853546996,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,4,0,True,False
2021-11-12,2021Q4,7,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,4,0,True,False
2021-11-12,2021Q4,7,cbvar,authors,-4.59496515818344,-4.703883280679049,,5.671220714754817,7.0416786109130936,6.804809235885943,-11.636643769096532,2022-01-28,4,1000,True,False
2021-11-12,2021Q4,7,lbvar,-,-4.613804177514896,-4.723631588111302,,3.4324483386988187,7.0416786109130936,6.804809235885943,-11.655482788427989,2022-01-28,4,250,True,False
2021-11-12,2021Q4,7,qbvar,-,-6.24524736999374,-6.448782770243828,,4.408770057936119,7.0416786109130936,6.804809235885943,-13.286925980906831,2022-01-28,4,1000,True,False
2021-11-12,2022Q1,-7,bbvar,-,-3.248239480209953,-3.302165765677882,,3.61278116484908,-1.015305780745113,-1.0204951651818233,-2.23293369946484,2022-04-28,4,1000,True,False
2021-11-12,2022Q1,-7,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.0018947071699297,,-1.015305780745113,-1.0204951651818233,3.656047349323721,2022-04-28,4,0,True,False
2021-11-12,2022Q1,-7,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,-1.015305780745113,-1.0204951651818233,3.6475355581934377,2022-04-28,4,0,True,False
2021-11-12,2022Q1,-7,cbvar,authors,-0.0659728248166124,-0.0659945964607896,,6.661485400461702,-1.015305780745113,-1.0204951651818233,0.9493329559285002,2022-04-28,4,1000,True,False
2021-11-12,2022Q1,-7,lbvar,-,-3.0113400033421724,-3.057612156984409,,4.585971662995932,-1.015305780745113,-1.0204951651818233,-1.99603422259706,2022-04-28,4,250,True,False
2021-11-12,2022Q1,-7,qbvar,-,0.5997224414259317,0.5979312642189955,,5.261720543678619,-1.015305780745113,-1.0204951651818233,1.6150282221710444,2022-04-28,4,1000,True,False
2021-11-19,2021Q4,8,bbvar,-,0.5076413181162809,0.5063571636758211,,2.0746648270644275,7.0416786109130936,6.804809235885943,-6.534037292796812,2022-01-28,11,1000,True,False
2021-11-19,2021Q4,8,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.0296900853546996,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,11,0,True,False
2021-11-19,2021Q4,8,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,11,0,True,False
2021-11-19,2021Q4,8,cbvar,authors,-3.810447921683113,-3.884944046901909,,5.849063133306284,7.0416786109130936,6.804809235885943,-10.852126532596207,2022-01-28,11,1000,True,False
2021-11-19,2021Q4,8,lbvar,-,0.0176250777395581,0.0176235247052111,,2.7937258424148075,7.0416786109130936,6.804809235885943,-7.024053533173536,2022-01-28,11,250,True,False
2021-11-19,2021Q4,8,qbvar,-,-6.388032689310036,-6.601195479397205,,5.308836762935084,7.0416786109130936,6.804809235885943,-13.42971130022313,2022-01-28,11,1000,True,False
2021-11-19,2022Q1,-6,bbvar,-,-4.386519818089901,-4.485636978423389,,3.634340608412674,-1.015305780745113,-1.0204951651818233,-3.3712140373447887,2022-04-28,11,1000,True,False
2021-11-19,2022Q1,-6,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.0018947071699297,,-1.015305780745113,-1.0204951651818233,3.656047349323721,2022-04-28,11,0,True,False
2021-11-19,2022Q1,-6,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,-1.015305780745113,-1.0204951651818233,3.6475355581934377,2022-04-28,11,0,True,False
2021-11-19,2022Q1,-6,cbvar,authors,-0.7252151798665452,-0.7278576486260951,,7.144942335413766,-1.015305780745113,-1.0204951651818233,0.2900906008785675,2022-04-28,11,1000,True,False
2021-11-19,2022Q1,-6,lbvar,-,-5.761791663950411,-5.934447797978431,,4.515134238497151,-1.015305780745113,-1.0204951651818233,-4.746485883205298,2022-04-28,11,250,True,False
2021-11-19,2022Q1,-6,qbvar,-,1.9558381193928165,1.936957392830808,,5.907039842587593,-1.015305780745113,-1.0204951651818233,2.971143900137929,2022-04-28,11,1000,True,False
2021-11-26,2021Q4,9,bbvar,-,0.3491215458274799,0.3485135312875671,,1.9509839250367136,7.0416786109130936,6.804809235885943,-6.692557065085614,2022-01-28,4,1000,True,False
2021-11-26,2021Q4,9,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.0296900853546996,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,4,0,True,False
2021-11-26,2021Q4,9,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,4,0,True,False
2021-11-26,2021Q4,9,cbvar,authors,-3.4325534778685496,-3.492849408887895,,5.935521012114736,7.0416786109130936,6.804809235885943,-10.474232088781644,2022-01-28,4,1000,True,False
2021-11-26,2021Q4,9,lbvar,-,0.2556113479399213,0.2552852177662127,,2.8170636267418354,7.0416786109130936,6.804809235885943,-6.786067262973172,2022-01-28,4,250,True,False
2021-11-26,2021Q4,9,qbvar,-,-6.389055424358819,-6.602288011329851,,5.221878685612861,7.0416786109130936,6.804809235885943,-13.430734035271913,2022-01-28,4,1000,True,False
2021-11-26,2022Q1,-5,bbvar,-,-4.547512410455118,-4.654157445300279,,3.5661098080397924,-1.015305780745113,-1.0204951651818233,-3.532206629710005,2022-04-28,4,1000,True,False
2021-11-26,2022Q1,-5,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.0018947071699297,,-1.015305780745113,-1.0204951651818233,3.656047349323721,2022-04-28,4,0,True,False
2021-11-26,2022Q1,-5,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,-1.015305780745113,-1.0204951651818233,3.6475355581934377,2022-04-28,4,0,True,False
2021-11-26,2022Q1,-5,cbvar,authors,-1.181869080546727,-1.1889086739915016,,7.238361911315253,-1.015305780745113,-1.0204951651818233,-0.1665632998016142,2022-04-28,4,1000,True,False
2021-11-26,2022Q1,-5,lbvar,-,-5.812255638065505,-5.988011518473474,,4.672945222583699,-1.015305780745113,-1.0204951651818233,-4.796949857320392,2022-04-28,4,250,True,False
2021-11-26,2022Q1,-5,qbvar,-,2.100566919080193,2.0788091753598685,,5.484757611674488,-1.015305780745113,-1.0204951651818233,3.115872699825306,2022-04-28,4,1000,True,False
2021-12-03,2021Q4,10,bbvar,-,0.8684620370647322,0.8647125981794994,,2.062030410363909,7.0416786109130936,6.804809235885943,-6.173216573848361,2022-01-28,9,1000,True,False
2021-12-03,2021Q4,10,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.0296900853546996,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,9,0,True,False
2021-12-03,2021Q4,10,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,9,0,True,False
2021-12-03,2021Q4,10,cbvar,authors,-4.052503306397321,-4.136905357141362,,5.620856538528293,7.0416786109130936,6.804809235885943,-11.094181917310417,2022-01-28,9,1000,True,False
2021-12-03,2021Q4,10,lbvar,-,-0.2675450121818412,-0.2679035534986156,,2.646860472761188,7.0416786109130936,6.804809235885943,-7.309223623094935,2022-01-28,9,250,True,False
2021-12-03,2021Q4,10,qbvar,-,-6.686710741750157,-6.920765249806468,,5.034601786831306,7.0416786109130936,6.804809235885943,-13.72838935266325,2022-01-28,9,1000,True,False
2021-12-03,2022Q1,-4,bbvar,-,-4.797801099413695,-4.916714676228509,,3.533456648474535,-1.015305780745113,-1.0204951651818233,-3.782495318668582,2022-04-28,9,1000,True,False
2021-12-03,2022Q1,-4,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.0018947071699297,,-1.015305780745113,-1.0204951651818233,3.656047349323721,2022-04-28,9,0,True,False
2021-12-03,2022Q1,-4,benchmark,mean,2.632229777448325,2.598182780444524,0.0,,-1.015305780745113,-1.0204951651818233,3.6475355581934377,2022-04-28,9,0,True,False
2021-12-03,2022Q1,-4,cbvar,authors,-1.0355758479622,-1.040975243552178,,6.850292010770479,-1.015305780745113,-1.0204951651818233,-0.0202700672170874,2022-04-28,9,1000,True,False
2021-12-03,2022Q1,-4,lbvar,-,-5.825180796198093,-6.001735220156227,,4.531575414512984,-1.015305780745113,-1.0204951651818233,-4.80987501545298,2022-04-28,9,250,True,False
2021-12-03,2022Q1,-4,qbvar,-,2.3200969852979147,2.293591914461424,,5.632649342212237,-1.015305780745113,-1.0204951651818233,3.3354027660430274,2022-04-28,9,1000,True,False
2021-12-10,2021Q4,11,bbvar,-,1.2488792783297398,1.2411451081294345,,2.0562106055444223,7.0416786109130936,6.804809235885943,-5.792799332583353,2022-01-28,7,1000,True,False
