as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2025-01-31,2025Q1,5,bbvar,-,6.391538588518831,6.195586321321248,,2.700582865409036,-0.6484826392524012,-0.6505944225690983,7.040021227771232,2025-04-28,10,1000,True,True
2025-01-31,2025Q1,5,benchmark,ar2,2.734041216303762,2.697333869572881,0.021847448563062,,-0.6484826392524012,-0.6505944225690983,3.382523855556163,2025-04-28,10,0,True,False
2025-01-31,2025Q1,5,benchmark,mean,2.639201334451569,2.6049753058029443,0.0,,-0.6484826392524012,-0.6505944225690983,3.28768397370397,2025-04-28,10,0,True,False
2025-01-31,2025Q1,5,cbvar,authors,3.685546752855007,3.619254395854353,,5.377322750444956,-0.6484826392524012,-0.6505944225690983,4.334029392107408,2025-04-28,10,1000,True,True
2025-01-31,2025Q1,5,lbvar,-,5.08009471562626,4.955268019566926,,3.0362087036180108,-0.6484826392524012,-0.6505944225690983,5.728577354878661,2025-04-28,10,250,True,True
2025-01-31,2025Q1,5,qbvar,-,1.600029948605608,1.587364392598694,,3.597217607877589,-0.6484826392524012,-0.6505944225690983,2.248512587858009,2025-04-28,10,1000,True,True
2025-01-31,2025Q2,-8,bbvar,-,-0.4380833356503688,-0.4390457324571142,,3.5975512163361376,3.838033233381988,3.7662126431826737,-4.276116569032356,2025-07-28,10,1000,True,True
2025-01-31,2025Q2,-8,benchmark,ar2,2.633903601627185,2.5998136624135517,-0.0012209884373206,,3.838033233381988,3.7662126431826737,-1.2041296317548025,2025-07-28,10,0,True,False
2025-01-31,2025Q2,-8,benchmark,mean,2.639201334451569,2.6049753058029443,0.0,,3.838033233381988,3.7662126431826737,-1.1988318989304192,2025-07-28,10,0,True,False
2025-01-31,2025Q2,-8,cbvar,authors,1.3259213711451223,1.3172079711141766,,5.690988839566678,3.838033233381988,3.7662126431826737,-2.512111862236865,2025-07-28,10,1000,True,True
2025-01-31,2025Q2,-8,lbvar,-,1.7068815453032626,1.692477992279834,,3.419274288103452,3.838033233381988,3.7662126431826737,-2.131151688078725,2025-07-28,10,250,True,True
2025-01-31,2025Q2,-8,qbvar,-,1.9123713214205584,1.8943153362295069,,4.140703529122632,3.838033233381988,3.7662126431826737,-1.925661911961429,2025-07-28,10,1000,True,True
2025-02-07,2025Q1,6,bbvar,-,3.405870506751996,3.349154920142205,,1.7922096165326262,-0.6484826392524012,-0.6505944225690983,4.054353146004397,2025-04-28,13,1000,True,False
2025-02-07,2025Q1,6,benchmark,ar2,2.734041216303762,2.697333869572881,0.021847448563062,,-0.6484826392524012,-0.6505944225690983,3.382523855556163,2025-04-28,13,0,True,False
2025-02-07,2025Q1,6,benchmark,mean,2.639201334451569,2.6049753058029443,0.0,,-0.6484826392524012,-0.6505944225690983,3.28768397370397,2025-04-28,13,0,True,False
2025-02-07,2025Q1,6,cbvar,authors,3.1337917489039917,3.085690835560108,,5.04992813857603,-0.6484826392524012,-0.6505944225690983,3.782274388156393,2025-04-28,13,1000,True,False
2025-02-07,2025Q1,6,lbvar,-,4.917615307547695,4.800524007850794,,2.793883753770741,-0.6484826392524012,-0.6505944225690983,5.566097946800097,2025-04-28,13,250,True,False
2025-02-07,2025Q1,6,qbvar,-,2.0197707790020503,1.9996439680032985,,3.693716084607453,-0.6484826392524012,-0.6505944225690983,2.6682534182544515,2025-04-28,13,1000,True,False
2025-02-07,2025Q2,-7,bbvar,-,2.5140270085133865,2.4829452090965205,,3.206536436899322,3.838033233381988,3.7662126431826737,-1.324006224868601,2025-07-28,13,1000,True,False
2025-02-07,2025Q2,-7,benchmark,ar2,2.633903601627185,2.5998136624135517,-0.0012209884373206,,3.838033233381988,3.7662126431826737,-1.2041296317548025,2025-07-28,13,0,True,False
2025-02-07,2025Q2,-7,benchmark,mean,2.639201334451569,2.6049753058029443,0.0,,3.838033233381988,3.7662126431826737,-1.1988318989304192,2025-07-28,13,0,True,False
2025-02-07,2025Q2,-7,cbvar,authors,2.086268059451224,2.0648035126991524,,5.940907901622164,3.838033233381988,3.7662126431826737,-1.7517651739307638,2025-07-28,13,1000,True,False
2025-02-07,2025Q2,-7,lbvar,-,1.979682295406726,1.9603414272295865,,3.201760249377481,3.838033233381988,3.7662126431826737,-1.8583509379752616,2025-07-28,13,250,True,False
2025-02-07,2025Q2,-7,qbvar,-,1.8206076237629376,1.80423300951136,,4.25482245941279,3.838033233381988,3.7662126431826737,-2.01742560961905,2025-07-28,13,1000,True,False
2025-02-14,2025Q1,7,bbvar,-,3.0571501934726357,3.0113504613040623,,1.6880282554563546,-0.6484826392524012,-0.6505944225690983,3.705632832725037,2025-04-28,6,1000,True,False
2025-02-14,2025Q1,7,benchmark,ar2,2.734041216303762,2.697333869572881,0.021847448563062,,-0.6484826392524012,-0.6505944225690983,3.382523855556163,2025-04-28,6,0,True,False
2025-02-14,2025Q1,7,benchmark,mean,2.639201334451569,2.6049753058029443,0.0,,-0.6484826392524012,-0.6505944225690983,3.28768397370397,2025-04-28,6,0,True,False
2025-02-14,2025Q1,7,cbvar,authors,2.482948210068358,2.452623982502812,,5.266312982262723,-0.6484826392524012,-0.6505944225690983,3.13143084932076,2025-04-28,6,1000,True,False
2025-02-14,2025Q1,7,lbvar,-,3.4354456415938928,3.377751851929505,,2.4359022091147327,-0.6484826392524012,-0.6505944225690983,4.083928280846294,2025-04-28,6,250,True,False
2025-02-14,2025Q1,7,qbvar,-,1.1055271913020914,1.099460908106769,,4.061082836912998,-0.6484826392524012,-0.6505944225690983,1.7540098305544929,2025-04-28,6,1000,True,False
2025-02-14,2025Q2,-6,bbvar,-,1.9004729156109512,1.8826395207354785,,3.0278032599676834,3.838033233381988,3.7662126431826737,-1.9375603177710363,2025-07-28,6,1000,True,False
2025-02-14,2025Q2,-6,benchmark,ar2,2.633903601627185,2.5998136624135517,-0.0012209884373206,,3.838033233381988,3.7662126431826737,-1.2041296317548025,2025-07-28,6,0,True,False
2025-02-14,2025Q2,-6,benchmark,mean,2.639201334451569,2.6049753058029443,0.0,,3.838033233381988,3.7662126431826737,-1.1988318989304192,2025-07-28,6,0,True,False
2025-02-14,2025Q2,-6,cbvar,authors,1.3222343043892804,1.313569086028884,,6.696403865556087,3.838033233381988,3.7662126431826737,-2.5157989289927074,2025-07-28,6,1000,True,False
2025-02-14,2025Q2,-6,lbvar,-,2.6778035870168693,2.642577893114123,,3.470632680846607,3.838033233381988,3.7662126431826737,-1.1602296463651185,2025-07-28,6,250,True,False
2025-02-14,2025Q2,-6,qbvar,-,1.3539996317234682,1.3449149690437583,,4.399984017247274,3.838033233381988,3.7662126431826737,-2.48403360165852,2025-07-28,6,1000,True,False
2025-02-21,2025Q1,8,bbvar,-,2.88477499547104,2.8439486677179517,,1.6451208269567903,-0.6484826392524012,-0.6505944225690983,3.533257634723441,2025-04-28,6,1000,True,False
2025-02-21,2025Q1,8,benchmark,ar2,2.734041216303762,2.697333869572881,0.021847448563062,,-0.6484826392524012,-0.6505944225690983,3.382523855556163,2025-04-28,6,0,True,False
2025-02-21,2025Q1,8,benchmark,mean,2.639201334451569,2.6049753058029443,0.0,,-0.6484826392524012,-0.6505944225690983,3.28768397370397,2025-04-28,6,0,True,False
