as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2016-07-29,2016Q3,5,bbvar,-,2.5752293799294117,2.542628855437182,,1.6256633891939891,2.8678981414693494,2.827543676441542,-0.2926687615399381,2016-10-28,6,1000,True,True
2016-07-29,2016Q3,5,benchmark,ar2,2.2028247351614016,2.178913068684829,-0.1927283729267284,,2.8678981414693494,2.827543676441542,-0.6650734063079478,2016-10-28,6,0,True,False
2016-07-29,2016Q3,5,benchmark,mean,2.6668382127987837,2.631897921986165,0.0,,2.8678981414693494,2.827543676441542,-0.2010599286705661,2016-10-28,6,0,True,False
2016-07-29,2016Q3,5,cbvar,authors,2.245203268435658,2.2203696034286584,,3.162931624548338,2.8678981414693494,2.827543676441542,-0.6226948730336912,2016-10-28,6,1000,True,True
2016-07-29,2016Q3,5,lbvar,-,2.4320205692128227,2.4029178607807347,,1.567593078375511,2.8678981414693494,2.827543676441542,-0.4358775722565267,2016-10-28,6,250,True,True
2016-07-29,2016Q3,5,qbvar,-,2.204692064904989,2.1807401343161343,,2.062836130293873,2.8678981414693494,2.827543676441542,-0.6632060765643599,2016-10-28,6,1000,True,True
2016-07-29,2016Q4,-9,bbvar,-,2.321504400539498,2.294967407256705,,1.8162682663125127,2.235699518586598,2.211074114484348,0.0858048819529,2017-01-28,6,1000,True,True
2016-07-29,2016Q4,-9,benchmark,ar2,2.213401699258588,2.189261527113102,-0.1883254849699996,,2.235699518586598,2.211074114484348,-0.0222978193280098,2017-01-28,6,0,True,False
2016-07-29,2016Q4,-9,benchmark,mean,2.6668382127987837,2.631897921986165,0.0,,2.235699518586598,2.211074114484348,0.4311386942121853,2017-01-28,6,0,True,False
2016-07-29,2016Q4,-9,cbvar,authors,1.815868446410951,1.7995784628954483,,3.373789562391947,2.235699518586598,2.211074114484348,-0.4198310721756471,2017-01-28,6,1000,True,True
2016-07-29,2016Q4,-9,lbvar,-,1.0900726745811884,1.0841742087312638,,1.8574540940433772,2.235699518586598,2.211074114484348,-1.1456268440054096,2017-01-28,6,250,True,True
2016-07-29,2016Q4,-9,qbvar,-,1.678676072797336,1.664742028116926,,2.089317514123538,2.235699518586598,2.211074114484348,-0.557023445789262,2017-01-28,6,1000,True,True
