as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-08-01,2008Q3,5,bbvar,-,0.1511296164985354,0.1510155306241853,,1.9524154380128025,-2.0845363314131338,-2.10656952111413,2.235665947911669,2008-10-28,13,1000,True,True
2008-08-01,2008Q3,5,benchmark,ar2,1.5415421479588076,1.529781100651797,-0.7427975692754913,,-2.0845363314131338,-2.10656952111413,3.626078479371941,2008-10-28,13,0,True,False
2008-08-01,2008Q3,5,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-2.0845363314131338,-2.10656952111413,5.157117366013331,2008-10-28,13,0,True,False
2008-08-01,2008Q3,5,cbvar,authors,-0.9004157760712894,-0.9044940181346744,,3.879024188031616,-2.0845363314131338,-2.10656952111413,1.1841205553418443,2008-10-28,13,1000,True,True
2008-08-01,2008Q3,5,lbvar,-,-1.16420326026066,-1.1710331675016252,,1.8144717431147293,-2.0845363314131338,-2.10656952111413,0.9203330711524738,2008-10-28,13,250,True,True
2008-08-01,2008Q3,5,qbvar,-,-0.1972098061462646,-0.1974045207240754,,2.153326284571609,-2.0845363314131338,-2.10656952111413,1.8873265252668687,2008-10-28,13,1000,True,True
2008-08-01,2008Q4,-8,bbvar,-,0.0289344741107422,0.0289302888990751,,2.0933835776000755,-8.472768957225274,-8.853365095794153,8.501703431336015,2009-01-28,13,1000,True,True
2008-08-01,2008Q4,-8,benchmark,ar2,2.617044597674933,2.583385963406005,-0.2198483430830087,,-8.472768957225274,-8.853365095794153,11.089813554900209,2009-01-28,13,0,True,False
2008-08-01,2008Q4,-8,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-8.472768957225274,-8.853365095794153,11.545349991825471,2009-01-28,13,0,True,False
2008-08-01,2008Q4,-8,cbvar,authors,-1.049683541377899,-1.0552315777656525,,7.262667464938417,-8.472768957225274,-8.853365095794153,7.423085415847375,2009-01-28,13,1000,True,True
2008-08-01,2008Q4,-8,lbvar,-,-1.1455435652751975,-1.1521554588222709,,2.4081129243118937,-8.472768957225274,-8.853365095794153,7.327225391950076,2009-01-28,13,250,True,True
2008-08-01,2008Q4,-8,qbvar,-,-0.6565409952060008,-0.6587057056074684,,2.182466290361568,-8.472768957225274,-8.853365095794153,7.816227962019273,2009-01-28,13,1000,True,True
2008-08-08,2008Q3,6,bbvar,-,-0.4941577964821697,-0.4953827933993905,,1.925567830716005,-2.0845363314131338,-2.10656952111413,1.590378534930964,2008-10-28,10,1000,True,False
2008-08-08,2008Q3,6,benchmark,ar2,1.5415421479588076,1.529781100651797,-0.7427975692754913,,-2.0845363314131338,-2.10656952111413,3.626078479371941,2008-10-28,10,0,True,False
2008-08-08,2008Q3,6,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-2.0845363314131338,-2.10656952111413,5.157117366013331,2008-10-28,10,0,True,False
2008-08-08,2008Q3,6,cbvar,authors,-0.9521211422003184,-0.9566827936036508,,4.3234063185624345,-2.0845363314131338,-2.10656952111413,1.1324151892128154,2008-10-28,10,1000,True,False
2008-08-08,2008Q3,6,lbvar,-,-1.7676407542098038,-1.7834501020859357,,1.638601844630496,-2.0845363314131338,-2.10656952111413,0.3168955772033299,2008-10-28,10,250,True,False
2008-08-08,2008Q3,6,qbvar,-,-0.4505391299289896,-0.4515571162354877,,2.173428508356181,-2.0845363314131338,-2.10656952111413,1.6339972014841442,2008-10-28,10,1000,True,False
2008-08-08,2008Q4,-7,bbvar,-,0.2263375102683928,0.2260817527696885,,2.180204846847852,-8.472768957225274,-8.853365095794153,8.699106467493667,2009-01-28,10,1000,True,False
2008-08-08,2008Q4,-7,benchmark,ar2,2.617044597674933,2.583385963406005,-0.2198483430830087,,-8.472768957225274,-8.853365095794153,11.089813554900209,2009-01-28,10,0,True,False
2008-08-08,2008Q4,-7,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-8.472768957225274,-8.853365095794153,11.545349991825471,2009-01-28,10,0,True,False
2008-08-08,2008Q4,-7,cbvar,authors,-0.7805600553876413,-0.783622371273224,,9.731022303687537,-8.472768957225274,-8.853365095794153,7.692208901837632,2009-01-28,10,1000,True,False
2008-08-08,2008Q4,-7,lbvar,-,-1.1159177160627145,-1.1221907896928958,,2.308800768181205,-8.472768957225274,-8.853365095794153,7.356851241162559,2009-01-28,10,250,True,False
2008-08-08,2008Q4,-7,qbvar,-,-0.9793520103214604,-0.9841792047964064,,2.220196267389871,-8.472768957225274,-8.853365095794153,7.493416946903813,2009-01-28,10,1000,True,False
2008-08-15,2008Q3,7,bbvar,-,-0.7008446742288899,-0.7033121259436067,,2.024839346897345,-2.0845363314131338,-2.10656952111413,1.383691657184244,2008-10-28,5,1000,True,False
2008-08-15,2008Q3,7,benchmark,ar2,1.5415421479588076,1.529781100651797,-0.7427975692754913,,-2.0845363314131338,-2.10656952111413,3.626078479371941,2008-10-28,5,0,True,False
2008-08-15,2008Q3,7,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-2.0845363314131338,-2.10656952111413,5.157117366013331,2008-10-28,5,0,True,False
2008-08-15,2008Q3,7,cbvar,authors,-1.7264749458408002,-1.7415523145282226,,5.141033779057029,-2.0845363314131338,-2.10656952111413,0.3580613855723336,2008-10-28,5,1000,True,False
2008-08-15,2008Q3,7,lbvar,-,-1.7928168975778258,-1.8090825620325572,,1.794359596722895,-2.0845363314131338,-2.10656952111413,0.2917194338353079,2008-10-28,5,250,True,False
2008-08-15,2008Q3,7,qbvar,-,-0.9567316328954578,-0.9613377120697822,,2.227456134450159,-2.0845363314131338,-2.10656952111413,1.127804698517676,2008-10-28,5,1000,True,False
2008-08-15,2008Q4,-6,bbvar,-,0.0794864575462184,0.0794548837916837,,2.1672002314436822,-8.472768957225274,-8.853365095794153,8.552255414771492,2009-01-28,5,1000,True,False
2008-08-15,2008Q4,-6,benchmark,ar2,2.617044597674933,2.583385963406005,-0.2198483430830087,,-8.472768957225274,-8.853365095794153,11.089813554900209,2009-01-28,5,0,True,False
2008-08-15,2008Q4,-6,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-8.472768957225274,-8.853365095794153,11.545349991825471,2009-01-28,5,0,True,False
2008-08-15,2008Q4,-6,cbvar,authors,-1.6136890311267138,-1.6268507777422478,,3.936036972258057,-8.472768957225274,-8.853365095794153,6.85907992609856,2009-01-28,5,1000,True,False
2008-08-15,2008Q4,-6,lbvar,-,-1.4553099354730703,-1.4660034464750558,,2.4446131367231816,-8.472768957225274,-8.853365095794153,7.017459021752203,2009-01-28,5,250,True,False
2008-08-15,2008Q4,-6,qbvar,-,-1.1986083959703075,-1.20584962724335,,2.2362984275527795,-8.472768957225274,-8.853365095794153,7.274160561254966,2009-01-28,5,1000,True,False
2008-08-22,2008Q3,8,bbvar,-,-1.9463432780735808,-1.965533957989848,,1.9433639582503708,-2.0845363314131338,-2.10656952111413,0.1381930533395525,2008-10-28,6,1000,True,False
2008-08-22,2008Q3,8,benchmark,ar2,1.5415421479588076,1.529781100651797,-0.7427975692754913,,-2.0845363314131338,-2.10656952111413,3.626078479371941,2008-10-28,6,0,True,False
2008-08-22,2008Q3,8,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-2.0845363314131338,-2.10656952111413,5.157117366013331,2008-10-28,6,0,True,False
2008-08-22,2008Q3,8,cbvar,authors,-2.365570044055532,-2.393998883426621,,3.8396834561678586,-2.0845363314131338,-2.10656952111413,-0.2810337126423978,2008-10-28,6,1000,True,False
2008-08-22,2008Q3,8,lbvar,-,-2.5079014321694904,-2.5398851598178327,,1.5634607303203985,-2.0845363314131338,-2.10656952111413,-0.4233651007563566,2008-10-28,6,250,True,False
2008-08-22,2008Q3,8,qbvar,-,-1.0538409621379974,-1.05943318949247,,2.265201671903621,-2.0845363314131338,-2.10656952111413,1.0306953692751364,2008-10-28,6,1000,True,False
2008-08-22,2008Q4,-5,bbvar,-,0.1057400643860062,0.1056841989578827,,2.213082567926824,-8.472768957225274,-8.853365095794153,8.57850902161128,2009-01-28,6,1000,True,False
2008-08-22,2008Q4,-5,benchmark,ar2,2.617044597674933,2.583385963406005,-0.2198483430830087,,-8.472768957225274,-8.853365095794153,11.089813554900209,2009-01-28,6,0,True,False
2008-08-22,2008Q4,-5,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-8.472768957225274,-8.853365095794153,11.545349991825471,2009-01-28,6,0,True,False
2008-08-22,2008Q4,-5,cbvar,authors,-1.3382286886707062,-1.3472636650888652,,3.5298822372237786,-8.472768957225274,-8.853365095794153,7.134540268554567,2009-01-28,6,1000,True,False
2008-08-22,2008Q4,-5,lbvar,-,-1.430887408278636,-1.4412233174426934,,2.2150631004162986,-8.472768957225274,-8.853365095794153,7.0418815489466375,2009-01-28,6,250,True,False
2008-08-22,2008Q4,-5,qbvar,-,-1.2710767877138818,-1.2792240812478035,,2.335819462839648,-8.472768957225274,-8.853365095794153,7.201692169511392,2009-01-28,6,1000,True,False
2008-08-29,2008Q3,9,bbvar,-,-2.004092718421341,-2.0244470622464954,,1.809365202166136,-2.0845363314131338,-2.10656952111413,0.0804436129917927,2008-10-28,4,1000,True,False
2008-08-29,2008Q3,9,benchmark,ar2,1.5415421479588076,1.529781100651797,-0.7427975692754913,,-2.0845363314131338,-2.10656952111413,3.626078479371941,2008-10-28,4,0,True,False
2008-08-29,2008Q3,9,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-2.0845363314131338,-2.10656952111413,5.157117366013331,2008-10-28,4,0,True,False
2008-08-29,2008Q3,9,cbvar,authors,-2.304140700996843,-2.331100962865303,,3.5075787884896923,-2.0845363314131338,-2.10656952111413,-0.2196043695837093,2008-10-28,4,1000,True,False
2008-08-29,2008Q3,9,lbvar,-,-2.703711303052947,-2.7409340412109957,,1.563702797038348,-2.0845363314131338,-2.10656952111413,-0.6191749716398132,2008-10-28,4,250,True,False
2008-08-29,2008Q3,9,qbvar,-,-1.07375031607419,-1.0795566156254908,,2.251464635338885,-2.0845363314131338,-2.10656952111413,1.0107860153389436,2008-10-28,4,1000,True,False
2008-08-29,2008Q4,-4,bbvar,-,-0.0196609872333719,-0.0196629202588389,,2.2212859509609166,-8.472768957225274,-8.853365095794153,8.453107969991901,2009-01-28,4,1000,True,False
2008-08-29,2008Q4,-4,benchmark,ar2,2.617044597674933,2.583385963406005,-0.2198483430830087,,-8.472768957225274,-8.853365095794153,11.089813554900209,2009-01-28,4,0,True,False
2008-08-29,2008Q4,-4,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-8.472768957225274,-8.853365095794153,11.545349991825471,2009-01-28,4,0,True,False
2008-08-29,2008Q4,-4,cbvar,authors,-1.3883058235356016,-1.3980329216806662,,19.29634887185733,-8.472768957225274,-8.853365095794153,7.084463133689672,2009-01-28,4,1000,True,False
2008-08-29,2008Q4,-4,lbvar,-,-1.5114517095873137,-1.5229905579922096,,2.310555037315835,-8.472768957225274,-8.853365095794153,6.96131724763796,2009-01-28,4,250,True,False
2008-08-29,2008Q4,-4,qbvar,-,-1.2296622874272134,-1.2372851892238503,,2.3139742995493253,-8.472768957225274,-8.853365095794153,7.24310666979806,2009-01-28,4,1000,True,False
2008-09-05,2008Q3,10,bbvar,-,-1.4096483399022086,-1.4196782513316817,,1.8537209868845663,-2.0845363314131338,-2.10656952111413,0.6748879915109252,2008-10-28,12,1000,True,False
2008-09-05,2008Q3,10,benchmark,ar2,1.5415421479588076,1.529781100651797,-0.7427975692754913,,-2.0845363314131338,-2.10656952111413,3.626078479371941,2008-10-28,12,0,True,False
2008-09-05,2008Q3,10,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-2.0845363314131338,-2.10656952111413,5.157117366013331,2008-10-28,12,0,True,False
2008-09-05,2008Q3,10,cbvar,authors,-1.991424049616836,-2.0115201448482294,,3.931564757968549,-2.0845363314131338,-2.10656952111413,0.0931122817962981,2008-10-28,12,1000,True,False
2008-09-05,2008Q3,10,lbvar,-,-2.041582407549175,-2.062710764371308,,1.484664282806814,-2.0845363314131338,-2.10656952111413,0.0429539238639589,2008-10-28,12,250,True,False
2008-09-05,2008Q3,10,qbvar,-,-1.1558885829017818,-1.162620904018394,,2.2461056390659064,-2.0845363314131338,-2.10656952111413,0.928647748511352,2008-10-28,12,1000,True,False
2008-09-05,2008Q4,-3,bbvar,-,0.1667752155402602,0.1666363001072298,,2.123708266047104,-8.472768957225274,-8.853365095794153,8.639544172765534,2009-01-28,12,1000,True,False
2008-09-05,2008Q4,-3,benchmark,ar2,2.617044597674933,2.583385963406005,-0.2198483430830087,,-8.472768957225274,-8.853365095794153,11.089813554900209,2009-01-28,12,0,True,False
2008-09-05,2008Q4,-3,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-8.472768957225274,-8.853365095794153,11.545349991825471,2009-01-28,12,0,True,False
2008-09-05,2008Q4,-3,cbvar,authors,-1.3565499072494436,-1.3658351134276536,,3.917638447795801,-8.472768957225274,-8.853365095794153,7.11621904997583,2009-01-28,12,1000,True,False
2008-09-05,2008Q4,-3,lbvar,-,-1.3348768949985546,-1.3438664660578987,,2.413929386598343,-8.472768957225274,-8.853365095794153,7.137892062226719,2009-01-28,12,250,True,False
2008-09-05,2008Q4,-3,qbvar,-,-1.2751608361661948,-1.2833607949814383,,2.2703116987770957,-8.472768957225274,-8.853365095794153,7.197608121059079,2009-01-28,12,1000,True,False
2008-09-12,2008Q3,11,bbvar,-,-1.5865175863130798,-1.5992374916515804,,1.8678049248868804,-2.0845363314131338,-2.10656952111413,0.4980187451000539,2008-10-28,4,1000,True,False
2008-09-12,2008Q3,11,benchmark,ar2,1.5415421479588076,1.529781100651797,-0.7427975692754913,,-2.0845363314131338,-2.10656952111413,3.626078479371941,2008-10-28,4,0,True,False
2008-09-12,2008Q3,11,benchmark,mean,3.072581034600197,3.0263224316884068,0.0,,-2.0845363314131338,-2.10656952111413,5.157117366013331,2008-10-28,4,0,True,False
2008-09-12,2008Q3,11,cbvar,authors,-2.1117444945934425,-2.134360784191473,,6.984406294458721,-2.0845363314131338,-2.10656952111413,-0.0272081631803087,2008-10-28,4,1000,True,False
2008-09-12,2008Q3,11,lbvar,-,-2.179691860577293,-2.2037980816183262,,1.5807889413975658,-2.0845363314131338,-2.10656952111413,-0.0951555291641592,2008-10-28,4,250,True,False
2008-09-12,2008Q3,11,qbvar,-,-0.9598361054835524,-0.96447222216273,,2.268993086233583,-2.0845363314131338,-2.10656952111413,1.1247002259295813,2008-10-28,4,1000,True,False
2008-09-12,2008Q4,-2,bbvar,-,0.2380513995536959,0.2377685060751894,,2.235813168633958,-8.472768957225274,-8.853365095794153,8.710820356778969,2009-01-28,4,1000,True,False
2008-09-12,2008Q4,-2,benchmark,ar2,2.617044597674933,2.583385963406005,-0.2198483430830087,,-8.472768957225274,-8.853365095794153,11.089813554900209,2009-01-28,4,0,True,False
