as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-04-28,2023Q2,4,bbvar,-,0.6580890355466607,0.6559330832079889,,3.1299669916142925,2.5352403907615395,2.503636219206331,-1.8771513552148789,2023-07-28,6,1000,True,True
2023-04-28,2023Q2,4,benchmark,ar2,2.5870266817647813,2.5541293156824767,-0.0091985028128381,,2.5352403907615395,2.503636219206331,0.0517862910032418,2023-07-28,6,0,True,False
2023-04-28,2023Q2,4,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,2.5352403907615395,2.503636219206331,0.0925259364211728,2023-07-28,6,0,True,False
2023-04-28,2023Q2,4,cbvar,authors,0.2102685232993284,0.2100477684377052,,6.032239974731665,2.5352403907615395,2.503636219206331,-2.324971867462211,2023-07-28,6,1000,True,True
2023-04-28,2023Q2,4,lbvar,-,2.299415409181438,2.273377247790699,,3.443590326802424,2.5352403907615395,2.503636219206331,-0.2358249815801016,2023-07-28,6,250,True,True
2023-04-28,2023Q2,4,qbvar,-,1.8939854009725643,1.876272797425956,,4.240619047237257,2.5352403907615395,2.503636219206331,-0.6412549897889752,2023-07-28,6,1000,True,True
2023-04-28,2023Q3,-9,bbvar,-,2.5975607509757137,2.564397210900143,,4.020966005818773,4.694888429547928,4.5880109584365245,-2.097327678572214,2023-10-28,6,1000,True,True
2023-04-28,2023Q3,-9,benchmark,ar2,2.629534469725847,2.5955565653454693,0.0003991418071148,,4.694888429547928,4.5880109584365245,-2.0653539598220805,2023-10-28,6,0,True,False
2023-04-28,2023Q3,-9,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,4.694888429547928,4.5880109584365245,-2.0671221023652158,2023-10-28,6,0,True,False
2023-04-28,2023Q3,-9,cbvar,authors,1.0770823700702592,1.071323155328511,,6.298599842821099,4.694888429547928,4.5880109584365245,-3.617806059477669,2023-10-28,6,1000,True,True
2023-04-28,2023Q3,-9,lbvar,-,-0.6750575740321951,-0.6773463940576291,,4.489424536065671,4.694888429547928,4.5880109584365245,-5.3699460035801225,2023-10-28,6,250,True,True
2023-04-28,2023Q3,-9,qbvar,-,0.4112749286985018,0.4104315050993231,,4.553679136530255,4.694888429547928,4.5880109584365245,-4.283613500849426,2023-10-28,6,1000,True,True
2023-05-05,2023Q2,5,bbvar,-,1.645416877501571,1.632026578501676,,2.130618927566749,2.5352403907615395,2.503636219206331,-0.8898235132599686,2023-07-28,14,1000,True,False
