as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2016-10-28,2016Q4,4,bbvar,-,2.801659952928426,2.763131430463296,,1.6718152937343829,2.235699518586598,2.211074114484348,0.5659604343418279,2017-01-28,6,1000,True,True
2016-10-28,2016Q4,4,benchmark,ar2,2.4042503412813554,2.3758032994990232,-0.1100488218149928,,2.235699518586598,2.211074114484348,0.1685508226947574,2017-01-28,6,0,True,False
2016-10-28,2016Q4,4,benchmark,mean,2.6684198258489555,2.6334384397377826,0.0,,2.235699518586598,2.211074114484348,0.4327203072623575,2017-01-28,6,0,True,False
2016-10-28,2016Q4,4,cbvar,authors,2.618599484451334,2.584901184393451,,3.2783645831627486,2.235699518586598,2.211074114484348,0.3828999658647358,2017-01-28,6,1000,True,True
2016-10-28,2016Q4,4,lbvar,-,2.300285397627222,2.27422767762257,,1.617282372118068,2.235699518586598,2.211074114484348,0.0645858790406239,2017-01-28,6,250,True,True
2016-10-28,2016Q4,4,qbvar,-,1.9663232644141049,1.947240870565034,,1.890403957303376,2.235699518586598,2.211074114484348,-0.2693762541724931,2017-01-28,6,1000,True,True
2016-10-28,2017Q1,-9,bbvar,-,2.1869486891428425,2.163377999797071,,1.8521749935362677,1.9618307902452337,1.942834932414497,0.2251178988976088,2017-04-28,6,1000,True,True
2016-10-28,2017Q1,-9,benchmark,ar2,2.6462019553302074,2.6117956844262293,-0.0092447005507841,,1.9618307902452337,1.942834932414497,0.6843711650849738,2017-04-28,6,0,True,False
2016-10-28,2017Q1,-9,benchmark,mean,2.6684198258489555,2.6334384397377826,0.0,,1.9618307902452337,1.942834932414497,0.7065890356037219,2017-04-28,6,0,True,False
2016-10-28,2017Q1,-9,cbvar,authors,1.82666645145243,1.8101833250447188,,3.494705182215269,1.9618307902452337,1.942834932414497,-0.1351643387928036,2017-04-28,6,1000,True,True
