as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2010-04-30,2010Q2,5,bbvar,-,2.287168445019361,2.261404845743619,,2.422243673501539,3.926881074055233,3.851739929043594,-1.639712629035872,2010-07-28,10,1000,True,True
2010-04-30,2010Q2,5,benchmark,ar2,2.900231154384425,2.8589703247683182,0.0515199541950984,,3.926881074055233,3.851739929043594,-1.026649919670808,2010-07-28,10,0,True,False
2010-04-30,2010Q2,5,benchmark,mean,2.769028058194345,2.731383815738764,0.0,,3.926881074055233,3.851739929043594,-1.157853015860888,2010-07-28,10,0,True,False
2010-04-30,2010Q2,5,cbvar,authors,1.8682763115905328,1.851038399944913,,3.566379249443618,3.926881074055233,3.851739929043594,-2.0586047624647,2010-07-28,10,1000,True,True
2010-04-30,2010Q2,5,lbvar,-,3.0333257162852623,2.988230055386873,,2.500083262269078,3.926881074055233,3.851739929043594,-0.8935553577699706,2010-07-28,10,250,True,True
2010-04-30,2010Q2,5,qbvar,-,2.591839789525141,2.558820937040982,,2.624280527541328,3.926881074055233,3.851739929043594,-1.335041284530092,2010-07-28,10,1000,True,True
2010-04-30,2010Q3,-8,bbvar,-,2.3800848829209964,2.352202413771043,,2.4858038297228955,3.1201978026194954,3.0725090820010665,-0.740112919698499,2010-10-28,10,1000,True,True
2010-04-30,2010Q3,-8,benchmark,ar2,2.6216951949664447,2.5879178537274874,-0.0579321422585877,,3.1201978026194954,3.0725090820010665,-0.4985026076530507,2010-10-28,10,0,True,False
2010-04-30,2010Q3,-8,benchmark,mean,2.769028058194345,2.731383815738764,0.0,,3.1201978026194954,3.0725090820010665,-0.3511697444251505,2010-10-28,10,0,True,False
2010-04-30,2010Q3,-8,cbvar,authors,1.4957896144741634,1.4847130002567597,,5.73891625433343,3.1201978026194954,3.0725090820010665,-1.624408188145332,2010-10-28,10,1000,True,True
2010-04-30,2010Q3,-8,lbvar,-,2.4694838684999776,2.439484990736577,,3.357181694602739,3.1201978026194954,3.0725090820010665,-0.6507139341195178,2010-10-28,10,250,True,True
2010-04-30,2010Q3,-8,qbvar,-,1.9331283806124144,1.914680818218503,,2.8447498648154577,3.1201978026194954,3.0725090820010665,-1.187069422007081,2010-10-28,10,1000,True,True
2010-05-07,2010Q2,6,bbvar,-,2.7979037649811245,2.759477543383192,,2.271066303926637,3.926881074055233,3.851739929043594,-1.1289773090741084,2010-07-28,13,1000,True,False
2010-05-07,2010Q2,6,benchmark,ar2,2.900231154384425,2.8589703247683182,0.0515199541950984,,3.926881074055233,3.851739929043594,-1.026649919670808,2010-07-28,13,0,True,False
2010-05-07,2010Q2,6,benchmark,mean,2.769028058194345,2.731383815738764,0.0,,3.926881074055233,3.851739929043594,-1.157853015860888,2010-07-28,13,0,True,False
2010-05-07,2010Q2,6,cbvar,authors,2.237092254044337,2.21243638419826,,3.5163504264049563,3.926881074055233,3.851739929043594,-1.6897888200108957,2010-07-28,13,1000,True,False
2010-05-07,2010Q2,6,lbvar,-,3.7409613541381503,3.672684984940765,,3.069515802553373,3.926881074055233,3.851739929043594,-0.1859197199170825,2010-07-28,13,250,True,False
2010-05-07,2010Q2,6,qbvar,-,2.6650010355190434,2.630108450575877,,2.6042122445570053,3.926881074055233,3.851739929043594,-1.2618800385361897,2010-07-28,13,1000,True,False
