as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2014-01-31,2014Q1,5,bbvar,-,2.632047446484065,2.598005125601977,,1.6902853789223424,-1.3732548917761769,-1.3827712598634003,4.0053023382602415,2014-04-28,10,1000,True,True
2014-01-31,2014Q1,5,benchmark,ar2,3.1445006068661074,3.0960737584061717,0.180971513557886,,-1.3732548917761769,-1.3827712598634003,4.517755498642284,2014-04-28,10,0,True,False
2014-01-31,2014Q1,5,benchmark,mean,2.699880446912184,2.6640766845570187,0.0,,-1.3732548917761769,-1.3827712598634003,4.073135338688361,2014-04-28,10,0,True,False
2014-01-31,2014Q1,5,cbvar,authors,2.4214467022266595,2.392594513915882,,4.199776941073825,-1.3732548917761769,-1.3827712598634003,3.794701594002836,2014-04-28,10,1000,True,True
2014-01-31,2014Q1,5,lbvar,-,1.7876522232887715,1.7718616304850796,,1.552864452453176,-1.3732548917761769,-1.3827712598634003,3.160907115064948,2014-04-28,10,250,True,True
2014-01-31,2014Q1,5,qbvar,-,2.989397268407701,2.9455857801274523,,2.011994310241002,-1.3732548917761769,-1.3827712598634003,4.3626521601838775,2014-04-28,10,1000,True,True
2014-01-31,2014Q2,-8,bbvar,-,2.7322156645404383,2.695556885078112,,1.8505268994868185,5.268365026582655,5.134276091659679,-2.536149362042217,2014-07-28,10,1000,True,True
2014-01-31,2014Q2,-8,benchmark,ar2,3.049884690124771,3.0043002377588315,0.1425258991279039,,5.268365026582655,5.134276091659679,-2.218480336457884,2014-07-28,10,0,True,False
2014-01-31,2014Q2,-8,benchmark,mean,2.699880446912184,2.6640766845570187,0.0,,5.268365026582655,5.134276091659679,-2.5684845796704714,2014-07-28,10,0,True,False
2014-01-31,2014Q2,-8,cbvar,authors,2.4980389385112933,2.467348010013968,,3.859283759316269,5.268365026582655,5.134276091659679,-2.770326088071362,2014-07-28,10,1000,True,True
2014-01-31,2014Q2,-8,lbvar,-,1.4658748913507602,1.4552347996193498,,2.1660642191015422,5.268365026582655,5.134276091659679,-3.802490135231895,2014-07-28,10,250,True,True
