as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2017-11-03,2017Q4,5,bbvar,-,3.561764215404717,3.4998004433847103,,1.6516530634731088,4.584974811729059,4.482971107757605,-1.023210596324342,2018-01-28,12,1000,True,True
2017-11-03,2017Q4,5,benchmark,ar2,2.7219950445339203,2.6856075927470515,0.0259431635380163,,4.584974811729059,4.482971107757605,-1.8629797671951387,2018-01-28,12,0,True,False
2017-11-03,2017Q4,5,benchmark,mean,2.660544643419449,2.625767644286469,0.0,,4.584974811729059,4.482971107757605,-1.92443016830961,2018-01-28,12,0,True,False
2017-11-03,2017Q4,5,cbvar,authors,2.673551231382976,2.6384363517658693,,3.3309927841101983,4.584974811729059,4.482971107757605,-1.9114235803460835,2018-01-28,12,1000,True,True
2017-11-03,2017Q4,5,lbvar,-,3.687943467222532,3.6215658912775033,,1.7147500601666392,4.584974811729059,4.482971107757605,-0.897031344506527,2018-01-28,12,250,True,True
2017-11-03,2017Q4,5,qbvar,-,2.2117800222756445,2.187674954490971,,1.9302566644469528,4.584974811729059,4.482971107757605,-2.3731947894534144,2018-01-28,12,1000,True,True
2017-11-03,2018Q1,-8,bbvar,-,2.488499399720878,2.458040531703796,,1.8182330987254416,3.293553047698339,3.240477819667709,-0.8050536479774606,2018-04-28,12,1000,True,True
2017-11-03,2018Q1,-8,benchmark,ar2,2.809356628465731,2.77061806777375,0.0627988212181837,,3.293553047698339,3.240477819667709,-0.4841964192326076,2018-04-28,12,0,True,False
2017-11-03,2018Q1,-8,benchmark,mean,2.660544643419449,2.625767644286469,0.0,,3.293553047698339,3.240477819667709,-0.6330084042788897,2018-04-28,12,0,True,False
2017-11-03,2018Q1,-8,cbvar,authors,2.046410596304737,2.025752965853388,,5.049058090593672,3.293553047698339,3.240477819667709,-1.2471424513936014,2018-04-28,12,1000,True,True
2017-11-03,2018Q1,-8,lbvar,-,2.9434708114609465,2.90098245076446,,1.9250874885578173,3.293553047698339,3.240477819667709,-0.3500822362373923,2018-04-28,12,250,True,True
2017-11-03,2018Q1,-8,qbvar,-,1.8694166975456228,1.8521578648198296,,2.03045389539626,3.293553047698339,3.240477819667709,-1.424136350152716,2018-04-28,12,1000,True,True
2017-11-10,2017Q4,6,bbvar,-,3.206261923547637,3.1559342772318866,,1.5863165897629363,4.584974811729059,4.482971107757605,-1.3787128881814217,2018-01-28,7,1000,True,False
2017-11-10,2017Q4,6,benchmark,ar2,2.7219950445339203,2.6856075927470515,0.0259431635380163,,4.584974811729059,4.482971107757605,-1.8629797671951387,2018-01-28,7,0,True,False
2017-11-10,2017Q4,6,benchmark,mean,2.660544643419449,2.625767644286469,0.0,,4.584974811729059,4.482971107757605,-1.92443016830961,2018-01-28,7,0,True,False
2017-11-10,2017Q4,6,cbvar,authors,2.27583257665005,2.250321836280228,,5.2367599074785,4.584974811729059,4.482971107757605,-2.309142235079009,2018-01-28,7,1000,True,False
2017-11-10,2017Q4,6,lbvar,-,3.539468696806758,3.478269409145487,,1.592541292564602,4.584974811729059,4.482971107757605,-1.045506114922301,2018-01-28,7,250,True,False
2017-11-10,2017Q4,6,qbvar,-,2.217815302839854,2.1935794621591143,,1.955246691301755,4.584974811729059,4.482971107757605,-2.367159508889205,2018-01-28,7,1000,True,False
2017-11-10,2018Q1,-7,bbvar,-,2.509728450965265,2.4787519803273783,,1.8168763139077229,3.293553047698339,3.240477819667709,-0.7838245967330737,2018-04-28,7,1000,True,False
2017-11-10,2018Q1,-7,benchmark,ar2,2.809356628465731,2.77061806777375,0.0627988212181837,,3.293553047698339,3.240477819667709,-0.4841964192326076,2018-04-28,7,0,True,False
2017-11-10,2018Q1,-7,benchmark,mean,2.660544643419449,2.625767644286469,0.0,,3.293553047698339,3.240477819667709,-0.6330084042788897,2018-04-28,7,0,True,False
2017-11-10,2018Q1,-7,cbvar,authors,2.0307897486940063,2.0104442026845173,,3.613116653353334,3.293553047698339,3.240477819667709,-1.2627632990043325,2018-04-28,7,1000,True,False
2017-11-10,2018Q1,-7,lbvar,-,2.8442932346873007,2.804594227769849,,2.02190128065486,3.293553047698339,3.240477819667709,-0.4492598130110381,2018-04-28,7,250,True,False
2017-11-10,2018Q1,-7,qbvar,-,1.90996061475055,1.8919498381535889,,1.9848209084102133,3.293553047698339,3.240477819667709,-1.3835924329477889,2018-04-28,7,1000,True,False
2017-11-17,2017Q4,7,bbvar,-,3.939762232526356,3.864133604414212,,1.538037455546573,4.584974811729059,4.482971107757605,-0.645212579202703,2018-01-28,10,1000,True,False
2017-11-17,2017Q4,7,benchmark,ar2,2.7219950445339203,2.6856075927470515,0.0259431635380163,,4.584974811729059,4.482971107757605,-1.8629797671951387,2018-01-28,10,0,True,False
2017-11-17,2017Q4,7,benchmark,mean,2.660544643419449,2.625767644286469,0.0,,4.584974811729059,4.482971107757605,-1.92443016830961,2018-01-28,10,0,True,False
2017-11-17,2017Q4,7,cbvar,authors,3.205466076574004,3.155163151500468,,3.757790861811093,4.584974811729059,4.482971107757605,-1.379508735155055,2018-01-28,10,1000,True,False
2017-11-17,2017Q4,7,lbvar,-,4.277149955307924,4.188207201046974,,1.3760699498734774,4.584974811729059,4.482971107757605,-0.307824856421135,2018-01-28,10,250,True,False
2017-11-17,2017Q4,7,qbvar,-,2.875442276194451,2.8348772160965074,,2.109457013892756,4.584974811729059,4.482971107757605,-1.709532535534608,2018-01-28,10,1000,True,False
2017-11-17,2018Q1,-6,bbvar,-,2.657778903930641,2.623073545249239,,1.8430549510078345,3.293553047698339,3.240477819667709,-0.6357741437676978,2018-04-28,10,1000,True,False
2017-11-17,2018Q1,-6,benchmark,ar2,2.809356628465731,2.77061806777375,0.0627988212181837,,3.293553047698339,3.240477819667709,-0.4841964192326076,2018-04-28,10,0,True,False
2017-11-17,2018Q1,-6,benchmark,mean,2.660544643419449,2.625767644286469,0.0,,3.293553047698339,3.240477819667709,-0.6330084042788897,2018-04-28,10,0,True,False
2017-11-17,2018Q1,-6,cbvar,authors,2.2549184041200765,2.2298709529753182,,6.487651812348958,3.293553047698339,3.240477819667709,-1.0386346435782623,2018-04-28,10,1000,True,False
2017-11-17,2018Q1,-6,lbvar,-,2.718584901094412,2.682287758427353,,1.8037125297919052,3.293553047698339,3.240477819667709,-0.5749681466039269,2018-04-28,10,250,True,False
2017-11-17,2018Q1,-6,qbvar,-,2.596843252687276,2.5636978757580127,,2.078577785260228,3.293553047698339,3.240477819667709,-0.6967097950110634,2018-04-28,10,1000,True,False
2017-11-24,2017Q4,8,bbvar,-,3.4321272319287943,3.3745436065585293,,1.5084031326433256,4.584974811729059,4.482971107757605,-1.1528475798002646,2018-01-28,2,1000,True,False
