as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2013-11-01,2013Q4,5,bbvar,-,2.869691974422972,2.829287483154418,,1.6804819984684447,3.532828598657445,3.4718560953045587,-0.6631366242344727,2014-01-28,13,1000,True,True
2013-11-01,2013Q4,5,benchmark,ar2,2.5146367795315427,2.4835400244817287,-0.0724072205344089,,3.532828598657445,3.4718560953045587,-1.018191819125902,2014-01-28,13,0,True,False
2013-11-01,2013Q4,5,benchmark,mean,2.6926668873126447,2.65705251576791,0.0,,3.532828598657445,3.4718560953045587,-0.8401617113448001,2014-01-28,13,0,True,False
2013-11-01,2013Q4,5,cbvar,authors,2.399222706699511,2.3708935833618527,,3.1814421690104404,3.532828598657445,3.4718560953045587,-1.133605891957934,2014-01-28,13,1000,True,True
2013-11-01,2013Q4,5,lbvar,-,1.1720561000418628,1.1652407241952984,,1.5263318353025643,3.532828598657445,3.4718560953045587,-2.360772498615582,2014-01-28,13,250,True,True
2013-11-01,2013Q4,5,qbvar,-,2.098201261868793,2.0764921611755227,,1.979192370512688,3.532828598657445,3.4718560953045587,-1.434627336788652,2014-01-28,13,1000,True,True
2013-11-01,2014Q1,-8,bbvar,-,3.142559110686405,3.0941914336666354,,1.7930577161313974,-1.3732548917761769,-1.3827712598634003,4.515814002462582,2014-04-28,13,1000,True,True
2013-11-01,2014Q1,-8,benchmark,ar2,2.8363882633605675,2.796907583333389,0.0583618887897024,,-1.3732548917761769,-1.3827712598634003,4.209643155136744,2014-04-28,13,0,True,False
2013-11-01,2014Q1,-8,benchmark,mean,2.6926668873126447,2.65705251576791,0.0,,-1.3732548917761769,-1.3827712598634003,4.065921779088821,2014-04-28,13,0,True,False
2013-11-01,2014Q1,-8,cbvar,authors,2.431141787340829,2.4020599399501763,,3.3189948837260705,-1.3732548917761769,-1.3827712598634003,3.804396679117006,2014-04-28,13,1000,True,True
2013-11-01,2014Q1,-8,lbvar,-,1.5236922756180271,1.5122006689866565,,1.953637653565024,-1.3732548917761769,-1.3827712598634003,2.896947167394204,2014-04-28,13,250,True,True
2013-11-01,2014Q1,-8,qbvar,-,2.6248735330157924,2.5910149462336425,,2.0266725691199623,-1.3732548917761769,-1.3827712598634003,3.998128424791969,2014-04-28,13,1000,True,True
2013-11-08,2013Q4,6,bbvar,-,2.92707180910462,2.8850510774050027,,1.7329116173337558,3.532828598657445,3.4718560953045587,-0.6057567895528249,2014-01-28,10,1000,True,False
2013-11-08,2013Q4,6,benchmark,ar2,2.5146367795315427,2.4835400244817287,-0.0724072205344089,,3.532828598657445,3.4718560953045587,-1.018191819125902,2014-01-28,10,0,True,False
2013-11-08,2013Q4,6,benchmark,mean,2.6926668873126447,2.65705251576791,0.0,,3.532828598657445,3.4718560953045587,-0.8401617113448001,2014-01-28,10,0,True,False
2013-11-08,2013Q4,6,cbvar,authors,2.529717818953248,2.4982500509815457,,3.4099732195435752,3.532828598657445,3.4718560953045587,-1.0031107797041972,2014-01-28,10,1000,True,False
2013-11-08,2013Q4,6,lbvar,-,1.4618678344644145,1.4512855545993817,,1.5646755703521935,3.532828598657445,3.4718560953045587,-2.0709607641930305,2014-01-28,10,250,True,False
2013-11-08,2013Q4,6,qbvar,-,2.275844822097117,2.2503338092419978,,2.0383392172798924,3.532828598657445,3.4718560953045587,-1.2569837765603276,2014-01-28,10,1000,True,False
2013-11-08,2014Q1,-7,bbvar,-,3.094960797585389,3.048032699826832,,1.805296202776553,-1.3732548917761769,-1.3827712598634003,4.468215689361566,2014-04-28,10,1000,True,False
2013-11-08,2014Q1,-7,benchmark,ar2,2.8363882633605675,2.796907583333389,0.0583618887897024,,-1.3732548917761769,-1.3827712598634003,4.209643155136744,2014-04-28,10,0,True,False
2013-11-08,2014Q1,-7,benchmark,mean,2.6926668873126447,2.65705251576791,0.0,,-1.3732548917761769,-1.3827712598634003,4.065921779088821,2014-04-28,10,0,True,False
2013-11-08,2014Q1,-7,cbvar,authors,2.6805608490042765,2.64526321055434,,3.491442914912505,-1.3732548917761769,-1.3827712598634003,4.053815740780453,2014-04-28,10,1000,True,False
2013-11-08,2014Q1,-7,lbvar,-,1.5730541635623485,1.5608099055024791,,1.823143986033308,-1.3732548917761769,-1.3827712598634003,2.946309055338525,2014-04-28,10,250,True,False
2013-11-08,2014Q1,-7,qbvar,-,2.628541181225319,2.5945887218173747,,2.083850806252345,-1.3732548917761769,-1.3827712598634003,4.001796073001495,2014-04-28,10,1000,True,False
2013-11-15,2013Q4,7,bbvar,-,2.8421155221860173,2.802476720332652,,1.5821034603877604,3.532828598657445,3.4718560953045587,-0.6907130764714275,2014-01-28,6,1000,True,False
2013-11-15,2013Q4,7,benchmark,ar2,2.5146367795315427,2.4835400244817287,-0.0724072205344089,,3.532828598657445,3.4718560953045587,-1.018191819125902,2014-01-28,6,0,True,False
2013-11-15,2013Q4,7,benchmark,mean,2.6926668873126447,2.65705251576791,0.0,,3.532828598657445,3.4718560953045587,-0.8401617113448001,2014-01-28,6,0,True,False
2013-11-15,2013Q4,7,cbvar,authors,2.5450681343549664,2.513220507109568,,3.1252274625676666,3.532828598657445,3.4718560953045587,-0.9877604643024784,2014-01-28,6,1000,True,False
2013-11-15,2013Q4,7,lbvar,-,1.48496453263387,1.4740468837610934,,1.5313284466877355,3.532828598657445,3.4718560953045587,-2.0478640660235747,2014-01-28,6,250,True,False
2013-11-15,2013Q4,7,qbvar,-,2.789726575058604,2.751522599874862,,2.184268281154801,3.532828598657445,3.4718560953045587,-0.7431020235988406,2014-01-28,6,1000,True,False
2013-11-15,2014Q1,-6,bbvar,-,3.184240489984047,3.134594696786431,,1.832183108073064,-1.3732548917761769,-1.3827712598634003,4.557495381760224,2014-04-28,6,1000,True,False
2013-11-15,2014Q1,-6,benchmark,ar2,2.8363882633605675,2.796907583333389,0.0583618887897024,,-1.3732548917761769,-1.3827712598634003,4.209643155136744,2014-04-28,6,0,True,False
2013-11-15,2014Q1,-6,benchmark,mean,2.6926668873126447,2.65705251576791,0.0,,-1.3732548917761769,-1.3827712598634003,4.065921779088821,2014-04-28,6,0,True,False
2013-11-15,2014Q1,-6,cbvar,authors,2.940696666119258,2.898287590469136,,3.738995986022828,-1.3732548917761769,-1.3827712598634003,4.313951557895434,2014-04-28,6,1000,True,False
