as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-07-31,2020Q3,5,bbvar,-,0.1784927334517738,0.1783336244761364,,9.833103267241793,34.85500597467652,29.90299854497912,-34.67651324122475,2020-10-28,10,1000,True,True
2020-07-31,2020Q3,5,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,10,0,True,False
2020-07-31,2020Q3,5,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,10,0,True,False
2020-07-31,2020Q3,5,cbvar,authors,-2.034648135822137,-2.055632223825498,,11.445995650253767,34.85500597467652,29.90299854497912,-36.88965411049866,2020-10-28,10,1000,True,True
2020-07-31,2020Q3,5,qbvar,-,-7.851911171413251,-8.177324187477856,,9.48648261328938,34.85500597467652,29.90299854497912,-42.70691714608977,2020-10-28,10,1000,True,True
2020-07-31,2020Q4,-8,bbvar,-,-4.324542657719022,-4.420837452280677,,8.189160550233733,4.611736044615711,4.508555862817171,-8.936278702334732,2021-01-28,10,1000,True,True
2020-07-31,2020Q4,-8,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083798,2021-01-28,10,0,True,False
2020-07-31,2020Q4,-8,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,4.611736044615711,4.508555862817171,-2.24659643930234,2021-01-28,10,0,True,False
2020-07-31,2020Q4,-8,cbvar,authors,-0.2878065645062488,-0.2882215239774289,,9.408884694819545,4.611736044615711,4.508555862817171,-4.899542609121959,2021-01-28,10,1000,True,True
2020-07-31,2020Q4,-8,qbvar,-,-2.0294987073006867,-2.0503759846638854,,8.779636155598192,4.611736044615711,4.508555862817171,-6.641234751916397,2021-01-28,10,1000,True,True
2020-08-07,2020Q3,6,bbvar,-,28.14759914380708,24.801253191225094,,19.629249808925238,34.85500597467652,29.90299854497912,-6.707406830869445,2020-10-28,13,1000,True,False
2020-08-07,2020Q3,6,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,13,0,True,False
2020-08-07,2020Q3,6,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,13,0,True,False
2020-08-07,2020Q3,6,cbvar,authors,19.1104536010116,17.488105815043966,,19.83962611825962,34.85500597467652,29.90299854497912,-15.744552373664924,2020-10-28,13,1000,True,False
2020-08-07,2020Q3,6,qbvar,-,-7.704835822870166,-8.017843829894781,,9.380955112930202,34.85500597467652,29.90299854497912,-42.55984179754669,2020-10-28,13,1000,True,False
2020-08-07,2020Q4,-7,bbvar,-,3.785100827495413,3.715223713386576,,10.931089719801871,4.611736044615711,4.508555862817171,-0.8266352171202973,2021-01-28,13,1000,True,False
2020-08-07,2020Q4,-7,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083798,2021-01-28,13,0,True,False
2020-08-07,2020Q4,-7,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,4.611736044615711,4.508555862817171,-2.24659643930234,2021-01-28,13,0,True,False
2020-08-07,2020Q4,-7,cbvar,authors,3.428814022238613,3.3713402858442585,,11.167013746274764,4.611736044615711,4.508555862817171,-1.1829220223770975,2021-01-28,13,1000,True,False
2020-08-07,2020Q4,-7,qbvar,-,-3.654700477415107,-3.723157776057816,,8.413740706791932,4.611736044615711,4.508555862817171,-8.266436522030817,2021-01-28,13,1000,True,False
2020-08-14,2020Q3,7,bbvar,-,27.089127501511044,23.97184456805835,,18.97701702388401,34.85500597467652,29.90299854497912,-7.765878473165479,2020-10-28,6,1000,True,False
2020-08-14,2020Q3,7,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,6,0,True,False
2020-08-14,2020Q3,7,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,6,0,True,False
2020-08-14,2020Q3,7,cbvar,authors,26.321605151599528,23.366089090515707,,14.481110555603635,34.85500597467652,29.90299854497912,-8.533400823076995,2020-10-28,6,1000,True,False
2020-08-14,2020Q3,7,qbvar,-,8.583059781563461,8.23452220660417,,7.2997024531887424,34.85500597467652,29.90299854497912,-26.27194619311306,2020-10-28,6,1000,True,False
2020-08-14,2020Q4,-6,bbvar,-,3.906867263687375,3.832480486734734,,11.05399865073138,4.611736044615711,4.508555862817171,-0.704868780928336,2021-01-28,6,1000,True,False
2020-08-14,2020Q4,-6,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083798,2021-01-28,6,0,True,False
2020-08-14,2020Q4,-6,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,4.611736044615711,4.508555862817171,-2.24659643930234,2021-01-28,6,0,True,False
2020-08-14,2020Q4,-6,cbvar,authors,12.247716146399355,11.553799429276,,10.415638265127807,4.611736044615711,4.508555862817171,7.635980101783646,2021-01-28,6,1000,True,False
2020-08-14,2020Q4,-6,qbvar,-,8.211933262112204,7.892146327186128,,6.171983100029187,4.611736044615711,4.508555862817171,3.6001972174964934,2021-01-28,6,1000,True,False
2020-08-21,2020Q3,8,bbvar,-,20.15906051626156,18.36461833908226,,17.260708916379684,34.85500597467652,29.90299854497912,-14.69594545841496,2020-10-28,6,1000,True,False
2020-08-21,2020Q3,8,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,6,0,True,False
2020-08-21,2020Q3,8,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,6,0,True,False
2020-08-21,2020Q3,8,cbvar,authors,24.55813888284163,21.9602399894568,,12.676026756042749,34.85500597467652,29.90299854497912,-10.296867091834894,2020-10-28,6,1000,True,False
2020-08-21,2020Q3,8,qbvar,-,8.496127091574714,8.154429134681292,,7.333844610571884,34.85500597467652,29.90299854497912,-26.35887888310181,2020-10-28,6,1000,True,False
2020-08-21,2020Q4,-5,bbvar,-,1.6126406452792952,1.5997757217279462,,10.189584179893046,4.611736044615711,4.508555862817171,-2.999095399336416,2021-01-28,6,1000,True,False
2020-08-21,2020Q4,-5,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083798,2021-01-28,6,0,True,False
2020-08-21,2020Q4,-5,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,4.611736044615711,4.508555862817171,-2.24659643930234,2021-01-28,6,0,True,False
2020-08-21,2020Q4,-5,cbvar,authors,11.649169741771626,11.019135601222333,,9.712928239017224,4.611736044615711,4.508555862817171,7.037433697155915,2021-01-28,6,1000,True,False
2020-08-21,2020Q4,-5,qbvar,-,8.12630437412517,7.812984276691179,,6.186528434583567,4.611736044615711,4.508555862817171,3.5145683295094585,2021-01-28,6,1000,True,False
2020-08-28,2020Q3,9,bbvar,-,19.211098335657415,17.572567115174852,,16.714366062710784,34.85500597467652,29.90299854497912,-15.643907639019105,2020-10-28,4,1000,True,False
2020-08-28,2020Q3,9,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,4,0,True,False
2020-08-28,2020Q3,9,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,4,0,True,False
2020-08-28,2020Q3,9,cbvar,authors,25.22718841833665,22.49594089929786,,12.10919906229739,34.85500597467652,29.90299854497912,-9.62781755633987,2020-10-28,4,1000,True,False
2020-08-28,2020Q3,9,qbvar,-,8.52314584072914,8.179328996273263,,7.206737820807944,34.85500597467652,29.90299854497912,-26.331860133947384,2020-10-28,4,1000,True,False
2020-08-28,2020Q4,-4,bbvar,-,1.3343162135300624,1.3254926178606643,,9.976799958751368,4.611736044615711,4.508555862817171,-3.2774198310856484,2021-01-28,4,1000,True,False
2020-08-28,2020Q4,-4,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083798,2021-01-28,4,0,True,False
2020-08-28,2020Q4,-4,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,4.611736044615711,4.508555862817171,-2.24659643930234,2021-01-28,4,0,True,False
2020-08-28,2020Q4,-4,cbvar,authors,11.96585300775388,11.302375496113006,,10.188127244282356,4.611736044615711,4.508555862817171,7.354116963138168,2021-01-28,4,1000,True,False
2020-08-28,2020Q4,-4,qbvar,-,8.106734977657403,7.794883993237867,,6.061373980855674,4.611736044615711,4.508555862817171,3.4949989330416926,2021-01-28,4,1000,True,False
2020-09-04,2020Q3,10,bbvar,-,14.1791200259485,13.25982576164886,,15.696259103073965,34.85500597467652,29.90299854497912,-20.675885948728023,2020-10-28,12,1000,True,False
2020-09-04,2020Q3,10,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,12,0,True,False
2020-09-04,2020Q3,10,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,12,0,True,False
2020-09-04,2020Q3,10,cbvar,authors,23.14735039880795,20.821142311198496,,11.666138992834467,34.85500597467652,29.90299854497912,-11.707655575868571,2020-10-28,12,1000,True,False
2020-09-04,2020Q3,10,qbvar,-,8.696311143499958,8.338767144087369,,7.256897872422915,34.85500597467652,29.90299854497912,-26.158694831176565,2020-10-28,12,1000,True,False
2020-09-04,2020Q4,-3,bbvar,-,1.9282165579807,1.9098620305918983,,9.880888081670554,4.611736044615711,4.508555862817171,-2.683519486635011,2021-01-28,12,1000,True,False
2020-09-04,2020Q4,-3,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083798,2021-01-28,12,0,True,False
2020-09-04,2020Q4,-3,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,4.611736044615711,4.508555862817171,-2.24659643930234,2021-01-28,12,0,True,False
2020-09-04,2020Q4,-3,cbvar,authors,12.430681760983685,11.716668362589957,,9.464032245471213,4.611736044615711,4.508555862817171,7.818945716367974,2021-01-28,12,1000,True,False
2020-09-04,2020Q4,-3,qbvar,-,8.062991748514548,7.754412803860521,,6.164149472550545,4.611736044615711,4.508555862817171,3.4512557038988376,2021-01-28,12,1000,True,False
2020-09-11,2020Q3,11,bbvar,-,17.182642834535322,15.856358150568903,,16.28992280325273,34.85500597467652,29.90299854497912,-17.6723631401412,2020-10-28,5,1000,True,False
2020-09-11,2020Q3,11,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,5,0,True,False
2020-09-11,2020Q3,11,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,5,0,True,False
