as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2013-02-01,2013Q1,5,bbvar,-,3.0121364297761133,2.967662471550618,,1.7603781133763503,4.005025807945661,3.9269037062063,-0.992889378169548,2013-04-28,13,1000,True,True
2013-02-01,2013Q1,5,benchmark,ar2,1.4683925188219815,1.4577160242084473,-0.4940947355580025,,4.005025807945661,3.9269037062063,-2.53663328912368,2013-04-28,13,0,True,False
2013-02-01,2013Q1,5,benchmark,mean,2.688852474931891,2.6533380507147277,0.0,,4.005025807945661,3.9269037062063,-1.3161733330137704,2013-04-28,13,0,True,False
2013-02-01,2013Q1,5,cbvar,authors,2.4796020739063174,2.4493588629405285,,3.348858599711501,4.005025807945661,3.9269037062063,-1.525423734039344,2013-04-28,13,1000,True,True
2013-02-01,2013Q1,5,lbvar,-,2.5342621136711374,2.502682126005279,,1.7043732324879042,4.005025807945661,3.9269037062063,-1.470763694274524,2013-04-28,13,250,True,True
2013-02-01,2013Q1,5,qbvar,-,2.9018914643619387,2.8605838260834826,,2.0285088724585143,4.005025807945661,3.9269037062063,-1.1031343435837226,2013-04-28,13,1000,True,True
2013-02-01,2013Q2,-8,bbvar,-,2.9543069519893383,2.9115081986924887,,1.874244966090198,1.0748507650766292,1.0691153060548295,1.879456186912709,2013-07-28,13,1000,True,True
2013-02-01,2013Q2,-8,benchmark,ar2,1.753446826406857,1.7382513204655097,-0.3781626015341308,,1.0748507650766292,1.0691153060548295,0.6785960613302278,2013-07-28,13,0,True,False
2013-02-01,2013Q2,-8,benchmark,mean,2.688852474931891,2.6533380507147277,0.0,,1.0748507650766292,1.0691153060548295,1.6140017098552617,2013-07-28,13,0,True,False
2013-02-01,2013Q2,-8,cbvar,authors,2.30802984825601,2.281797702939654,,3.5186420089632944,1.0748507650766292,1.0691153060548295,1.233179083179381,2013-07-28,13,1000,True,True
2013-02-01,2013Q2,-8,lbvar,-,2.467336237925544,2.4373890954519744,,2.0796278340497407,1.0748507650766292,1.0691153060548295,1.3924854728489144,2013-07-28,13,250,True,True
2013-02-01,2013Q2,-8,qbvar,-,2.3149069959687574,2.2885194789256684,,2.0362516223839173,1.0748507650766292,1.0691153060548295,1.240056230892128,2013-07-28,13,1000,True,True
2013-02-08,2013Q1,6,bbvar,-,3.1756448871054443,3.126264005123304,,1.8061501973401173,4.005025807945661,3.9269037062063,-0.829380920840217,2013-04-28,10,1000,True,False
2013-02-08,2013Q1,6,benchmark,ar2,1.4683925188219815,1.4577160242084473,-0.4940947355580025,,4.005025807945661,3.9269037062063,-2.53663328912368,2013-04-28,10,0,True,False
2013-02-08,2013Q1,6,benchmark,mean,2.688852474931891,2.6533380507147277,0.0,,4.005025807945661,3.9269037062063,-1.3161733330137704,2013-04-28,10,0,True,False
2013-02-08,2013Q1,6,cbvar,authors,2.5649170519548403,2.532574920931796,,2.9816229609634872,4.005025807945661,3.9269037062063,-1.440108755990821,2013-04-28,10,1000,True,False
2013-02-08,2013Q1,6,lbvar,-,2.95533099512455,2.912502851633876,,1.7672610034159426,4.005025807945661,3.9269037062063,-1.0496948128211114,2013-04-28,10,250,True,False
2013-02-08,2013Q1,6,qbvar,-,2.9868500229189743,2.943112441067873,,1.9763879355261929,4.005025807945661,3.9269037062063,-1.018175785026687,2013-04-28,10,1000,True,False
2013-02-08,2013Q2,-7,bbvar,-,3.0366462794547577,2.991452808452372,,1.962531414240819,1.0748507650766292,1.0691153060548295,1.9617955143781285,2013-07-28,10,1000,True,False
2013-02-08,2013Q2,-7,benchmark,ar2,1.753446826406857,1.7382513204655097,-0.3781626015341308,,1.0748507650766292,1.0691153060548295,0.6785960613302278,2013-07-28,10,0,True,False
2013-02-08,2013Q2,-7,benchmark,mean,2.688852474931891,2.6533380507147277,0.0,,1.0748507650766292,1.0691153060548295,1.6140017098552617,2013-07-28,10,0,True,False
2013-02-08,2013Q2,-7,cbvar,authors,2.3586299438913216,2.3312440531343084,,4.82398363043934,1.0748507650766292,1.0691153060548295,1.2837791788146924,2013-07-28,10,1000,True,False
2013-02-08,2013Q2,-7,lbvar,-,2.7158264320898406,2.6796022599396987,,2.052204557974827,1.0748507650766292,1.0691153060548295,1.6409756670132114,2013-07-28,10,250,True,False
2013-02-08,2013Q2,-7,qbvar,-,2.5778126083383035,2.545147198215815,,2.067149814303614,1.0748507650766292,1.0691153060548295,1.5029618432616745,2013-07-28,10,1000,True,False
