as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-02-01,2008Q1,5,lbvar,-,-2.462652493843953,-2.493482998453673,,1.7354335431511907,-1.6961606735480972,-1.7107102360127044,-0.7664918202958559,2008-04-28,14,250,True,True
2008-02-01,2008Q2,-8,lbvar,-,1.1701623105551007,1.1633688563254163,,2.090871362066732,2.403069701864058,2.37465037252643,-1.2329073913089572,2008-07-28,14,250,True,True
2008-02-08,2008Q1,6,lbvar,-,-2.0409422283350853,-2.062057245114894,,1.7105469392739163,-1.6961606735480972,-1.7107102360127044,-0.34478155478698813,2008-04-28,9,250,True,False
2008-02-08,2008Q2,-7,lbvar,-,1.2046457348836248,1.1974476282786064,,2.098399700526846,2.403069701864058,2.37465037252643,-1.198423966980433,2008-07-28,9,250,True,False
2008-02-15,2008Q1,7,lbvar,-,-2.625898597844661,-2.6609910058959936,,1.728144411574362,-1.6961606735480972,-1.7107102360127044,-0.929737924296564,2008-04-28,5,250,True,False
2008-02-15,2008Q2,-6,lbvar,-,0.8902102248675159,0.8862712133737771,,2.195185186346841,2.403069701864058,2.37465037252643,-1.512859476996542,2008-07-28,5,250,True,False
2008-02-22,2008Q1,8,lbvar,-,-2.473152579681898,-2.5042487731280505,,1.617626293319737,-1.6961606735480972,-1.7107102360127044,-0.7769919061338006,2008-04-28,6,250,True,False
2008-02-22,2008Q2,-5,lbvar,-,0.9795920159320071,0.9748251188249938,,2.269271539367269,2.403069701864058,2.37465037252643,-1.4234776859320508,2008-07-28,6,250,True,False
2008-02-29,2008Q1,9,lbvar,-,-2.3681808018138515,-2.396672932597725,,1.6725692367372322,-1.6961606735480972,-1.7107102360127044,-0.6720201282657543,2008-04-28,4,250,True,False
2008-02-29,2008Q2,-4,lbvar,-,0.9122624161843507,0.9081264375600895,,2.0322739758271764,2.403069701864058,2.37465037252643,-1.4908072856797072,2008-07-28,4,250,True,False
2008-03-07,2008Q1,10,lbvar,-,-2.613194615000963,-2.647945284276306,,1.528878986713868,-1.6961606735480972,-1.7107102360127044,-0.9170339414528659,2008-04-28,15,250,True,False
2008-03-07,2008Q2,-3,lbvar,-,0.8733869292531282,0.8695949686094409,,1.8042516865618987,2.403069701864058,2.37465037252643,-1.5296827726109297,2008-07-28,15,250,True,False
2008-03-14,2008Q1,11,lbvar,-,-2.5914506114454006,-2.625620312850627,,1.433165551863178,-1.6961606735480972,-1.7107102360127044,-0.8952899378973034,2008-04-28,5,250,True,False
2008-03-14,2008Q2,-2,lbvar,-,0.48038907950700427,0.4792388932769588,,2.0288435975551553,2.403069701864058,2.37465037252643,-1.9226806223570536,2008-07-28,5,250,True,False
2008-03-21,2008Q1,12,lbvar,-,-3.1472930038152267,-3.1978846126261855,,1.3757394276070538,-1.6961606735480972,-1.7107102360127044,-1.4511323302671295,2008-04-28,7,250,True,False
2008-03-21,2008Q2,-1,lbvar,-,0.20524832226958,0.20503797567333878,,1.9330796315927203,2.403069701864058,2.37465037252643,-2.197821379594478,2008-07-28,7,250,True,False
2008-03-28,2008Q1,13,lbvar,-,-3.100692018445661,-3.149780869009861,,1.4259440117515503,-1.6961606735480972,-1.7107102360127044,-1.4045313448975638,2008-04-28,4,250,True,False
2008-03-28,2008Q2,0,lbvar,-,0.10275154666320452,0.10269879339493627,,2.066660237090687,2.403069701864058,2.37465037252643,-2.3003181552008534,2008-07-28,4,250,True,False
2008-04-04,2008Q1,14,lbvar,-,-3.3830573872304814,-3.441607078239168,,1.502526795631383,-1.6961606735480972,-1.7107102360127044,-1.6868967136823843,2008-04-28,12,250,True,False
2008-04-04,2008Q2,1,lbvar,-,-0.3099887073742924,-0.3104701676068112,,2.0729588675379653,2.403069701864058,2.37465037252643,-2.71305840923835,2008-07-28,12,250,True,False
2008-04-04,2008Q3,-12,lbvar,-,0.25664638160880493,0.25631760718779995,,2.224070410854321,-2.0845363314131338,-2.10656952111413,2.3411827130219387,2008-10-28,12,250,True,False
2008-04-11,2008Q1,15,lbvar,-,-3.1615306911965013,-3.2125860437171907,,1.5372530673237235,-1.6961606735480972,-1.7107102360127044,-1.4653700176484041,2008-04-28,5,250,True,False
2008-04-11,2008Q2,2,lbvar,-,-0.2341616588422024,-0.23443624599019103,,1.9855428849259982,2.403069701864058,2.37465037252643,-2.6372313607062603,2008-07-28,5,250,True,False
2008-04-11,2008Q3,-11,lbvar,-,0.5956052637823395,0.593838547264654,,2.41393649892599,-2.0845363314131338,-2.10656952111413,2.6801415951954732,2008-10-28,5,250,True,False
2008-04-18,2008Q1,16,lbvar,-,-3.4000267238984083,-3.459172141456838,,1.549332335429911,-1.6961606735480972,-1.7107102360127044,-1.7038660503503111,2008-04-28,10,250,True,False
2008-04-18,2008Q2,3,lbvar,-,-0.9922005997289485,-0.9971557135706404,,2.0581877278726317,2.403069701864058,2.37465037252643,-3.3952703015930066,2008-07-28,10,250,True,False
2008-04-18,2008Q3,-10,lbvar,-,0.4653182125634703,0.46423895406463567,,2.335120675155239,-2.0845363314131338,-2.10656952111413,2.549854543976604,2008-10-28,10,250,True,False
2008-04-25,2008Q1,17,lbvar,-,-3.3067334255454437,-3.362641806852896,,1.5573037962106577,-1.6961606735480972,-1.7107102360127044,-1.6105727519973465,2008-04-28,0,250,True,False
2008-04-25,2008Q2,4,lbvar,-,-1.0584304624170537,-1.0640716785113882,,2.0331911508243414,2.403069701864058,2.37465037252643,-3.4615001642811114,2008-07-28,0,250,True,False
2008-04-25,2008Q3,-9,lbvar,-,0.2070359424412027,0.206821918387458,,2.3744440091256105,-2.0845363314131338,-2.10656952111413,2.2915722738543365,2008-10-28,0,250,True,False
