as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-05-04,2007Q2,5,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,12,0,True,False
2007-05-04,2007Q2,5,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,12,0,True,False
2007-05-04,2007Q2,5,qbvar,-,2.488333592195191,2.4578787499811816,,1.966743145426531,2.4695947150627617,2.439593165871891,0.018738877132429277,2007-07-28,12,1000,True,True
2007-05-04,2007Q3,-8,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,12,0,True,False
2007-05-04,2007Q3,-8,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,12,0,True,False
2007-05-04,2007Q3,-8,qbvar,-,2.650077833300424,2.6155715716217167,,2.0870010207459546,2.3240880884577653,2.297492443722903,0.3259897448426585,2007-10-28,12,1000,True,True
2007-05-11,2007Q2,6,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,7,0,True,False
2007-05-11,2007Q2,6,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,7,0,True,False
2007-05-11,2007Q2,6,qbvar,-,2.5959758033264446,2.5628523789566855,,2.1369715350790077,2.4695947150627617,2.439593165871891,0.12638108826368288,2007-07-28,7,1000,True,False
2007-05-11,2007Q3,-7,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,7,0,True,False
2007-05-11,2007Q3,-7,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,7,0,True,False
2007-05-11,2007Q3,-7,qbvar,-,2.5147446430234366,2.483645242076548,,2.060539769939412,2.3240880884577653,2.297492443722903,0.19065655456567132,2007-10-28,7,1000,True,False
2007-05-18,2007Q2,7,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,11,0,True,False
2007-05-18,2007Q2,7,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,11,0,True,False
2007-05-18,2007Q2,7,qbvar,-,2.98467343604224,2.940998957766625,,2.2572924615604886,2.4695947150627617,2.439593165871891,0.5150787209794783,2007-07-28,11,1000,True,False
2007-05-18,2007Q3,-6,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,11,0,True,False
2007-05-18,2007Q3,-6,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,11,0,True,False
2007-05-18,2007Q3,-6,qbvar,-,3.090935805453987,3.0441284636998946,,2.1689176233427494,2.3240880884577653,2.297492443722903,0.7668477169962218,2007-10-28,11,1000,True,False
2007-05-25,2007Q2,8,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,0,0,True,False
2007-05-25,2007Q2,8,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,0,0,True,False
2007-05-25,2007Q2,8,qbvar,-,2.9180500968890355,2.8762855432618317,,2.1757687200642457,2.4695947150627617,2.439593165871891,0.44845538182627376,2007-07-28,0,1000,True,False
2007-05-25,2007Q3,-5,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,0,0,True,False
2007-05-25,2007Q3,-5,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,0,0,True,False
2007-05-25,2007Q3,-5,qbvar,-,3.13737468248374,3.0891648388753508,,2.196765989205179,2.3240880884577653,2.297492443722903,0.8132865940259748,2007-10-28,0,1000,True,False
2007-06-01,2007Q2,9,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,12,0,True,False
2007-06-01,2007Q2,9,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,12,0,True,False
2007-06-01,2007Q2,9,qbvar,-,2.9671490426076197,2.923981003503336,,2.0929122993300115,2.4695947150627617,2.439593165871891,0.49755432754485795,2007-07-28,12,1000,True,False
2007-06-01,2007Q3,-4,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,12,0,True,False
2007-06-01,2007Q3,-4,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,12,0,True,False
2007-06-01,2007Q3,-4,qbvar,-,3.1223032182414623,3.074550771382862,,2.1857877010193634,2.3240880884577653,2.297492443722903,0.798215129783697,2007-10-28,12,1000,True,False
2007-06-08,2007Q2,10,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,8,0,True,False
2007-06-08,2007Q2,10,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,8,0,True,False
2007-06-08,2007Q2,10,qbvar,-,3.0124238723016172,2.96794150869559,,2.207031281563211,2.4695947150627617,2.439593165871891,0.5428291572388555,2007-07-28,8,1000,True,False
2007-06-08,2007Q3,-3,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,8,0,True,False
2007-06-08,2007Q3,-3,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,8,0,True,False
2007-06-08,2007Q3,-3,qbvar,-,3.1441683602360437,3.0957516402484173,,2.1359778347089335,2.3240880884577653,2.297492443722903,0.8200802717782785,2007-10-28,8,1000,True,False
2007-06-15,2007Q2,11,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,5,0,True,False
2007-06-15,2007Q2,11,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,5,0,True,False
2007-06-15,2007Q2,11,qbvar,-,2.87883915737287,2.838179097500928,,2.1847373986785845,2.4695947150627617,2.439593165871891,0.40924444231010826,2007-07-28,5,1000,True,False
2007-06-15,2007Q3,-2,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,5,0,True,False
2007-06-15,2007Q3,-2,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,5,0,True,False
2007-06-15,2007Q3,-2,qbvar,-,3.087149598582317,3.0404557097651823,,2.1520862477230223,2.3240880884577653,2.297492443722903,0.7630615101245519,2007-10-28,5,1000,True,False
2007-06-22,2007Q2,12,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,6,0,True,False
2007-06-22,2007Q2,12,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,6,0,True,False
2007-06-22,2007Q2,12,qbvar,-,3.207783534222919,3.157408605853211,,2.0889452031188704,2.4695947150627617,2.439593165871891,0.7381888191601571,2007-07-28,6,1000,True,False
2007-06-22,2007Q3,-1,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,6,0,True,False
2007-06-22,2007Q3,-1,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,6,0,True,False
2007-06-22,2007Q3,-1,qbvar,-,3.103413608901562,3.0562314175376173,,2.162714005750539,2.3240880884577653,2.297492443722903,0.7793255204437965,2007-10-28,6,1000,True,False
2007-06-29,2007Q2,13,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,4,0,True,False
2007-06-29,2007Q2,13,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,4,0,True,False
2007-06-29,2007Q2,13,qbvar,-,3.2965178180557775,3.2433480160379626,,2.046415491672083,2.4695947150627617,2.439593165871891,0.8269231029930157,2007-07-28,4,1000,True,False
2007-06-29,2007Q3,0,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,4,0,True,False
2007-06-29,2007Q3,0,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,4,0,True,False
2007-06-29,2007Q3,0,qbvar,-,2.9950265581927593,2.9510515232956824,,2.237400221520692,2.3240880884577653,2.297492443722903,0.670938469734994,2007-10-28,4,1000,True,False
2007-07-06,2007Q2,14,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,13,0,True,False
2007-07-06,2007Q2,14,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,13,0,True,False
2007-07-06,2007Q2,14,qbvar,-,2.48352616205465,2.453187930327024,,1.9702443676922476,2.4695947150627617,2.439593165871891,0.013931446991888308,2007-07-28,13,1000,True,False
2007-07-06,2007Q3,1,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,13,0,True,False
2007-07-06,2007Q3,1,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,13,0,True,False
2007-07-06,2007Q3,1,qbvar,-,2.6898707235255115,2.6543296320993757,,2.0877536270878863,2.3240880884577653,2.297492443722903,0.3657826350677462,2007-10-28,13,1000,True,False
2007-07-06,2007Q4,-12,benchmark,ar2,2.9982702133766637,2.954200805563608,-0.07655524171044838,,2.5367271478347497,2.505086204878263,0.46154306554191393,2008-01-28,13,0,True,False
2007-07-06,2007Q4,-12,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.5367271478347497,2.505086204878263,0.6195677465386629,2008-01-28,13,0,True,False
2007-07-06,2007Q4,-12,qbvar,-,2.6996942178774463,2.663895351138927,,2.167824108320572,2.5367271478347497,2.505086204878263,0.16296707004269662,2008-01-28,13,1000,True,False
2007-07-13,2007Q2,15,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,6,0,True,False
2007-07-13,2007Q2,15,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,6,0,True,False
2007-07-13,2007Q2,15,qbvar,-,2.107543462242134,2.0856419531096138,,1.9024732148468215,2.4695947150627617,2.439593165871891,-0.36205125282062767,2007-07-28,6,1000,True,False
2007-07-13,2007Q3,2,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,6,0,True,False
2007-07-13,2007Q3,2,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,6,0,True,False
2007-07-13,2007Q3,2,qbvar,-,2.5629862899111178,2.530692425169567,,2.0682136411615244,2.3240880884577653,2.297492443722903,0.2388982014533525,2007-10-28,6,1000,True,False
2007-07-13,2007Q4,-11,benchmark,ar2,2.9982702133766637,2.954200805563608,-0.07655524171044838,,2.5367271478347497,2.505086204878263,0.46154306554191393,2008-01-28,6,0,True,False
2007-07-13,2007Q4,-11,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.5367271478347497,2.505086204878263,0.6195677465386629,2008-01-28,6,0,True,False
2007-07-13,2007Q4,-11,qbvar,-,2.424459264170309,2.395535809647085,,2.0679618131339508,2.5367271478347497,2.505086204878263,-0.11226788366444085,2008-01-28,6,1000,True,False
2007-07-20,2007Q2,16,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,8,0,True,False
2007-07-20,2007Q2,16,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,8,0,True,False
2007-07-20,2007Q2,16,qbvar,-,3.099995557096402,3.0529161941673566,,1.7540063024419281,2.4695947150627617,2.439593165871891,0.6304008420336404,2007-07-28,8,1000,True,False
2007-07-20,2007Q3,3,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,8,0,True,False
2007-07-20,2007Q3,3,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,8,0,True,False
2007-07-20,2007Q3,3,qbvar,-,2.5899431969020004,2.5569722420978054,,2.0901289946173254,2.3240880884577653,2.297492443722903,0.2658551084442351,2007-10-28,8,1000,True,False
2007-07-20,2007Q4,-10,benchmark,ar2,2.9982702133766637,2.954200805563608,-0.07655524171044838,,2.5367271478347497,2.505086204878263,0.46154306554191393,2008-01-28,8,0,True,False
2007-07-20,2007Q4,-10,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.5367271478347497,2.505086204878263,0.6195677465386629,2008-01-28,8,0,True,False
2007-07-20,2007Q4,-10,qbvar,-,2.603180944069605,2.569874962148868,,2.0065778615692897,2.5367271478347497,2.505086204878263,0.06645379623485548,2008-01-28,8,1000,True,False
2007-07-27,2007Q2,17,benchmark,ar2,2.9371613962327014,2.8948532533139253,-0.10619097630757793,,2.4695947150627617,2.439593165871891,0.4675666811699397,2007-07-28,4,0,True,False
2007-07-27,2007Q2,17,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.4695947150627617,2.439593165871891,0.6867001793106509,2007-07-28,4,0,True,False
2007-07-27,2007Q2,17,qbvar,-,3.561367880764388,3.4994177390133356,,1.7473766664596257,2.4695947150627617,2.439593165871891,1.091773165701626,2007-07-28,4,1000,True,False
2007-07-27,2007Q3,4,benchmark,ar2,2.565316867053724,2.5329647367977866,-0.28690326557100854,,2.3240880884577653,2.297492443722903,0.24122877859595881,2007-10-28,4,0,True,False
2007-07-27,2007Q3,4,benchmark,mean,3.1562948943734126,3.1075078272777916,0.0,,2.3240880884577653,2.297492443722903,0.8322068059156473,2007-10-28,4,0,True,False
