as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-11-03,2023Q4,5,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,12,0,True,False
2023-11-03,2023Q4,5,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,12,0,True,False
2023-11-03,2023Q4,5,qbvar,-,1.6429485076355665,1.6295981366560748,,3.843044551798181,3.4192155752948095,3.3620596105877665,-1.776267067659243,2024-01-28,12,1000,True,True
2023-11-03,2024Q1,-8,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,12,0,True,False
2023-11-03,2024Q1,-8,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,12,0,True,False
2023-11-03,2024Q1,-8,qbvar,-,0.9357759174822289,0.9314246589333087,,4.4155398551870295,0.8420915771010673,0.8385657658582282,0.09368434038116158,2024-04-28,12,1000,True,True
2023-11-10,2023Q4,6,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,7,0,True,False
2023-11-10,2023Q4,6,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,7,0,True,False
2023-11-10,2023Q4,6,qbvar,-,0.7155359367622682,0.7129881248321215,,3.9255716813900134,3.4192155752948095,3.3620596105877665,-2.7036796385325412,2024-01-28,7,1000,True,False
2023-11-10,2024Q1,-7,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,7,0,True,False
2023-11-10,2024Q1,-7,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,7,0,True,False
2023-11-10,2024Q1,-7,qbvar,-,1.1273191334369659,1.1210122461957632,,4.4353901898354025,0.8420915771010673,0.8385657658582282,0.2852275563358986,2024-04-28,7,1000,True,False
2023-11-17,2023Q4,7,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,10,0,True,False
2023-11-17,2023Q4,7,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,10,0,True,False
2023-11-17,2023Q4,7,qbvar,-,0.9978992524788177,0.9929531156448146,,4.359073615909193,3.4192155752948095,3.3620596105877665,-2.4213163228159917,2024-01-28,10,1000,True,False
2023-11-17,2024Q1,-6,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,10,0,True,False
2023-11-17,2024Q1,-6,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,10,0,True,False
2023-11-17,2024Q1,-6,qbvar,-,1.5133115961727728,1.5019752625273943,,4.633199744621695,0.8420915771010673,0.8385657658582282,0.6712200190717055,2024-04-28,10,1000,True,False
2023-11-24,2023Q4,8,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,2,0,True,False
2023-11-24,2023Q4,8,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,2,0,True,False
2023-11-24,2023Q4,8,qbvar,-,0.7405480168783285,0.7378194228040756,,4.036614349269318,3.4192155752948095,3.3620596105877665,-2.678667558416481,2024-01-28,2,1000,True,False
2023-11-24,2024Q1,-5,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,2,0,True,False
2023-11-24,2024Q1,-5,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,2,0,True,False
2023-11-24,2024Q1,-5,qbvar,-,1.707962790879325,1.6935410863520497,,4.610175845872553,0.8420915771010673,0.8385657658582282,0.8658712137782576,2024-04-28,2,1000,True,False
2023-12-01,2023Q4,9,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,11,0,True,False
2023-12-01,2023Q4,9,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,11,0,True,False
2023-12-01,2023Q4,9,qbvar,-,0.5020665460749973,0.5008103947143147,,4.206801987552501,3.4192155752948095,3.3620596105877665,-2.917149029219812,2024-01-28,11,1000,True,False
2023-12-01,2024Q1,-4,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,11,0,True,False
2023-12-01,2024Q1,-4,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,11,0,True,False
2023-12-01,2024Q1,-4,qbvar,-,1.8910922788607287,1.873433411789903,,4.50285474530609,0.8420915771010673,0.8385657658582282,1.0490007017596614,2024-04-28,11,1000,True,False
2023-12-08,2023Q4,10,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,9,0,True,False
2023-12-08,2023Q4,10,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,9,0,True,False
2023-12-08,2023Q4,10,qbvar,-,0.771833114734799,0.7688697214826393,,4.146983982775456,3.4192155752948095,3.3620596105877665,-2.6473824605600105,2024-01-28,9,1000,True,False
2023-12-08,2024Q1,-3,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,9,0,True,False
2023-12-08,2024Q1,-3,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,9,0,True,False
2023-12-08,2024Q1,-3,qbvar,-,1.6126857766018632,1.5998201367852256,,4.603221311814774,0.8420915771010673,0.8385657658582282,0.7705941995007959,2024-04-28,9,1000,True,False
2023-12-15,2023Q4,11,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,6,0,True,False
2023-12-15,2023Q4,11,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,6,0,True,False
2023-12-15,2023Q4,11,qbvar,-,0.8570571398581972,0.8534052561384721,,4.227408431610708,3.4192155752948095,3.3620596105877665,-2.5621584354366123,2024-01-28,6,1000,True,False
2023-12-15,2024Q1,-2,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,6,0,True,False
2023-12-15,2024Q1,-2,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,6,0,True,False
2023-12-15,2024Q1,-2,qbvar,-,1.5502314768628733,1.538338147305422,,4.3732267918624945,0.8420915771010673,0.8385657658582282,0.708139899761806,2024-04-28,6,1000,True,False
2023-12-22,2023Q4,12,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,6,0,True,False
2023-12-22,2023Q4,12,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,6,0,True,False
2023-12-22,2023Q4,12,qbvar,-,-0.3237821952992437,-0.32430750405984354,,3.740250166842653,3.4192155752948095,3.3620596105877665,-3.7429977705940534,2024-01-28,6,1000,True,False
2023-12-22,2024Q1,-1,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,6,0,True,False
2023-12-22,2024Q1,-1,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,6,0,True,False
2023-12-22,2024Q1,-1,qbvar,-,1.9616002213121986,1.9426087995646335,,4.359260380617039,0.8420915771010673,0.8385657658582282,1.1195086442111313,2024-04-28,6,1000,True,False
2023-12-29,2023Q4,13,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,4,0,True,False
2023-12-29,2023Q4,13,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,4,0,True,False
2023-12-29,2023Q4,13,qbvar,-,-0.20000379313226402,-0.20020406780111144,,3.6798764987423307,3.4192155752948095,3.3620596105877665,-3.6192193684270735,2024-01-28,4,1000,True,False
2023-12-29,2024Q1,0,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,4,0,True,False
2023-12-29,2024Q1,0,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,4,0,True,False
2023-12-29,2024Q1,0,qbvar,-,1.9289432790894345,1.9105750014871261,,4.444386066042752,0.8420915771010673,0.8385657658582282,1.0868517019883672,2024-04-28,4,1000,True,False
2024-01-05,2023Q4,14,benchmark,ar2,2.3780131199721666,2.350178793734419,-0.05964162558429505,,3.4192155752948095,3.3620596105877665,-1.0412024553226429,2024-01-28,13,0,True,False
2024-01-05,2023Q4,14,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,3.4192155752948095,3.3620596105877665,-0.7788419454470175,2024-01-28,13,0,True,False
2024-01-05,2023Q4,14,qbvar,-,1.0599124590904174,1.0543347648207293,,1.9684095426971782,3.4192155752948095,3.3620596105877665,-2.359303116204392,2024-01-28,13,1000,True,False
2024-01-05,2024Q1,1,benchmark,ar2,2.6566194719470193,2.6219441242317068,0.003688104523296916,,0.8420915771010673,0.8385657658582282,1.814527894845952,2024-04-28,13,0,True,False
2024-01-05,2024Q1,1,benchmark,mean,2.640373629847792,2.606117450993411,0.0,,0.8420915771010673,0.8385657658582282,1.7982820527467247,2024-04-28,13,0,True,False
