as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2021-07-30,2021Q3,5,cbvar,authors,-3.8479625678425613,-3.923952403576747,,6.830124774793725,3.34127932577879,3.2866716567676137,-7.189241893621351,2021-10-28,10,1000,True,True
2021-07-30,2021Q4,-8,cbvar,authors,0.9371143869872589,0.9327507106909577,,7.5104039220707675,7.0416786109130936,6.804809235885943,-6.104564223925834,2022-01-28,10,1000,True,True
2021-08-06,2021Q3,6,cbvar,authors,-2.947820006820839,-2.9921414047514205,,6.79743193712531,3.34127932577879,3.2866716567676137,-6.289099332599629,2021-10-28,11,1000,True,False
2021-08-06,2021Q4,-7,cbvar,authors,0.6997920965486792,0.6973549151857834,,6.945577288577335,7.0416786109130936,6.804809235885943,-6.341886514364415,2022-01-28,11,1000,True,False
2021-08-13,2021Q3,7,cbvar,authors,-3.2018977502175083,-3.254279675535666,,7.315355105772192,3.34127932577879,3.2866716567676137,-6.543177075996298,2021-10-28,6,1000,True,False
2021-08-13,2021Q4,-6,cbvar,authors,-1.5499413846550514,-1.5620785521265614,,8.033070249899403,7.0416786109130936,6.804809235885943,-8.591619995568145,2022-01-28,6,1000,True,False
2021-08-20,2021Q3,8,cbvar,authors,-3.1747962796762175,-3.226285658407932,,5.976941367165459,3.34127932577879,3.2866716567676137,-6.516075605455008,2021-10-28,8,1000,True,False
2021-08-20,2021Q4,-5,cbvar,authors,-1.9256780467886314,-1.9444607470170734,,7.080386821221159,7.0416786109130936,6.804809235885943,-8.967356657701725,2022-01-28,8,1000,True,False
2021-08-27,2021Q3,9,cbvar,authors,-3.3928418932112567,-3.451734703056881,,6.0442502630347335,3.34127932577879,3.2866716567676137,-6.734121218990047,2021-10-28,4,1000,True,False
2021-08-27,2021Q4,-4,cbvar,authors,-1.813412915241397,-1.8300567688207319,,7.467759619362073,7.0416786109130936,6.804809235885943,-8.85509152615449,2022-01-28,4,1000,True,False
2021-09-03,2021Q3,10,cbvar,authors,-5.210463853627168,-5.35111610220556,,5.778208167285183,3.34127932577879,3.2866716567676137,-8.551743179405957,2021-10-28,9,1000,True,False
2021-09-03,2021Q4,-3,cbvar,authors,-0.9177334551181859,-0.9219705721418083,,7.8247872731456525,7.0416786109130936,6.804809235885943,-7.9594120660312795,2022-01-28,9,1000,True,False
2021-09-10,2021Q3,11,cbvar,authors,-2.648079319368102,-2.6837724722682093,,5.140506549327897,3.34127932577879,3.2866716567676137,-5.989358645146892,2021-10-28,7,1000,True,False
2021-09-10,2021Q4,-2,cbvar,authors,-2.944035840602399,-2.9882423759544166,,6.8846636579523945,7.0416786109130936,6.804809235885943,-9.985714451515493,2022-01-28,7,1000,True,False
2021-09-17,2021Q3,12,cbvar,authors,-2.5700202354150328,-2.6036222242693436,,4.717877650688756,3.34127932577879,3.2866716567676137,-5.911299561193823,2021-10-28,10,1000,True,False
2021-09-17,2021Q4,-1,cbvar,authors,-2.835042129964771,-2.8760055263498967,,6.914795233786758,7.0416786109130936,6.804809235885943,-9.876720740877865,2022-01-28,10,1000,True,False
2021-09-24,2021Q3,13,cbvar,authors,-1.3282689573520856,-1.3371693514439251,,4.757286572390243,3.34127932577879,3.2866716567676137,-4.669548283130876,2021-10-28,2,1000,True,False
2021-09-24,2021Q4,0,cbvar,authors,-3.8061281463438847,-3.8804532490445194,,6.847829385575811,7.0416786109130936,6.804809235885943,-10.84780675725698,2022-01-28,2,1000,True,False
2021-10-01,2021Q3,14,cbvar,authors,-2.6784490501136347,-2.7149731600019167,,4.475912713497443,3.34127932577879,3.2866716567676137,-6.0197283758924245,2021-10-28,11,1000,True,False
2021-10-01,2021Q4,1,cbvar,authors,-3.380260973823396,-3.4387127898633136,,6.838736890855994,7.0416786109130936,6.804809235885943,-10.421939584736489,2022-01-28,11,1000,True,False
2021-10-01,2022Q1,-13,cbvar,authors,2.137346758931713,2.114825838071273,,7.792503325699212,-1.0153057807451127,-1.0204951651818233,3.1526525396768257,2022-04-28,11,1000,True,False
2021-10-08,2021Q3,15,cbvar,authors,0.4427402333231245,0.44176302202881423,,3.4085522265205803,3.34127932577879,3.2866716567676137,-2.8985390924556653,2021-10-28,9,1000,True,False
2021-10-08,2021Q4,2,cbvar,authors,-5.412476441567643,-5.564460490251762,,7.5073565361525185,7.0416786109130936,6.804809235885943,-12.454155052480736,2022-01-28,9,1000,True,False
2021-10-08,2022Q1,-12,cbvar,authors,1.5497354043848888,1.5378496465088902,,9.031034960879252,-1.0153057807451127,-1.0204951651818233,2.5650411851300015,2022-04-28,9,1000,True,False
2021-10-15,2021Q3,16,cbvar,authors,0.435853003459874,0.43490591520127786,,3.378598642288231,3.34127932577879,3.2866716567676137,-2.905426322318916,2021-10-28,6,1000,True,False
2021-10-15,2021Q4,3,cbvar,authors,-5.45023212260457,-5.604384591154135,,6.744289375728644,7.0416786109130936,6.804809235885943,-12.491910733517663,2022-01-28,6,1000,True,False
2021-10-15,2022Q1,-11,cbvar,authors,1.284709830216435,1.276527438949926,,11.009531728069119,-1.0153057807451127,-1.0204951651818233,2.3000156109615477,2022-04-28,6,1000,True,False
2021-10-22,2021Q3,17,cbvar,authors,-0.15866262244504936,-0.15878862488067114,,3.414165727136487,3.34127932577879,3.2866716567676137,-3.499941948223839,2021-10-28,6,1000,True,False
