as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-02-02,2007Q1,5,cbvar,authors,1.7412426440032602,1.7262567249800111,,3.30367122138851,1.2087836914185912,1.2015362468522506,0.532458952584669,2007-04-28,10,1000,True,True
2007-02-02,2007Q2,-8,cbvar,authors,2.3157551290698852,2.2893484193125344,,3.705782001643848,2.4695947150627617,2.439593165871891,-0.1538395859928765,2007-07-28,10,1000,True,True
2007-02-09,2007Q1,6,cbvar,authors,2.0213001530294927,2.0011430524969107,,3.3367128992891297,1.2087836914185912,1.2015362468522506,0.8125164616109015,2007-04-28,8,1000,True,False
2007-02-09,2007Q2,-7,cbvar,authors,2.2666003662538015,2.241294652756802,,3.42732703664456,2.4695947150627617,2.439593165871891,-0.20299434880896028,2007-07-28,8,1000,True,False
2007-02-16,2007Q1,7,cbvar,authors,1.5445313457345233,1.5327248749092,,3.2568626140877015,1.2087836914185912,1.2015362468522506,0.3357476543159321,2007-04-28,7,1000,True,False
2007-02-16,2007Q2,-6,cbvar,authors,1.8088778248736448,1.7927122821703032,,3.713299324483013,2.4695947150627617,2.439593165871891,-0.660716890189117,2007-07-28,7,1000,True,False
2007-02-23,2007Q1,8,cbvar,authors,1.7614937184489587,1.7461592332946678,,3.203369937753145,1.2087836914185912,1.2015362468522506,0.5527100270303675,2007-04-28,4,1000,True,False
2007-02-23,2007Q2,-5,cbvar,authors,1.913403336925601,1.8953279809814099,,3.679063221123823,2.4695947150627617,2.439593165871891,-0.5561913781371608,2007-07-28,4,1000,True,False
2007-03-02,2007Q1,9,cbvar,authors,2.156100739608835,2.1331856836360084,,3.0677707835718824,1.2087836914185912,1.2015362468522506,0.9473170481902438,2007-04-28,11,1000,True,False
2007-03-02,2007Q2,-4,cbvar,authors,2.129138160988564,2.106788691937598,,3.4487861945008063,2.4695947150627617,2.439593165871891,-0.3404565540741977,2007-07-28,11,1000,True,False
