as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2009-10-30,2009Q4,5,bbvar,-,1.4618107941580805,1.451229336116926,,2.797810995485695,4.394263592305325,4.300454151697932,-2.932452798147245,2010-01-28,10,1000,True,True
2009-10-30,2010Q1,-8,bbvar,-,0.6180742150117324,0.6161719705000792,,2.6900789010797106,1.952133820572155,1.9333240882710745,-1.3340596055604226,2010-04-28,10,1000,True,True
2009-11-06,2009Q4,6,bbvar,-,3.279718804304921,3.2270837892686486,,2.8620941259232304,4.394263592305325,4.300454151697932,-1.1145447880004045,2010-01-28,11,1000,True,False
2009-11-06,2010Q1,-7,bbvar,-,0.6924725992428993,0.6900860190143648,,2.7933048415893738,1.952133820572155,1.9333240882710745,-1.2596612213292557,2010-04-28,11,1000,True,False
2009-11-13,2009Q4,7,bbvar,-,2.5503800409214628,2.5184004431978075,,2.776678805535241,4.394263592305325,4.300454151697932,-1.8438835513838625,2010-01-28,6,1000,True,False
2009-11-13,2010Q1,-6,bbvar,-,0.7267239036520046,0.7240959895970454,,2.707266842886853,1.952133820572155,1.9333240882710745,-1.2254099169201504,2010-04-28,6,1000,True,False
2009-11-20,2009Q4,8,bbvar,-,2.063716915180558,2.042710790659332,,2.5098400591426717,4.394263592305325,4.300454151697932,-2.3305466771247674,2010-01-28,7,1000,True,False
2009-11-20,2010Q1,-5,bbvar,-,0.47492036763017165,0.4737961787816533,,2.6237694095760773,1.952133820572155,1.9333240882710745,-1.4772134529419834,2010-04-28,7,1000,True,False
2009-11-27,2009Q4,9,bbvar,-,2.128755090829215,2.1064136071335295,,2.591567557491583,4.394263592305325,4.300454151697932,-2.26550850147611,2010-01-28,4,1000,True,False
2009-11-27,2010Q1,-4,bbvar,-,0.6357706548518749,0.6337581586270133,,2.582453201737729,1.952133820572155,1.9333240882710745,-1.3163631657202801,2010-04-28,4,1000,True,False
2009-12-04,2009Q4,10,bbvar,-,1.734338057979512,1.719470076673047,,2.497263406734849,4.394263592305325,4.300454151697932,-2.6599255343258132,2010-01-28,9,1000,True,False
2009-12-04,2010Q1,-3,bbvar,-,0.4153241394604379,0.4144640493751046,,2.6614792911107616,1.952133820572155,1.9333240882710745,-1.5368096811117171,2010-04-28,9,1000,True,False
2009-12-11,2009Q4,11,bbvar,-,1.8189517688072199,1.8026067489157334,,2.425391389012702,4.394263592305325,4.300454151697932,-2.5753118234981054,2010-01-28,7,1000,True,False
2009-12-11,2010Q1,-2,bbvar,-,0.4631764783199377,0.46210711681884464,,2.7217552833011465,1.952133820572155,1.9333240882710745,-1.4889573422522173,2010-04-28,7,1000,True,False
2009-12-18,2009Q4,12,bbvar,-,1.978691183211878,1.9593695502941588,,2.4419180367904794,4.394263592305325,4.300454151697932,-2.415572409093447,2010-01-28,11,1000,True,False
