as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2018-05-04,2018Q2,5,lbvar,-,2.4739315319706745,2.443825372653902,,1.554889186716567,2.1402669926408935,2.117684921507524,0.333664539329781,2018-07-28,12,250,True,True
2018-05-04,2018Q3,-8,lbvar,-,1.6628345059508831,1.6491607856707435,,1.8591827965573373,2.5182268082057035,2.487041930090145,-0.8553923022548204,2018-10-28,12,250,True,True
2018-05-11,2018Q2,6,lbvar,-,2.493472863829571,2.46289311854814,,1.407611547712574,2.1402669926408935,2.117684921507524,0.35320587118867763,2018-07-28,7,250,True,False
2018-05-11,2018Q3,-7,lbvar,-,1.792285089175194,1.776413027787174,,1.832444490107398,2.5182268082057035,2.487041930090145,-0.7259417190305095,2018-10-28,7,250,True,False
2018-05-18,2018Q2,7,lbvar,-,3.66852927886433,3.6028404681857404,,1.4365179834775692,2.1402669926408935,2.117684921507524,1.5282622862234363,2018-07-28,12,250,True,False
2018-05-18,2018Q3,-6,lbvar,-,1.9505949382370824,1.9318146603742914,,2.04738117582549,2.5182268082057035,2.487041930090145,-0.5676318699686211,2018-10-28,12,250,True,False
2018-05-25,2018Q2,8,lbvar,-,3.866559269761971,3.7936805351686567,,1.332200360169588,2.1402669926408935,2.117684921507524,1.7262922771210776,2018-07-28,0,250,True,False
2018-05-25,2018Q3,-5,lbvar,-,2.210028599589109,2.1859614164899273,,1.9489727190935984,2.5182268082057035,2.487041930090145,-0.30819820861659464,2018-10-28,0,250,True,False
2018-06-01,2018Q2,9,lbvar,-,3.665828790613157,3.600235508470939,,1.3915254613976138,2.1402669926408935,2.117684921507524,1.5255617979722635,2018-07-28,11,250,True,False
2018-06-01,2018Q3,-4,lbvar,-,2.0595696152208243,2.03864726607985,,1.8316046057972846,2.5182268082057035,2.487041930090145,-0.4586571929848793,2018-10-28,11,250,True,False
2018-06-08,2018Q2,10,lbvar,-,3.666753363118047,3.6011273822857466,,1.334869743637598,2.1402669926408935,2.117684921507524,1.5264863704771536,2018-07-28,9,250,True,False
2018-06-08,2018Q3,-3,lbvar,-,2.3573860417694936,2.33002880662235,,1.9204217825571912,2.5182268082057035,2.487041930090145,-0.16084076643620993,2018-10-28,9,250,True,False
2018-06-15,2018Q2,11,lbvar,-,3.6888668466725005,3.6224564242629196,,1.33820988423565,2.1402669926408935,2.117684921507524,1.548599854031607,2018-07-28,6,250,True,False
2018-06-15,2018Q3,-2,lbvar,-,2.900883596980708,2.8596043763351124,,1.6889158306334249,2.5182268082057035,2.487041930090145,0.3826567887750043,2018-10-28,6,250,True,False
2018-06-22,2018Q2,12,lbvar,-,3.495323106117443,3.435623831584416,,1.2457714852274322,2.1402669926408935,2.117684921507524,1.3550561134765493,2018-07-28,6,250,True,False
2018-06-22,2018Q3,-1,lbvar,-,2.5555364728239716,2.5234285106385137,,1.7869994744705608,2.5182268082057035,2.487041930090145,0.03730966461826801,2018-10-28,6,250,True,False
2018-06-29,2018Q2,13,lbvar,-,3.5031207264616726,3.4431578209261184,,1.2991255613937938,2.1402669926408935,2.117684921507524,1.3628537338207791,2018-07-28,4,250,True,False
2018-06-29,2018Q3,0,lbvar,-,2.626371912271519,2.592474990242148,,1.8790499619351466,2.5182268082057035,2.487041930090145,0.10814510406581546,2018-10-28,4,250,True,False
2018-07-06,2018Q2,14,lbvar,-,3.5144685880577176,3.4541210068515134,,1.2115706935024597,2.1402669926408935,2.117684921507524,1.374201595416824,2018-07-28,13,250,True,False
2018-07-06,2018Q3,1,lbvar,-,2.1519357868297284,2.1291085529949485,,1.7074188625555415,2.5182268082057035,2.487041930090145,-0.36629102137597513,2018-10-28,13,250,True,False
2018-07-06,2018Q4,-12,lbvar,-,2.0010023328361215,1.9812454040408096,,2.0665307365644154,0.5677817986818878,0.5661759932739241,1.4332205341542337,2019-01-28,13,250,True,False
2018-07-13,2018Q2,15,lbvar,-,3.2801911825409813,3.2275411657615902,,1.1672259217526413,2.1402669926408935,2.117684921507524,1.1399241899000878,2018-07-28,6,250,True,False
2018-07-13,2018Q3,2,lbvar,-,2.823471258839372,2.7843460610526733,,1.8383352907695676,2.5182268082057035,2.487041930090145,0.30524445063366823,2018-10-28,6,250,True,False
