as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2008-02-01,2008Q1,5,lbvar,-,-1.560941051550117,-1.6961606735480972,200,True
2008-02-01,2008Q2,-8,lbvar,-,-2.029218931488141,2.403069701864058,200,True
2008-02-08,2008Q1,6,lbvar,-,-1.519459092748042,-1.6961606735480972,200,False
2008-02-08,2008Q2,-7,lbvar,-,-1.833792077483184,2.403069701864058,200,False
2008-02-15,2008Q1,7,lbvar,-,-1.7161311301900155,-1.6961606735480972,200,False
2008-02-15,2008Q2,-6,lbvar,-,-1.8914865171996558,2.403069701864058,200,False
2008-02-22,2008Q1,8,lbvar,-,-1.5134203362825243,-1.6961606735480972,200,False
2008-02-22,2008Q2,-5,lbvar,-,-1.912117621399069,2.403069701864058,200,False
2008-02-29,2008Q1,9,lbvar,-,-1.5776494883209695,-1.6961606735480972,200,False
2008-02-29,2008Q2,-4,lbvar,-,-1.9405256479093087,2.403069701864058,200,False
2008-03-07,2008Q1,10,lbvar,-,-1.5463368925842342,-1.6961606735480972,200,False
2008-03-07,2008Q2,-3,lbvar,-,-1.896400008427105,2.403069701864058,200,False
2008-03-14,2008Q1,11,lbvar,-,-1.424151911494149,-1.6961606735480972,200,False
2008-03-14,2008Q2,-2,lbvar,-,-2.10665799336626,2.403069701864058,200,False
2008-03-21,2008Q1,12,lbvar,-,-1.832258044014031,-1.6961606735480972,200,False
2008-03-21,2008Q2,-1,lbvar,-,-2.0433365648375466,2.403069701864058,200,False
2008-03-28,2008Q1,13,lbvar,-,-1.8523438479193375,-1.6961606735480972,200,False
2008-03-28,2008Q2,0,lbvar,-,-2.4284606444577443,2.403069701864058,200,False
2008-04-04,2008Q1,14,lbvar,-,-2.0990973919708815,-1.6961606735480972,200,False
2008-04-04,2008Q2,1,lbvar,-,-2.4613725223000698,2.403069701864058,200,False
2008-04-04,2008Q3,-12,lbvar,-,-2.353676909011936,-2.0845363314131338,200,False
2008-04-11,2008Q1,15,lbvar,-,-1.7802274296606002,-1.6961606735480972,200,False
2008-04-11,2008Q2,2,lbvar,-,-2.3034161242049715,2.403069701864058,200,False
2008-04-11,2008Q3,-11,lbvar,-,-2.2500943274747653,-2.0845363314131338,200,False
2008-04-18,2008Q1,16,lbvar,-,-2.014439926540296,-1.6961606735480972,200,False
2008-04-18,2008Q2,3,lbvar,-,-2.999792255077888,2.403069701864058,200,False
2008-04-18,2008Q3,-10,lbvar,-,-2.2856423590501223,-2.0845363314131338,200,False
2008-04-25,2008Q1,17,lbvar,-,-1.8514872486706366,-1.6961606735480972,200,False
2008-04-25,2008Q2,4,lbvar,-,-3.0064545208699234,2.403069701864058,200,False
2008-04-25,2008Q3,-9,lbvar,-,-2.2205013517848924,-2.0845363314131338,200,False
