as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2015-05-01,2015Q2,5,lbvar,-,-1.5698391961023082,2.5007353109643082,200,True
2015-05-01,2015Q3,-8,lbvar,-,-2.102549855510695,1.6106176842981101,200,True
2015-05-08,2015Q2,6,lbvar,-,-1.6020439116471072,2.5007353109643082,200,False
2015-05-08,2015Q3,-7,lbvar,-,-2.0966164551984354,1.6106176842981101,200,False
2015-05-15,2015Q2,7,lbvar,-,-1.7361900185706411,2.5007353109643082,200,False
2015-05-15,2015Q3,-6,lbvar,-,-2.0920692937503795,1.6106176842981101,200,False
2015-05-22,2015Q2,8,lbvar,-,-1.6554303186067914,2.5007353109643082,200,False
2015-05-22,2015Q3,-5,lbvar,-,-2.0553857861321303,1.6106176842981101,200,False
2015-05-29,2015Q2,9,lbvar,-,-1.6205726983305995,2.5007353109643082,200,False
2015-05-29,2015Q3,-4,lbvar,-,-2.018066739177166,1.6106176842981101,200,False
2015-06-05,2015Q2,10,lbvar,-,-1.565946102205283,2.5007353109643082,200,False
2015-06-05,2015Q3,-3,lbvar,-,-2.0156469842944507,1.6106176842981101,200,False
2015-06-12,2015Q2,11,lbvar,-,-1.6910021509328441,2.5007353109643082,200,False
2015-06-12,2015Q3,-2,lbvar,-,-2.167623172858108,1.6106176842981101,200,False
2015-06-19,2015Q2,12,lbvar,-,-1.5025079968320199,2.5007353109643082,200,False
2015-06-19,2015Q3,-1,lbvar,-,-1.9552033196725245,1.6106176842981101,200,False
2015-06-26,2015Q2,13,lbvar,-,-1.452964183018775,2.5007353109643082,200,False
2015-06-26,2015Q3,0,lbvar,-,-2.0137479129052567,1.6106176842981101,200,False
2015-07-03,2015Q2,14,lbvar,-,-1.7565902001682845,2.5007353109643082,200,False
2015-07-03,2015Q3,1,lbvar,-,-2.1051525641677755,1.6106176842981101,200,False
2015-07-03,2015Q4,-12,lbvar,-,-2.2493606916202538,0.7399609712167354,200,False
2015-07-10,2015Q2,15,lbvar,-,-1.494670397678431,2.5007353109643082,200,False
2015-07-10,2015Q3,2,lbvar,-,-2.0963872996336046,1.6106176842981101,200,False
2015-07-10,2015Q4,-11,lbvar,-,-2.130403596395529,0.7399609712167354,200,False
2015-07-17,2015Q2,16,lbvar,-,-1.6559972300231374,2.5007353109643082,200,False
2015-07-17,2015Q3,3,lbvar,-,-1.957812109578019,1.6106176842981101,200,False
2015-07-17,2015Q4,-10,lbvar,-,-2.1616652166513597,0.7399609712167354,200,False
2015-07-24,2015Q2,17,lbvar,-,-1.43672196896157,2.5007353109643082,200,False
2015-07-24,2015Q3,4,lbvar,-,-1.8658387852841425,1.6106176842981101,200,False
2015-07-24,2015Q4,-9,lbvar,-,-2.317300567862333,0.7399609712167354,200,False
