as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2019-08-02,2019Q3,5,lbvar,-,2.5456910991560777,2.5138280086892992,,1.7323937915432444,4.762784209178728,4.652841032363623,-2.21709311002265,2019-10-28,10,250,True,True
2019-08-02,2019Q4,-8,lbvar,-,2.8180626243715534,2.7790858061159085,,2.1100356378709115,2.755535957854649,2.718254387221374,0.06252666651690442,2020-01-28,10,250,True,True
2019-08-09,2019Q3,6,lbvar,-,1.9514741205471253,1.9326770177933277,,1.6326547634357356,4.762784209178728,4.652841032363623,-2.8113100886316023,2019-10-28,9,250,True,False
2019-08-09,2019Q4,-7,lbvar,-,2.265537749970259,2.2402555825223254,,1.9318311830883446,2.755535957854649,2.718254387221374,-0.4899982078843901,2020-01-28,9,250,True,False
2019-08-16,2019Q3,7,lbvar,-,2.144967693464239,2.1222870170347976,,1.6211244382686378,4.762784209178728,4.652841032363623,-2.6178165157144884,2019-10-28,8,250,True,False
2019-08-16,2019Q4,-6,lbvar,-,2.774900036893835,2.737097415508422,,2.162557015207439,2.755535957854649,2.718254387221374,0.0193640790391858,2020-01-28,8,250,True,False
2019-08-23,2019Q3,8,lbvar,-,1.7917594172950135,1.7758966102246327,,1.3015661424738003,4.762784209178728,4.652841032363623,-2.971024791883714,2019-10-28,4,250,True,False
2019-08-23,2019Q4,-5,lbvar,-,2.8438125977522932,2.80412688238489,,2.106212153353609,2.755535957854649,2.718254387221374,0.08827663989764423,2020-01-28,4,250,True,False
2019-08-30,2019Q3,9,lbvar,-,2.3971890659627793,2.3689075712836174,,1.590427270413538,4.762784209178728,4.652841032363623,-2.3655951432159483,2019-10-28,8,250,True,False
2019-08-30,2019Q4,-4,lbvar,-,2.864668645627144,2.8244041678135225,,1.9854372234673352,2.755535957854649,2.718254387221374,0.10913268777249518,2020-01-28,8,250,True,False
2019-09-06,2019Q3,10,lbvar,-,1.9860559887111218,1.9665911958035531,,1.4643648949507362,4.762784209178728,4.652841032363623,-2.776728220467606,2019-10-28,10,250,True,False
2019-09-06,2019Q4,-3,lbvar,-,2.4280986647770675,2.3990889999454494,,2.0847796805265633,2.755535957854649,2.718254387221374,-0.3274372930775815,2020-01-28,10,250,True,False
2019-09-13,2019Q3,11,lbvar,-,2.3538676100150036,2.3265913485519487,,1.3581839107774651,4.762784209178728,4.652841032363623,-2.408916599163724,2019-10-28,6,250,True,False
2019-09-13,2019Q4,-2,lbvar,-,2.777090647656777,2.7392288575399286,,1.8186346030951939,2.755535957854649,2.718254387221374,0.021554689802127935,2020-01-28,6,250,True,False
2019-09-20,2019Q3,12,lbvar,-,2.7127867575232223,2.676642911171633,,1.4855953169685248,4.762784209178728,4.652841032363623,-2.0499974516555053,2019-10-28,8,250,True,False
2019-09-20,2019Q4,-1,lbvar,-,3.5150361939188413,3.454669340154753,,1.9598818710492456,2.755535957854649,2.718254387221374,0.7595002360641923,2020-01-28,8,250,True,False
2019-09-27,2019Q3,13,lbvar,-,2.3499834828165755,2.3227964739776223,,1.5221683350609025,4.762784209178728,4.652841032363623,-2.412800726362152,2019-10-28,4,250,True,False
2019-09-27,2019Q4,0,lbvar,-,3.407179179426101,3.35042048116566,,1.99461519722643,2.755535957854649,2.718254387221374,0.6516432215714518,2020-01-28,4,250,True,False
2019-10-04,2019Q3,14,lbvar,-,2.0900200596813745,2.0684787682982586,,1.507179412759839,4.762784209178728,4.652841032363623,-2.672764149497353,2019-10-28,9,250,True,False
2019-10-04,2019Q4,1,lbvar,-,2.653835699199003,2.6192323551249053,,1.9495136912435302,2.755535957854649,2.718254387221374,-0.10170025865564591,2020-01-28,9,250,True,False
2019-10-04,2020Q1,-12,lbvar,-,2.984403104681632,2.9407364607305184,,2.1098284198026427,-5.16223383893778,-5.300247883185935,8.146636943619413,2020-04-28,9,250,True,False
2019-10-11,2019Q3,15,lbvar,-,2.1013963400741686,2.0796215289540667,,1.389562079344915,4.762784209178728,4.652841032363623,-2.661387869104559,2019-10-28,7,250,True,False
2019-10-11,2019Q4,2,lbvar,-,2.9481512010542055,2.9055289102544735,,1.9184660893498506,2.755535957854649,2.718254387221374,0.19261524319955647,2020-01-28,7,250,True,False
2019-10-11,2020Q1,-11,lbvar,-,3.1816490768935446,3.1320832225344826,,2.1543832120250515,-5.16223383893778,-5.300247883185935,8.343882915831324,2020-04-28,7,250,True,False
2019-10-18,2019Q3,16,lbvar,-,2.020884594987682,2.0007357268820387,,1.3811409723550059,4.762784209178728,4.652841032363623,-2.7418996141910457,2019-10-28,12,250,True,False
2019-10-18,2019Q4,3,lbvar,-,2.7707480022826636,2.7330574033249047,,1.8308015119380285,2.755535957854649,2.718254387221374,0.015212044428014604,2020-01-28,12,250,True,False
2019-10-18,2020Q1,-10,lbvar,-,3.2829346108234403,3.230197427155858,,2.126940894244765,-5.16223383893778,-5.300247883185935,8.445168449761221,2020-04-28,12,250,True,False
2019-10-25,2019Q3,17,lbvar,-,2.4686013842548093,2.4386237703888947,,1.319376261080593,4.762784209178728,4.652841032363623,-2.2941828249239182,2019-10-28,0,250,True,False
2019-10-25,2019Q4,4,lbvar,-,2.4939075266443345,2.4633172059372623,,1.6650058285682403,2.755535957854649,2.718254387221374,-0.26162843121031454,2020-01-28,0,250,True,False
2019-10-25,2020Q1,-9,lbvar,-,2.962506081562599,2.919471734507564,,2.115112580637131,-5.16223383893778,-5.300247883185935,8.12473992050038,2020-04-28,0,250,True,False
