as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2025-05-02,2025Q2,5,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,13,0,True,False
2025-05-02,2025Q2,5,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,13,0,True,False
2025-05-02,2025Q2,5,qbvar,-,1.3832982645076264,1.373818020719152,,3.6570788768720557,3.8380332333819878,3.7662126431826737,-2.4547349688743614,2025-07-28,13,1000,True,True
2025-05-02,2025Q3,-8,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,13,0,True,False
2025-05-02,2025Q3,-8,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,13,0,True,False
2025-05-02,2025Q3,-8,qbvar,-,2.8508380015340062,2.8109577880637464,,4.449196453770823,4.3753962528715995,4.282379361041974,-1.5245582513375933,2025-10-28,13,1000,True,True
2025-05-09,2025Q2,6,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,10,0,True,False
2025-05-09,2025Q2,6,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,10,0,True,False
2025-05-09,2025Q2,6,qbvar,-,2.791269765175275,2.7530238963411424,,4.211844321672742,3.8380332333819878,3.7662126431826737,-1.0467634682067128,2025-07-28,10,1000,True,False
2025-05-09,2025Q3,-7,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,10,0,True,False
2025-05-09,2025Q3,-7,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,10,0,True,False
2025-05-09,2025Q3,-7,qbvar,-,2.8361223820382864,2.7966490350991586,,4.341434662561746,4.3753962528715995,4.282379361041974,-1.5392738708333131,2025-10-28,10,1000,True,False
2025-05-16,2025Q2,7,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,8,0,True,False
2025-05-16,2025Q2,7,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,8,0,True,False
2025-05-16,2025Q2,7,qbvar,-,1.8734397395060443,1.8561070015221388,,4.422740171781005,3.8380332333819878,3.7662126431826737,-1.9645934938759435,2025-07-28,8,1000,True,False
2025-05-16,2025Q3,-6,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,8,0,True,False
2025-05-16,2025Q3,-6,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,8,0,True,False
2025-05-16,2025Q3,-6,qbvar,-,1.8007473668488871,1.7847259622491076,,4.605250960816203,4.3753962528715995,4.282379361041974,-2.5746488860227124,2025-10-28,8,1000,True,False
2025-05-23,2025Q2,8,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,4,0,True,False
2025-05-23,2025Q2,8,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,4,0,True,False
2025-05-23,2025Q2,8,qbvar,-,1.6368696517069181,1.6236173600246282,,4.433891590371419,3.8380332333819878,3.7662126431826737,-2.2011635816750696,2025-07-28,4,1000,True,False
2025-05-23,2025Q3,-5,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,4,0,True,False
2025-05-23,2025Q3,-5,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,4,0,True,False
2025-05-23,2025Q3,-5,qbvar,-,1.9743456313932373,1.9551082243662212,,4.439627953210764,4.3753962528715995,4.282379361041974,-2.4010506214783622,2025-10-28,4,1000,True,False
2025-05-30,2025Q2,9,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,8,0,True,False
2025-05-30,2025Q2,9,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,8,0,True,False
2025-05-30,2025Q2,9,qbvar,-,1.6293071898268785,1.6161764153470253,,4.270771644559236,3.8380332333819878,3.7662126431826737,-2.2087260435551093,2025-07-28,8,1000,True,False
2025-05-30,2025Q3,-4,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,8,0,True,False
2025-05-30,2025Q3,-4,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,8,0,True,False
2025-05-30,2025Q3,-4,qbvar,-,2.02789928655126,2.007611231291233,,4.569417801495657,4.3753962528715995,4.282379361041974,-2.3474969663203393,2025-10-28,8,1000,True,False
2025-06-06,2025Q2,10,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,10,0,True,False
2025-06-06,2025Q2,10,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,10,0,True,False
2025-06-06,2025Q2,10,qbvar,-,1.6700211460757841,1.6562296286325444,,4.314872569861969,3.8380332333819878,3.7662126431826737,-2.1680120873062037,2025-07-28,10,1000,True,False
2025-06-06,2025Q3,-3,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,10,0,True,False
2025-06-06,2025Q3,-3,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,10,0,True,False
2025-06-06,2025Q3,-3,qbvar,-,2.019504769331748,1.9993832244091176,,4.4803657850261445,4.3753962528715995,4.282379361041974,-2.3558914835398514,2025-10-28,10,1000,True,False
2025-06-13,2025Q2,11,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,6,0,True,False
2025-06-13,2025Q2,11,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,6,0,True,False
2025-06-13,2025Q2,11,qbvar,-,1.5896771887315309,1.5771741521294382,,4.2611687204243704,3.8380332333819878,3.7662126431826737,-2.248356044650457,2025-07-28,6,1000,True,False
2025-06-13,2025Q3,-2,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,6,0,True,False
2025-06-13,2025Q3,-2,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,6,0,True,False
2025-06-13,2025Q3,-2,qbvar,-,1.9646859906786274,1.945635157200016,,4.7287737856144885,4.3753962528715995,4.282379361041974,-2.410710262192972,2025-10-28,6,1000,True,False
2025-06-20,2025Q2,12,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,8,0,True,False
2025-06-20,2025Q2,12,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,8,0,True,False
2025-06-20,2025Q2,12,qbvar,-,-0.3911536548056649,-0.39192066148376425,,3.7178985574261203,3.8380332333819878,3.7662126431826737,-4.229186888187653,2025-07-28,8,1000,True,False
2025-06-20,2025Q3,-1,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,8,0,True,False
2025-06-20,2025Q3,-1,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,8,0,True,False
2025-06-20,2025Q3,-1,qbvar,-,2.380496834242285,2.3526047874289358,,4.5903664664640065,4.3753962528715995,4.282379361041974,-1.9948994186293145,2025-10-28,8,1000,True,False
2025-06-27,2025Q2,13,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,4,0,True,False
2025-06-27,2025Q2,13,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,4,0,True,False
2025-06-27,2025Q2,13,qbvar,-,-0.18469964621278812,-0.18487042632858872,,3.6029374627428785,3.8380332333819878,3.7662126431826737,-4.022732879594776,2025-07-28,4,1000,True,False
2025-06-27,2025Q3,0,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,4,0,True,False
2025-06-27,2025Q3,0,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,4,0,True,False
2025-06-27,2025Q3,0,qbvar,-,2.615262456199108,2.5816492568402043,,4.455537561202597,4.3753962528715995,4.282379361041974,-1.7601337966724917,2025-10-28,4,1000,True,False
2025-07-04,2025Q2,14,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,9,0,True,False
2025-07-04,2025Q2,14,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,9,0,True,False
2025-07-04,2025Q2,14,qbvar,-,-0.16163207587155393,-0.16176284143636677,,3.4690497554246735,3.8380332333819878,3.7662126431826737,-3.9996653092535417,2025-07-28,9,1000,True,False
2025-07-04,2025Q3,1,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,9,0,True,False
2025-07-04,2025Q3,1,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,9,0,True,False
2025-07-04,2025Q3,1,qbvar,-,2.617334547129724,2.5836685178747008,,4.453542594603572,4.3753962528715995,4.282379361041974,-1.7580617057418757,2025-10-28,9,1000,True,False
2025-07-04,2025Q4,-12,benchmark,ar2,2.618167187460041,2.584479917777047,-6.500660777136176e-05,,0.48224811236061704,0.4810890211212576,2.135919075099424,2026-01-28,9,0,True,False
2025-07-04,2025Q4,-12,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,0.48224811236061704,0.4810890211212576,2.1362007192921695,2026-01-28,9,0,True,False
2025-07-04,2025Q4,-12,qbvar,-,1.0976855742142577,1.0917047335292085,,4.415364752626461,0.48224811236061704,0.4810890211212576,0.6154374618536407,2026-01-28,9,1000,True,False
2025-07-11,2025Q2,15,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,7,0,True,False
2025-07-11,2025Q2,15,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,7,0,True,False
2025-07-11,2025Q2,15,qbvar,-,1.053523267849854,1.0480123833128285,,2.070916460399204,3.8380332333819878,3.7662126431826737,-2.7845099655321337,2025-07-28,7,1000,True,False
2025-07-11,2025Q3,2,benchmark,ar2,2.5973615761056834,2.5642030785427057,-0.00486766625702187,,4.3753962528715995,4.282379361041974,-1.778034676765916,2025-10-28,7,0,True,False
2025-07-11,2025Q3,2,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,4.3753962528715995,4.282379361041974,-1.756947421218813,2025-10-28,7,0,True,False
2025-07-11,2025Q3,2,qbvar,-,1.0804310069886136,1.0746360541297688,,4.146328325163332,4.3753962528715995,4.282379361041974,-3.294965245882986,2025-10-28,7,1000,True,False
2025-07-11,2025Q4,-11,benchmark,ar2,2.618167187460041,2.584479917777047,-6.500660777136176e-05,,0.48224811236061704,0.4810890211212576,2.135919075099424,2026-01-28,7,0,True,False
2025-07-11,2025Q4,-11,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,0.48224811236061704,0.4810890211212576,2.1362007192921695,2026-01-28,7,0,True,False
2025-07-11,2025Q4,-11,qbvar,-,0.8850752376360571,0.8811814054512686,,4.394812008332485,0.48224811236061704,0.4810890211212576,0.40282712527544007,2026-01-28,7,1000,True,False
2025-07-18,2025Q2,16,benchmark,ar2,3.052982488639966,3.0073063080360916,0.10008330643384478,,3.8380332333819878,3.7662126431826737,-0.7850507447420219,2025-07-28,12,0,True,False
2025-07-18,2025Q2,16,benchmark,mean,2.6184488316527865,2.5847543758130556,0.0,,3.8380332333819878,3.7662126431826737,-1.2195844017292012,2025-07-28,12,0,True,False
2025-07-18,2025Q2,16,qbvar,-,2.592277883845995,2.559247962607894,,1.7111592149299493,3.8380332333819878,3.7662126431826737,-1.245755349535993,2025-07-28,12,1000,True,False
