as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-05-02,2008Q2,5,benchmark,ar2,2.1005471682024046,2.0787898308250736,-0.4714930565391667,,2.403069701864058,2.37465037252643,-0.30252253366165327,2008-07-28,13,0,True,False
2008-05-02,2008Q2,5,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,2.403069701864058,2.37465037252643,0.6767341149448658,2008-07-28,13,0,True,False
2008-05-02,2008Q2,5,qbvar,-,1.1409077472521179,1.1344484779214812,,1.9466709327535188,2.403069701864058,2.37465037252643,-1.26216195461194,2008-07-28,13,1000,True,True
2008-05-02,2008Q3,-8,benchmark,ar2,1.4888605657540577,1.4778858350335355,-0.7683083947341068,,-2.0845363314131338,-2.10656952111413,3.5733968971671914,2008-10-28,13,0,True,False
2008-05-02,2008Q3,-8,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,-2.0845363314131338,-2.10656952111413,5.164340148222058,2008-10-28,13,0,True,False
2008-05-02,2008Q3,-8,qbvar,-,0.5970005461044758,0.595225558796755,,2.0019857703577806,-2.0845363314131338,-2.10656952111413,2.6815368775176096,2008-10-28,13,1000,True,True
2008-05-09,2008Q2,6,benchmark,ar2,2.1005471682024046,2.0787898308250736,-0.4714930565391667,,2.403069701864058,2.37465037252643,-0.30252253366165327,2008-07-28,10,0,True,False
2008-05-09,2008Q2,6,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,2.403069701864058,2.37465037252643,0.6767341149448658,2008-07-28,10,0,True,False
2008-05-09,2008Q2,6,qbvar,-,1.3355507042707826,1.326710846065488,,2.0305411080675273,2.403069701864058,2.37465037252643,-1.0675189975932753,2008-07-28,10,1000,True,False
2008-05-09,2008Q3,-7,benchmark,ar2,1.4888605657540577,1.4778858350335355,-0.7683083947341068,,-2.0845363314131338,-2.10656952111413,3.5733968971671914,2008-10-28,10,0,True,False
2008-05-09,2008Q3,-7,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,-2.0845363314131338,-2.10656952111413,5.164340148222058,2008-10-28,10,0,True,False
2008-05-09,2008Q3,-7,qbvar,-,0.5864147650779694,0.5847020461902093,,2.1315182563553097,-2.0845363314131338,-2.10656952111413,2.670951096491103,2008-10-28,10,1000,True,False
2008-05-16,2008Q2,7,benchmark,ar2,2.1005471682024046,2.0787898308250736,-0.4714930565391667,,2.403069701864058,2.37465037252643,-0.30252253366165327,2008-07-28,7,0,True,False
2008-05-16,2008Q2,7,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,2.403069701864058,2.37465037252643,0.6767341149448658,2008-07-28,7,0,True,False
2008-05-16,2008Q2,7,qbvar,-,1.0786143836228002,1.07283883218271,,2.1220399687829627,2.403069701864058,2.37465037252643,-1.3244553182412577,2008-07-28,7,1000,True,False
2008-05-16,2008Q3,-6,benchmark,ar2,1.4888605657540577,1.4778858350335355,-0.7683083947341068,,-2.0845363314131338,-2.10656952111413,3.5733968971671914,2008-10-28,7,0,True,False
2008-05-16,2008Q3,-6,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,-2.0845363314131338,-2.10656952111413,5.164340148222058,2008-10-28,7,0,True,False
2008-05-16,2008Q3,-6,qbvar,-,0.6546365682607913,0.652503128866203,,2.214389153148142,-2.0845363314131338,-2.10656952111413,2.739172899673925,2008-10-28,7,1000,True,False
2008-05-23,2008Q2,8,benchmark,ar2,2.1005471682024046,2.0787898308250736,-0.4714930565391667,,2.403069701864058,2.37465037252643,-0.30252253366165327,2008-07-28,4,0,True,False
2008-05-23,2008Q2,8,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,2.403069701864058,2.37465037252643,0.6767341149448658,2008-07-28,4,0,True,False
2008-05-23,2008Q2,8,qbvar,-,1.049516940979467,1.044047745406568,,2.115988336730563,2.403069701864058,2.37465037252643,-1.353552760884591,2008-07-28,4,1000,True,False
2008-05-23,2008Q3,-5,benchmark,ar2,1.4888605657540577,1.4778858350335355,-0.7683083947341068,,-2.0845363314131338,-2.10656952111413,3.5733968971671914,2008-10-28,4,0,True,False
2008-05-23,2008Q3,-5,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,-2.0845363314131338,-2.10656952111413,5.164340148222058,2008-10-28,4,0,True,False
2008-05-23,2008Q3,-5,qbvar,-,0.48457471816721887,0.48340443395800387,,2.0858539277292207,-2.0845363314131338,-2.10656952111413,2.5691110495803526,2008-10-28,4,1000,True,False
2008-05-30,2008Q2,9,benchmark,ar2,2.1005471682024046,2.0787898308250736,-0.4714930565391667,,2.403069701864058,2.37465037252643,-0.30252253366165327,2008-07-28,8,0,True,False
2008-05-30,2008Q2,9,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,2.403069701864058,2.37465037252643,0.6767341149448658,2008-07-28,8,0,True,False
2008-05-30,2008Q2,9,qbvar,-,1.0277352580909782,1.022489967145225,,2.037180665864511,2.403069701864058,2.37465037252643,-1.3753344437730797,2008-07-28,8,1000,True,False
2008-05-30,2008Q3,-4,benchmark,ar2,1.4888605657540577,1.4778858350335355,-0.7683083947341068,,-2.0845363314131338,-2.10656952111413,3.5733968971671914,2008-10-28,8,0,True,False
2008-05-30,2008Q3,-4,benchmark,mean,3.0798038168089237,3.0333296581310085,0.0,,-2.0845363314131338,-2.10656952111413,5.164340148222058,2008-10-28,8,0,True,False
2008-05-30,2008Q3,-4,qbvar,-,0.4456525859479199,0.44466249529765506,,2.1151947575498413,-2.0845363314131338,-2.10656952111413,2.5301889173610537,2008-10-28,8,1000,True,False
