as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2024-08-02,2024Q3,5,lbvar,-,0.30130313644243234,0.3008501282660682,,2.5404458771852787,3.340152501559479,3.2855812596193403,-3.0388493651170467,2024-10-28,10,250,True,True
2024-08-02,2024Q4,-8,lbvar,-,3.4459597285170007,3.3879162134035106,,3.5279692967335063,1.8522267738050768,1.8352819713325936,1.5937329547119239,2025-01-28,10,250,True,True
2024-08-09,2024Q3,6,lbvar,-,1.53124373114919,1.51963851382131,,2.165516403590158,3.340152501559479,3.2855812596193403,-1.808908770410289,2024-10-28,9,250,True,False
2024-08-09,2024Q4,-7,lbvar,-,2.2407506391712295,2.2160146546607407,,3.7753747571922043,1.8522267738050768,1.8352819713325936,0.3885238653661527,2025-01-28,9,250,True,False
2024-08-16,2024Q3,7,lbvar,-,2.0270428663863416,2.0067718297497783,,2.1725983668160422,3.340152501559479,3.2855812596193403,-1.3131096351731375,2024-10-28,8,250,True,False
2024-08-16,2024Q4,-6,lbvar,-,1.7353148012408837,1.720430164084269,,3.177416531275547,1.8522267738050768,1.8352819713325936,-0.11691197256419317,2025-01-28,8,250,True,False
2024-08-23,2024Q3,8,lbvar,-,2.3103146372395633,2.284030923024972,,1.7089902878069563,3.340152501559479,3.2855812596193403,-1.0298378643199158,2024-10-28,4,250,True,False
2024-08-23,2024Q4,-5,lbvar,-,2.7137281027464266,2.6775593899658645,,3.299046701874638,1.8522267738050768,1.8352819713325936,0.8615013289413498,2025-01-28,4,250,True,False
2024-08-30,2024Q3,9,lbvar,-,2.249079014429023,2.2241601700406557,,1.8138071210021645,3.340152501559479,3.2855812596193403,-1.0910734871304562,2024-10-28,8,250,True,False
2024-08-30,2024Q4,-4,lbvar,-,2.927202679578489,2.8851782260631436,,3.2749141456935904,1.8522267738050768,1.8352819713325936,1.074975905773412,2025-01-28,8,250,True,False
2024-09-06,2024Q3,10,lbvar,-,1.7665796141621115,1.7511569671511664,,1.6629792391579097,3.340152501559479,3.2855812596193403,-1.5735728873973676,2024-10-28,10,250,True,False
2024-09-06,2024Q4,-3,lbvar,-,2.610335503138772,2.5768477573096646,,3.278341737147184,1.8522267738050768,1.8352819713325936,0.7581087293336952,2025-01-28,10,250,True,False
2024-09-13,2024Q3,11,lbvar,-,1.967076295399417,1.9479793773392466,,1.574164871802353,3.340152501559479,3.2855812596193403,-1.373076206160062,2024-10-28,6,250,True,False
2024-09-13,2024Q4,-2,lbvar,-,2.3613477030569707,2.333899152257556,,3.27109557275884,1.8522267738050768,1.8352819713325936,0.5091209292518939,2025-01-28,6,250,True,False
2024-09-20,2024Q3,12,lbvar,-,2.4673700019564038,2.4374220464649867,,1.4720727307372128,3.340152501559479,3.2855812596193403,-0.8727824996030753,2024-10-28,8,250,True,False
2024-09-20,2024Q4,-1,lbvar,-,2.9779636472610727,2.9344834179788655,,3.16495596961461,1.8522267738050768,1.8352819713325936,1.1257368734559958,2025-01-28,8,250,True,False
2024-09-27,2024Q3,13,lbvar,-,2.3659744118297743,2.338419026523283,,1.535690009158847,3.340152501559479,3.2855812596193403,-0.9741780897297048,2024-10-28,4,250,True,False
2024-09-27,2024Q4,0,lbvar,-,3.3972732737728384,3.3408405078688275,,3.2805197956628724,1.8522267738050768,1.8352819713325936,1.5450464999677616,2025-01-28,4,250,True,False
2024-10-04,2024Q3,14,lbvar,-,2.2972120861829204,2.2712234263660007,,1.3236604216026513,3.340152501559479,3.2855812596193403,-1.0429404153765587,2024-10-28,9,250,True,False
2024-10-04,2024Q4,1,lbvar,-,2.3949621465888637,2.3667327619847085,,3.36709707202795,1.8522267738050768,1.8352819713325936,0.5427353727837869,2025-01-28,9,250,True,False
2024-10-04,2025Q1,-12,lbvar,-,1.918504139059607,1.9003328913492057,,3.5657270128451466,-0.6484826392524012,-0.6505944225690983,2.566986778312008,2025-04-28,9,250,True,False
2024-10-11,2024Q3,15,lbvar,-,2.6052548718470403,2.5718962511560766,,1.3681460488251653,3.340152501559479,3.2855812596193403,-0.7348976297124388,2024-10-28,7,250,True,False
2024-10-11,2024Q4,2,lbvar,-,2.471951459651478,2.4418930846856295,,2.9800645296765786,1.8522267738050768,1.8352819713325936,0.6197246858464012,2025-01-28,7,250,True,False
2024-10-11,2025Q1,-11,lbvar,-,1.7779064111395737,1.7622865213929317,,3.7245893182356045,-0.6484826392524012,-0.6505944225690983,2.426389050391975,2025-04-28,7,250,True,False
2024-10-18,2024Q3,16,lbvar,-,2.5507852581168833,2.5187955820502173,,1.3413786263571594,3.340152501559479,3.2855812596193403,-0.7893672434425958,2024-10-28,12,250,True,False
2024-10-18,2024Q4,3,lbvar,-,0.9367164116183213,0.9323564294041126,,2.6190754560585603,1.8522267738050768,1.8352819713325936,-0.9155103621867555,2025-01-28,12,250,True,False
2024-10-18,2025Q1,-10,lbvar,-,2.6070130345402176,2.57360975757668,,3.341962099028949,-0.6484826392524012,-0.6505944225690983,3.255495673792619,2025-04-28,12,250,True,False
2024-10-25,2024Q3,17,lbvar,-,2.400831539061876,2.3724647082996104,,1.303445821368829,3.340152501559479,3.2855812596193403,-0.9393209624976029,2024-10-28,0,250,True,False
2024-10-25,2024Q4,4,lbvar,-,1.2325083163468809,1.224974770487041,,2.5619409649554927,1.8522267738050768,1.8352819713325936,-0.619718457458196,2025-01-28,0,250,True,False
2024-10-25,2025Q1,-9,lbvar,-,1.8746157349462722,1.857261363891392,,3.827458492295788,-0.6484826392524012,-0.6505944225690983,2.5230983741986734,2025-04-28,0,250,True,False
