as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2011-01-28,2011Q1,4,cbvar,authors,-3.2641599069663507,-0.9454489541211974,1000,True
2011-01-28,2011Q2,-8,cbvar,authors,-2.164201276832079,2.7339190839842376,1000,True
2011-02-04,2011Q1,5,cbvar,authors,-3.404754924328524,-0.9454489541211974,1000,False
2011-02-04,2011Q2,-7,cbvar,authors,-2.243317939076168,2.7339190839842376,1000,False
2011-02-11,2011Q1,6,cbvar,authors,-3.218890163219934,-0.9454489541211974,1000,False
2011-02-11,2011Q2,-6,cbvar,authors,-2.101615301569846,2.7339190839842376,1000,False
2011-02-18,2011Q1,7,cbvar,authors,-3.3070387829037258,-0.9454489541211974,1000,False
2011-02-18,2011Q2,-5,cbvar,authors,-2.123976178793874,2.7339190839842376,1000,False
2011-02-25,2011Q1,8,cbvar,authors,-3.254221611218123,-0.9454489541211974,1000,False
2011-02-25,2011Q2,-4,cbvar,authors,-1.992322804196577,2.7339190839842376,1000,False
2011-03-04,2011Q1,9,cbvar,authors,-3.686569482916289,-0.9454489541211974,1000,False
2011-03-04,2011Q2,-3,cbvar,authors,-1.998458503537928,2.7339190839842376,1000,False
2011-03-11,2011Q1,10,cbvar,authors,-3.64360425799857,-0.9454489541211974,1000,False
2011-03-11,2011Q2,-2,cbvar,authors,-2.097720971103904,2.7339190839842376,1000,False
2011-03-18,2011Q1,11,cbvar,authors,-3.1978424890765784,-0.9454489541211974,1000,False
2011-03-18,2011Q2,-1,cbvar,authors,-2.1238614123105934,2.7339190839842376,1000,False
2011-03-25,2011Q1,12,cbvar,authors,-3.6286543769212263,-0.9454489541211974,1000,False
2011-03-25,2011Q2,0,cbvar,authors,-2.074308801767033,2.7339190839842376,1000,False
2011-04-01,2011Q1,13,cbvar,authors,-4.079403167513919,-0.9454489541211974,1000,False
2011-04-01,2011Q2,1,cbvar,authors,-2.093196279904553,2.7339190839842376,1000,False
2011-04-01,2011Q3,-12,cbvar,authors,-2.379762761864407,-0.08922107662069356,1000,False
2011-04-08,2011Q1,14,cbvar,authors,-3.7047386167936494,-0.9454489541211974,1000,False
2011-04-08,2011Q2,2,cbvar,authors,-2.146841642781773,2.7339190839842376,1000,False
2011-04-08,2011Q3,-11,cbvar,authors,-2.5355026552763302,-0.08922107662069356,1000,False
2011-04-15,2011Q1,15,cbvar,authors,-4.025046357669627,-0.9454489541211974,1000,False
2011-04-15,2011Q2,3,cbvar,authors,-2.0521418012785184,2.7339190839842376,1000,False
2011-04-15,2011Q3,-10,cbvar,authors,-2.40520300332096,-0.08922107662069356,1000,False
2011-04-22,2011Q1,16,cbvar,authors,-3.405268891820048,-0.9454489541211974,1000,False
2011-04-22,2011Q2,4,cbvar,authors,-2.0793509575813696,2.7339190839842376,1000,False
2011-04-22,2011Q3,-9,cbvar,authors,-2.3231582757867226,-0.08922107662069356,1000,False
