as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2019-02-01,2019Q1,5,benchmark,ar2,2.032211278785878,2.0118374293691463,-0.26885611999550796,,2.520756202743435,2.489509162906772,-0.4885449239575568,2019-04-28,13,0,True,False
2019-02-01,2019Q1,5,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,2.520756202743435,2.489509162906772,0.13801841868659182,2019-04-28,13,0,True,False
2019-02-01,2019Q1,5,qbvar,-,2.075012880073146,2.0537777399985844,,1.8579295395076703,2.520756202743435,2.489509162906772,-0.44574332267028893,2019-04-28,13,1000,True,True
2019-02-01,2019Q2,-8,benchmark,ar2,1.9956571902916442,1.9760049824003736,-0.28459228049951985,,3.3826649590035895,3.326711173158321,-1.3870077687119453,2019-07-28,13,0,True,False
2019-02-01,2019Q2,-8,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,3.3826649590035895,3.326711173158321,-0.7238903375735628,2019-07-28,13,0,True,False
2019-02-01,2019Q2,-8,qbvar,-,1.9332903367591414,1.9148397027937518,,1.89586776519134,3.3826649590035895,3.326711173158321,-1.4493746222444481,2019-07-28,13,1000,True,True
2019-02-08,2019Q1,6,benchmark,ar2,2.032211278785878,2.0118374293691463,-0.26885611999550796,,2.520756202743435,2.489509162906772,-0.4885449239575568,2019-04-28,10,0,True,False
2019-02-08,2019Q1,6,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,2.520756202743435,2.489509162906772,0.13801841868659182,2019-04-28,10,0,True,False
2019-02-08,2019Q1,6,qbvar,-,1.8135105223694992,1.797262565205736,,1.812291418170759,2.520756202743435,2.489509162906772,-0.7072456803739358,2019-04-28,10,1000,True,False
2019-02-08,2019Q2,-7,benchmark,ar2,1.9956571902916442,1.9760049824003736,-0.28459228049951985,,3.3826649590035895,3.326711173158321,-1.3870077687119453,2019-07-28,10,0,True,False
2019-02-08,2019Q2,-7,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,3.3826649590035895,3.326711173158321,-0.7238903375735628,2019-07-28,10,0,True,False
2019-02-08,2019Q2,-7,qbvar,-,1.9781940842249823,1.9588820953242077,,1.9122591246915668,3.3826649590035895,3.326711173158321,-1.4044708747786072,2019-07-28,10,1000,True,False
2019-02-15,2019Q1,7,benchmark,ar2,2.032211278785878,2.0118374293691463,-0.26885611999550796,,2.520756202743435,2.489509162906772,-0.4885449239575568,2019-04-28,6,0,True,False
2019-02-15,2019Q1,7,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,2.520756202743435,2.489509162906772,0.13801841868659182,2019-04-28,6,0,True,False
2019-02-15,2019Q1,7,qbvar,-,2.5983844201814876,2.5652000232608763,,2.096175189088516,2.520756202743435,2.489509162906772,0.0776282174380527,2019-04-28,6,1000,True,False
2019-02-15,2019Q2,-6,benchmark,ar2,1.9956571902916442,1.9760049824003736,-0.28459228049951985,,3.3826649590035895,3.326711173158321,-1.3870077687119453,2019-07-28,6,0,True,False
2019-02-15,2019Q2,-6,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,3.3826649590035895,3.326711173158321,-0.7238903375735628,2019-07-28,6,0,True,False
2019-02-15,2019Q2,-6,qbvar,-,2.419269757260678,2.390469013669945,,2.160596555046011,3.3826649590035895,3.326711173158321,-0.9633952017429115,2019-07-28,6,1000,True,False
2019-02-22,2019Q1,8,benchmark,ar2,2.032211278785878,2.0118374293691463,-0.26885611999550796,,2.520756202743435,2.489509162906772,-0.4885449239575568,2019-04-28,6,0,True,False
2019-02-22,2019Q1,8,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,2.520756202743435,2.489509162906772,0.13801841868659182,2019-04-28,6,0,True,False
2019-02-22,2019Q1,8,qbvar,-,2.548946322954593,2.5170023713539735,,2.0448602975842904,2.520756202743435,2.489509162906772,0.028190120211157854,2019-04-28,6,1000,True,False
2019-02-22,2019Q2,-5,benchmark,ar2,1.9956571902916442,1.9760049824003736,-0.28459228049951985,,3.3826649590035895,3.326711173158321,-1.3870077687119453,2019-07-28,6,0,True,False
2019-02-22,2019Q2,-5,benchmark,mean,2.6587746214300267,2.624043479219296,0.0,,3.3826649590035895,3.326711173158321,-0.7238903375735628,2019-07-28,6,0,True,False
2019-02-22,2019Q2,-5,qbvar,-,2.32358980755053,2.2970054790894796,,2.0935052281884556,3.3826649590035895,3.326711173158321,-1.0590751514530594,2019-07-28,6,1000,True,False
