as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2014-01-31,2014Q1,5,lbvar,-,-2.6162612900140916,-1.3732548917761767,200,True
2014-01-31,2014Q2,-8,lbvar,-,-3.6456409876425044,5.268365026582655,200,True
2014-02-07,2014Q1,6,lbvar,-,-2.2918245020248533,-1.3732548917761767,200,False
2014-02-07,2014Q2,-7,lbvar,-,-3.297570022793254,5.268365026582655,200,False
2014-02-14,2014Q1,7,lbvar,-,-2.5957340224669276,-1.3732548917761767,200,False
2014-02-14,2014Q2,-6,lbvar,-,-3.4639049796787784,5.268365026582655,200,False
2014-02-21,2014Q1,8,lbvar,-,-1.6330128494292997,-1.3732548917761767,200,False
2014-02-21,2014Q2,-5,lbvar,-,-3.357318969385419,5.268365026582655,200,False
2014-02-28,2014Q1,9,lbvar,-,-1.57846339156859,-1.3732548917761767,200,False
2014-02-28,2014Q2,-4,lbvar,-,-3.8671917790855885,5.268365026582655,200,False
2014-03-07,2014Q1,10,lbvar,-,-1.7372458535324204,-1.3732548917761767,200,False
2014-03-07,2014Q2,-3,lbvar,-,-3.4835732791233447,5.268365026582655,200,False
2014-03-14,2014Q1,11,lbvar,-,-1.6925554777207652,-1.3732548917761767,200,False
2014-03-14,2014Q2,-2,lbvar,-,-3.637772942348304,5.268365026582655,200,False
2014-03-21,2014Q1,12,lbvar,-,-1.9554971812731614,-1.3732548917761767,200,False
2014-03-21,2014Q2,-1,lbvar,-,-3.0151143181181586,5.268365026582655,200,False
2014-03-28,2014Q1,13,lbvar,-,-2.201210997495683,-1.3732548917761767,200,False
2014-03-28,2014Q2,0,lbvar,-,-3.1575816996617347,5.268365026582655,200,False
2014-04-04,2014Q1,14,lbvar,-,-2.42224726115397,-1.3732548917761767,200,False
2014-04-04,2014Q2,1,lbvar,-,-3.378360691922049,5.268365026582655,200,False
2014-04-04,2014Q3,-12,lbvar,-,-3.4781967088065087,4.950916534930627,200,False
2014-04-11,2014Q1,15,lbvar,-,-2.3570046702527883,-1.3732548917761767,200,False
2014-04-11,2014Q2,2,lbvar,-,-2.7953601492657887,5.268365026582655,200,False
2014-04-11,2014Q3,-11,lbvar,-,-3.2805696436066625,4.950916534930627,200,False
2014-04-18,2014Q1,16,lbvar,-,-2.840460478056045,-1.3732548917761767,200,False
2014-04-18,2014Q2,3,lbvar,-,-2.9319496863633354,5.268365026582655,200,False
2014-04-18,2014Q3,-10,lbvar,-,-3.575696246943953,4.950916534930627,200,False
2014-04-25,2014Q1,17,lbvar,-,-2.8380508539073004,-1.3732548917761767,200,False
2014-04-25,2014Q2,4,lbvar,-,-2.570880190414952,5.268365026582655,200,False
2014-04-25,2014Q3,-9,lbvar,-,-3.1968799369364045,4.950916534930627,200,False
