as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2021-04-30,2021Q2,5,cbvar,authors,-3.2252640853557395,6.983331307653917,1000,True
2021-04-30,2021Q3,-8,cbvar,authors,-2.8889633722714563,3.34127932577879,1000,True
2021-05-07,2021Q2,6,cbvar,authors,-3.166009046460947,6.983331307653917,1000,False
2021-05-07,2021Q3,-7,cbvar,authors,-2.9281569107586134,3.34127932577879,1000,False
2021-05-14,2021Q2,7,cbvar,authors,-3.426080353574342,6.983331307653917,1000,False
2021-05-14,2021Q3,-6,cbvar,authors,-3.1033493056505055,3.34127932577879,1000,False
2021-05-21,2021Q2,8,cbvar,authors,-3.4143906230705015,6.983331307653917,1000,False
2021-05-21,2021Q3,-5,cbvar,authors,-3.2173703840361454,3.34127932577879,1000,False
2021-05-28,2021Q2,9,cbvar,authors,-3.492867316536761,6.983331307653917,1000,False
2021-05-28,2021Q3,-4,cbvar,authors,-3.1614472014480737,3.34127932577879,1000,False
2021-06-04,2021Q2,10,cbvar,authors,-3.797282593767511,6.983331307653917,1000,False
2021-06-04,2021Q3,-3,cbvar,authors,-3.0922162363091705,3.34127932577879,1000,False
2021-06-11,2021Q2,11,cbvar,authors,-3.351161852548565,6.983331307653917,1000,False
2021-06-11,2021Q3,-2,cbvar,authors,-3.193039053588946,3.34127932577879,1000,False
2021-06-18,2021Q2,12,cbvar,authors,-2.9542781286986446,6.983331307653917,1000,False
2021-06-18,2021Q3,-1,cbvar,authors,-3.09690864880884,3.34127932577879,1000,False
2021-06-25,2021Q2,13,cbvar,authors,-2.8524505469842847,6.983331307653917,1000,False
2021-06-25,2021Q3,0,cbvar,authors,-3.2334914179790837,3.34127932577879,1000,False
2021-07-02,2021Q2,14,cbvar,authors,-3.39023485509951,6.983331307653917,1000,False
2021-07-02,2021Q3,1,cbvar,authors,-3.0913784610293797,3.34127932577879,1000,False
2021-07-02,2021Q4,-12,cbvar,authors,-3.231758778305623,7.0416786109130936,1000,False
2021-07-09,2021Q2,15,cbvar,authors,-2.5760912723000535,6.983331307653917,1000,False
2021-07-09,2021Q3,2,cbvar,authors,-3.2633895030968785,3.34127932577879,1000,False
2021-07-09,2021Q4,-11,cbvar,authors,-3.2573853414407066,7.0416786109130936,1000,False
2021-07-16,2021Q2,16,cbvar,authors,-2.664099813366037,6.983331307653917,1000,False
2021-07-16,2021Q3,3,cbvar,authors,-3.219030478080377,3.34127932577879,1000,False
2021-07-16,2021Q4,-10,cbvar,authors,-3.2278790627346763,7.0416786109130936,1000,False
2021-07-23,2021Q2,17,cbvar,authors,-2.7074676807498115,6.983331307653917,1000,False
2021-07-23,2021Q3,4,cbvar,authors,-3.283296458713051,3.34127932577879,1000,False
2021-07-23,2021Q4,-9,cbvar,authors,-3.228177185429208,7.0416786109130936,1000,False
