as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2019-11-01,2019Q4,5,bbvar,-,2.532187871781133,2.500659131127061,,1.6384506842820605,2.755535957854649,2.718254387221374,-0.22334808607351597,2020-01-28,13,1000,True,True
2019-11-01,2020Q1,-8,bbvar,-,3.240582695651373,3.189183293445451,,1.811301024858105,-5.16223383893778,-5.300247883185935,8.402816534589153,2020-04-28,13,1000,True,True
2019-11-08,2019Q4,6,bbvar,-,2.3003518221208497,2.2742926084991595,,1.5610764126996872,2.755535957854649,2.718254387221374,-0.45518413573379934,2020-01-28,10,1000,True,False
2019-11-08,2020Q1,-7,bbvar,-,3.2463042981499157,3.194725148992122,,1.798073443285711,-5.16223383893778,-5.300247883185935,8.408538137087696,2020-04-28,10,1000,True,False
2019-11-15,2019Q4,7,bbvar,-,2.1782556096440864,2.1548706029201647,,1.569884819575003,2.755535957854649,2.718254387221374,-0.5772803482105626,2020-01-28,6,1000,True,False
2019-11-15,2020Q1,-6,bbvar,-,3.2595555056558423,3.207558884109086,,1.83201065098847,-5.16223383893778,-5.300247883185935,8.421789344593623,2020-04-28,6,1000,True,False
2019-11-22,2019Q4,8,bbvar,-,2.3577586001622186,2.3303927839855065,,1.455249283802508,2.755535957854649,2.718254387221374,-0.3977773576924304,2020-01-28,6,1000,True,False
2019-11-22,2020Q1,-5,bbvar,-,3.4878755468316314,3.428427538032578,,1.7960249935032857,-5.16223383893778,-5.300247883185935,8.650109385769412,2020-04-28,6,1000,True,False
2019-11-29,2019Q4,9,bbvar,-,2.345545947884742,2.3184607320638926,,1.4647203859379296,2.755535957854649,2.718254387221374,-0.4099900099699072,2020-01-28,4,1000,True,False
2019-11-29,2020Q1,-4,bbvar,-,3.5448633262955,3.4834794889591154,,1.777962644033944,-5.16223383893778,-5.300247883185935,8.70709716523328,2020-04-28,4,1000,True,False
2019-12-06,2019Q4,10,bbvar,-,2.511362937230166,2.4803464370282655,,1.4551258818551955,2.755535957854649,2.718254387221374,-0.24417302062448298,2020-01-28,13,1000,True,False
2019-12-06,2020Q1,-3,bbvar,-,3.6844046010241827,3.6181528362278224,,1.794305431720722,-5.16223383893778,-5.300247883185935,8.846638439961962,2020-04-28,13,1000,True,False
