as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-07-31,2020Q3,5,bbvar,-,0.2917018736039223,0.2912772492463223,,10.421219722255618,34.85500597467652,29.90299854497912,-34.5633041010726,2020-10-28,10,1000,True,True
2020-07-31,2020Q3,5,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,10,0,True,False
2020-07-31,2020Q3,5,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,10,0,True,False
2020-07-31,2020Q3,5,cbvar,authors,-1.6950875781845676,-1.709618631133472,,18.57455642338258,34.85500597467652,29.90299854497912,-36.55009355286109,2020-10-28,10,1000,True,True
2020-07-31,2020Q3,5,lbvar,-,17.52783640717125,16.150502513137035,,9.45631158463371,34.85500597467652,29.90299854497912,-17.327169567505273,2020-10-28,10,250,True,False
2020-07-31,2020Q3,5,qbvar,-,-6.913389626241012,-7.163983187886407,,9.235993461812134,34.85500597467652,29.90299854497912,-41.768395600917536,2020-10-28,10,1000,True,True
2020-07-31,2020Q4,-8,bbvar,-,-4.509820984088986,-4.614678131927572,,8.19610677467769,4.611736044615711,4.508555862817171,-9.121557028704697,2021-01-28,10,1000,True,True
2020-07-31,2020Q4,-8,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083798,2021-01-28,10,0,True,False
2020-07-31,2020Q4,-8,benchmark,mean,2.365139605313371,2.337603511480141,0.0,,4.611736044615711,4.508555862817171,-2.24659643930234,2021-01-28,10,0,True,False
2020-07-31,2020Q4,-8,cbvar,authors,-0.5387777509308134,-0.5402343926521703,,9.5908903432279,4.611736044615711,4.508555862817171,-5.150513795546524,2021-01-28,10,1000,True,True
2020-07-31,2020Q4,-8,lbvar,-,4.088050399445253,4.006699341330874,,8.988660767000678,4.611736044615711,4.508555862817171,-0.5236856451704579,2021-01-28,10,250,True,False
2020-07-31,2020Q4,-8,qbvar,-,-2.0868838968403693,-2.1089670929395394,,8.7703357656503,4.611736044615711,4.508555862817171,-6.69861994145608,2021-01-28,10,1000,True,True
