as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2018-11-02,2018Q4,5,bbvar,-,3.60438202058454,3.5409440438767223,,1.6119463154040168,0.5677817986818878,0.5661759932739241,3.036600221902652,2019-01-28,10,1000,True,True
2018-11-02,2018Q4,5,benchmark,ar2,2.512598416759926,2.4815516420410044,-0.069225199023813,,0.5677817986818878,0.5661759932739241,1.944816618078038,2019-01-28,10,0,True,False
2018-11-02,2018Q4,5,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,0.5677817986818878,0.5661759932739241,2.106642767695388,2019-01-28,10,0,True,False
2018-11-02,2018Q4,5,cbvar,authors,2.8533846249005568,2.813433793013149,,2.9162883726588644,0.5677817986818878,0.5661759932739241,2.285602826218669,2019-01-28,10,1000,True,True
2018-11-02,2018Q4,5,lbvar,-,2.4754711326070766,2.445327792877054,,1.5606038914394098,0.5677817986818878,0.5661759932739241,1.9076893339251888,2019-01-28,10,250,True,True
2018-11-02,2018Q4,5,qbvar,-,2.552058403690272,2.5200370524761504,,1.934437851608635,0.5677817986818878,0.5661759932739241,1.984276605008384,2019-01-28,10,1000,True,True
2018-11-02,2019Q1,-8,bbvar,-,2.47123092724274,2.4411899313527408,,1.7689060716778673,2.520756202743435,2.489509162906772,-0.0495252755006947,2019-04-28,10,1000,True,True
2018-11-02,2019Q1,-8,benchmark,ar2,2.597726685641777,2.564558944308481,-0.0327958327466216,,2.520756202743435,2.489509162906772,0.0769704828983419,2019-04-28,10,0,True,False
2018-11-02,2019Q1,-8,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,2.520756202743435,2.489509162906772,0.1536683636338409,2019-04-28,10,0,True,False
2018-11-02,2019Q1,-8,cbvar,authors,2.036975384502504,2.016506537719504,,3.250815303900808,2.520756202743435,2.489509162906772,-0.4837808182409309,2019-04-28,10,1000,True,True
2018-11-02,2019Q1,-8,lbvar,-,2.196364370947701,2.1725917478967034,,1.7772481880234898,2.520756202743435,2.489509162906772,-0.3243918317957339,2019-04-28,10,250,True,True
2018-11-02,2019Q1,-8,qbvar,-,1.838205271554272,1.821514508489924,,1.9237046172231345,2.520756202743435,2.489509162906772,-0.6825509311891631,2019-04-28,10,1000,True,True
2018-11-09,2018Q4,6,bbvar,-,3.4564903254971413,3.3980955002959417,,1.545056618575978,0.5677817986818878,0.5661759932739241,2.888708526815253,2019-01-28,9,1000,True,False
2018-11-09,2018Q4,6,benchmark,ar2,2.512598416759926,2.4815516420410044,-0.069225199023813,,0.5677817986818878,0.5661759932739241,1.944816618078038,2019-01-28,9,0,True,False
2018-11-09,2018Q4,6,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,0.5677817986818878,0.5661759932739241,2.106642767695388,2019-01-28,9,0,True,False
2018-11-09,2018Q4,6,cbvar,authors,2.8141385765558025,2.7752692367329903,,2.8430844618544926,0.5677817986818878,0.5661759932739241,2.246356777873914,2019-01-28,9,1000,True,False
2018-11-09,2018Q4,6,lbvar,-,2.931134503592703,2.888998157836121,,1.452987474207201,0.5677817986818878,0.5661759932739241,2.363352704910815,2019-01-28,9,250,True,False
2018-11-09,2018Q4,6,qbvar,-,2.920516368074777,2.878681859198359,,1.9412932053561651,0.5677817986818878,0.5661759932739241,2.352734569392889,2019-01-28,9,1000,True,False
2018-11-09,2019Q1,-7,bbvar,-,2.4894660115736933,2.458983669031638,,1.8078850446823205,2.520756202743435,2.489509162906772,-0.0312901911697416,2019-04-28,9,1000,True,False
2018-11-09,2019Q1,-7,benchmark,ar2,2.597726685641777,2.564558944308481,-0.0327958327466216,,2.520756202743435,2.489509162906772,0.0769704828983419,2019-04-28,9,0,True,False
2018-11-09,2019Q1,-7,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,2.520756202743435,2.489509162906772,0.1536683636338409,2019-04-28,9,0,True,False
2018-11-09,2019Q1,-7,cbvar,authors,2.357068670812912,2.3297187445341327,,3.2608667222746512,2.520756202743435,2.489509162906772,-0.1636875319305231,2019-04-28,9,1000,True,False
2018-11-09,2019Q1,-7,lbvar,-,2.072421266216573,2.0512387770500173,,1.80167012914254,2.520756202743435,2.489509162906772,-0.4483349365268618,2019-04-28,9,250,True,False
2018-11-09,2019Q1,-7,qbvar,-,2.17538325483152,2.152059442004493,,1.8809343154406224,2.520756202743435,2.489509162906772,-0.345372947911915,2019-04-28,9,1000,True,False
2018-11-16,2018Q4,7,bbvar,-,3.297152459448871,3.2439624021343447,,1.5135127396980517,0.5677817986818878,0.5661759932739241,2.729370660766983,2019-01-28,8,1000,True,False
2018-11-16,2018Q4,7,benchmark,ar2,2.512598416759926,2.4815516420410044,-0.069225199023813,,0.5677817986818878,0.5661759932739241,1.944816618078038,2019-01-28,8,0,True,False
2018-11-16,2018Q4,7,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,0.5677817986818878,0.5661759932739241,2.106642767695388,2019-01-28,8,0,True,False
2018-11-16,2018Q4,7,cbvar,authors,2.7010818263331293,2.6652464740338133,,3.438690982369585,0.5677817986818878,0.5661759932739241,2.133300027651241,2019-01-28,8,1000,True,False
2018-11-16,2018Q4,7,lbvar,-,2.781008655590711,2.743040926193695,,1.2870470559961509,0.5677817986818878,0.5661759932739241,2.213226856908823,2019-01-28,8,250,True,False
2018-11-16,2018Q4,7,qbvar,-,2.798797877478032,2.7603473165748538,,2.1228845002398664,0.5677817986818878,0.5661759932739241,2.231016078796144,2019-01-28,8,1000,True,False
2018-11-16,2019Q1,-6,bbvar,-,2.5225155836613333,2.4912252698559145,,1.730268821107556,2.520756202743435,2.489509162906772,0.0017593809178984,2019-04-28,8,1000,True,False
2018-11-16,2019Q1,-6,benchmark,ar2,2.597726685641777,2.564558944308481,-0.0327958327466216,,2.520756202743435,2.489509162906772,0.0769704828983419,2019-04-28,8,0,True,False
2018-11-16,2019Q1,-6,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,2.520756202743435,2.489509162906772,0.1536683636338409,2019-04-28,8,0,True,False
2018-11-16,2019Q1,-6,cbvar,authors,2.184382241163574,2.160866445982041,,3.822882854942359,2.520756202743435,2.489509162906772,-0.3363739615798611,2019-04-28,8,1000,True,False
2018-11-16,2019Q1,-6,lbvar,-,2.154790777711202,2.131903361496525,,1.8120440443856485,2.520756202743435,2.489509162906772,-0.365965425032233,2019-04-28,8,250,True,False
2018-11-16,2019Q1,-6,qbvar,-,2.231842890135316,2.20730175197995,,2.105261747176397,2.520756202743435,2.489509162906772,-0.2889133126081189,2019-04-28,8,1000,True,False
2018-11-23,2018Q4,8,bbvar,-,3.043287739547751,2.9978983269128743,,1.429290938598233,0.5677817986818878,0.5661759932739241,2.475505940865863,2019-01-28,4,1000,True,False
2018-11-23,2018Q4,8,benchmark,ar2,2.512598416759926,2.4815516420410044,-0.069225199023813,,0.5677817986818878,0.5661759932739241,1.944816618078038,2019-01-28,4,0,True,False
2018-11-23,2018Q4,8,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,0.5677817986818878,0.5661759932739241,2.106642767695388,2019-01-28,4,0,True,False
2018-11-23,2018Q4,8,cbvar,authors,3.0895388900951226,3.042773422335334,,3.059085745898405,0.5677817986818878,0.5661759932739241,2.521757091413235,2019-01-28,4,1000,True,False
2018-11-23,2018Q4,8,lbvar,-,2.682483276118053,2.647135433594296,,1.3691719482524016,0.5677817986818878,0.5661759932739241,2.114701477436165,2019-01-28,4,250,True,False
2018-11-23,2018Q4,8,qbvar,-,2.7785565652926225,2.740655155144248,,2.130351832490424,0.5677817986818878,0.5661759932739241,2.2107747666107347,2019-01-28,4,1000,True,False
2018-11-23,2019Q1,-5,bbvar,-,2.3642072366973355,2.3366926810296653,,1.7429072344400862,2.520756202743435,2.489509162906772,-0.1565489660460994,2019-04-28,4,1000,True,False
2018-11-23,2019Q1,-5,benchmark,ar2,2.597726685641777,2.564558944308481,-0.0327958327466216,,2.520756202743435,2.489509162906772,0.0769704828983419,2019-04-28,4,0,True,False
2018-11-23,2019Q1,-5,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,2.520756202743435,2.489509162906772,0.1536683636338409,2019-04-28,4,0,True,False
2018-11-23,2019Q1,-5,cbvar,authors,2.117220805233777,2.095119102498032,,3.441075960424905,2.520756202743435,2.489509162906772,-0.4035353975096578,2019-04-28,4,1000,True,False
2018-11-23,2019Q1,-5,lbvar,-,2.132061383134632,2.109650931220233,,1.8596406820060984,2.520756202743435,2.489509162906772,-0.3886948196088036,2019-04-28,4,250,True,False
2018-11-23,2019Q1,-5,qbvar,-,2.220295089223312,2.1960054153033925,,2.0351679675598566,2.520756202743435,2.489509162906772,-0.3004611135201229,2019-04-28,4,1000,True,False
2018-11-30,2018Q4,9,bbvar,-,2.938358355934112,2.896016052759779,,1.39237842863659,0.5677817986818878,0.5661759932739241,2.370576557252224,2019-01-28,8,1000,True,False
2018-11-30,2018Q4,9,benchmark,ar2,2.512598416759926,2.4815516420410044,-0.069225199023813,,0.5677817986818878,0.5661759932739241,1.944816618078038,2019-01-28,8,0,True,False
2018-11-30,2018Q4,9,benchmark,mean,2.674424566377276,2.6392869420781517,0.0,,0.5677817986818878,0.5661759932739241,2.106642767695388,2019-01-28,8,0,True,False
2018-11-30,2018Q4,9,cbvar,authors,2.9800312272185048,2.9364911865617374,,2.827847252462571,0.5677817986818878,0.5661759932739241,2.412249428536617,2019-01-28,8,1000,True,False
2018-11-30,2018Q4,9,lbvar,-,2.718072325087661,2.681788747185959,,1.2582591561723548,0.5677817986818878,0.5661759932739241,2.1502905264057737,2019-01-28,8,250,True,False
