as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-02-01,2008Q1,5,bbvar,-,0.687200858377035,0.684850395401957,,1.5712157112271956,-1.6961606735480972,-1.7107102360127044,2.383361531925132,2008-04-28,14,1000,True,True
2008-02-01,2008Q1,5,benchmark,ar2,2.8083036045044363,2.769593813378385,-0.1597892079408811,,-1.6961606735480972,-1.7107102360127044,4.5044642780525335,2008-04-28,14,0,True,False
2008-02-01,2008Q1,5,benchmark,mean,3.132971295620801,3.0848953091543097,0.0,,-1.6961606735480972,-1.7107102360127044,4.829131969168898,2008-04-28,14,0,True,False
2008-02-01,2008Q1,5,cbvar,authors,0.4351265396248527,0.4341826013242043,,3.2546447319193805,-1.6961606735480972,-1.7107102360127044,2.13128721317295,2008-04-28,14,1000,True,True
2008-02-01,2008Q1,5,lbvar,-,-2.462652493843953,-2.493482998453673,,1.7354335431511907,-1.6961606735480972,-1.7107102360127044,-0.7664918202958559,2008-04-28,14,250,True,True
2008-02-01,2008Q1,5,qbvar,-,1.4710595082189082,1.460344383919138,,1.934060959033148,-1.6961606735480972,-1.7107102360127044,3.1672201817670054,2008-04-28,14,1000,True,True
2008-02-01,2008Q2,-8,bbvar,-,1.6654278530985334,1.6517116825482383,,1.6644191054579855,2.403069701864058,2.37465037252643,-0.7376418487655245,2008-07-28,14,1000,True,True
2008-02-01,2008Q2,-8,benchmark,ar2,2.9121417654995208,2.870544566840751,-0.1086291558862904,,2.403069701864058,2.37465037252643,0.5090720636354629,2008-07-28,14,0,True,False
2008-02-01,2008Q2,-8,benchmark,mean,3.132971295620801,3.0848953091543097,0.0,,2.403069701864058,2.37465037252643,0.7299015937567432,2008-07-28,14,0,True,False
2008-02-01,2008Q2,-8,cbvar,authors,1.2818683974530898,1.2737220079766702,,3.466203122562716,2.403069701864058,2.37465037252643,-1.121201304410968,2008-07-28,14,1000,True,True
2008-02-01,2008Q2,-8,lbvar,-,1.170162310555101,1.1633688563254163,,2.090871362066732,2.403069701864058,2.37465037252643,-1.2329073913089572,2008-07-28,14,250,True,True
2008-02-01,2008Q2,-8,qbvar,-,1.772168535951424,1.7566487193030418,,2.0190227769110964,2.403069701864058,2.37465037252643,-0.630901165912634,2008-07-28,14,1000,True,True
2008-02-08,2008Q1,6,bbvar,-,0.8510193232703966,0.8474185681530679,,1.582739796908778,-1.6961606735480972,-1.7107102360127044,2.547179996818494,2008-04-28,9,1000,True,False
2008-02-08,2008Q1,6,benchmark,ar2,2.8083036045044363,2.769593813378385,-0.1597892079408811,,-1.6961606735480972,-1.7107102360127044,4.5044642780525335,2008-04-28,9,0,True,False
2008-02-08,2008Q1,6,benchmark,mean,3.132971295620801,3.0848953091543097,0.0,,-1.6961606735480972,-1.7107102360127044,4.829131969168898,2008-04-28,9,0,True,False
